Serial,ElevationAngle,Azimuth
20240703083004,42.54,120.93
20240703084004,44.8,123.78
20240703085004,47.06,126.63
20240703090004,49.32,129.47
20240703091004,51.58,132.32
20240703092004,53.85,135.17
20240703093004,56.13,138.01
20240703094004,58.4,140.86
20240703095004,60.68,143.71
20240703100004,62.96,146.55
20240703101004,65.24,149.4
20240703102004,67.52,152.25
20240703103004,69.8,155.09
20240703104004,72.09,157.94
20240703105004,74.38,160.79
20240703110004,76.66,163.63
20240703111004,78.94,166.48
20240703112004,81.23,169.33
20240703113004,83.5,172.17
20240703114004,85.75,175.02
20240703115004,87.91,177.87
20240703120004,88.9,180.71
20240703121004,87.07,183.56
20240703122004,84.85,186.4
20240703123004,82.59,189.25
20240703124004,80.31,192.1
20240703125004,78.03,194.94
20240703130004,75.75,197.79
20240703131004,73.46,200.64
20240703132004,71.18,203.48
20240703133004,68.89,206.33
20240703134004,66.61,209.18
20240703135004,64.32,212.02
20240703140004,62.04,214.87
20240703141004,59.77,217.72
20240703142004,57.49,220.56
20240703143004,55.22,223.41
20240703144004,52.95,226.26
20240703145004,50.68,229.1
20240703150004,48.41,231.95
20240703151004,46.15,234.8
20240703152004,43.9,237.64
20240703153004,41.64,240.49
20240703154004,39.4,243.34
20240703155004,37.15,246.18
20240703160004,34.92,249.03
20240703161004,32.68,251.88
20240703162004,30.46,254.72
20240703163004,28.24,257.57
20240703164004,26.03,260.42
20240703165004,23.82,263.26
20240703170004,21.62,266.11
20240703171004,19.44,268.96
20240703172004,17.26,271.8
20240703173004,15.09,274.65
20240703174004,12.93,277.5
20240703175004,10.78,280.34
20240703180004,8.64,283.19
20240703181004,6.52,286.04
20240703182004,4.41,288.88
20240703183004,2.32,291.73
20240703184004,0.24,294.58
20240704052004,1.07,66.57
20240704053004,3.15,69.42
20240704054004,5.25,72.27
20240704055004,7.37,75.12
20240704060004,9.5,77.97
20240704061004,11.64,80.82
20240704062004,13.79,83.67
20240704063004,15.95,86.52
20240704064004,18.13,89.37
20240704065004,20.31,92.22
20240704070004,22.5,95.07
20240704071004,24.7,97.92
20240704072004,26.91,100.77
20240704073004,29.13,103.62
20240704074004,31.35,106.47
20240704075004,33.58,109.32
20240704080004,35.81,112.17
20240704081004,38.05,115.02
20240704082004,40.29,117.87
20240704083004,42.54,120.72
20240704084004,44.8,123.57
20240704085004,47.06,126.42
20240704090004,49.32,129.27
20240704091004,51.58,132.12
20240704092004,53.85,134.97
20240704093004,56.13,137.82
20240704094004,58.4,140.67
20240704095004,60.68,143.52
20240704100004,62.96,146.37
20240704101004,65.24,149.22
20240704102004,67.52,152.07
20240704103004,69.8,154.92
20240704104004,72.09,157.77
20240704105004,74.38,160.62
20240704110004,76.66,163.47
20240704111004,78.94,166.32
20240704112004,81.23,169.17
20240704113004,83.5,172.02
20240704114004,85.75,174.87
20240704115004,87.91,177.72
20240704120004,88.9,180.57
20240704121004,87.07,183.42
20240704122004,84.85,186.27
20240704123004,82.59,189.12
20240704124004,80.31,191.97
20240704125004,78.03,194.82
20240704130004,75.75,197.67
20240704131004,73.46,200.52
20240704132004,71.18,203.37
20240704133004,68.89,206.22
20240704134004,66.61,209.07
20240704135004,64.32,211.92
20240704140004,62.04,214.77
20240704141004,59.77,217.62
20240704142004,57.49,220.47
20240704143004,55.22,223.32
20240704144004,52.95,226.17
20240704145004,50.68,229.02
20240704150004,48.41,231.87
20240704151004,46.15,234.72
20240704152004,43.9,237.57
20240704153004,41.64,240.42
20240704154004,39.4,243.27
20240704155004,37.15,246.12
20240704160004,34.92,248.97
20240704161004,32.68,251.82
20240704162004,30.46,254.67
20240704163004,28.24,257.52
20240704164004,26.03,260.37
20240704165004,23.82,263.22
20240704170004,21.62,266.07
20240704171004,19.44,268.92
20240704172004,17.26,271.77
20240704173004,15.09,274.62
20240704174004,12.93,277.47
20240704175004,10.78,280.32
20240704180004,8.64,283.17
20240704181004,6.52,286.02
20240704182004,4.41,288.87
20240704183004,2.32,291.72
20240704184004,0.24,294.57
20240705052004,1.07,67.54
20240705053004,3.15,70.37
20240705054004,5.25,73.19
20240705055004,7.37,76.02
20240705060004,9.5,78.85
20240705061004,11.64,81.67
20240705062004,13.79,84.5
20240705063004,15.95,87.32
20240705064004,18.13,90.15
20240705065004,20.31,92.97
20240705070004,22.5,95.8
20240705071004,24.7,98.62
20240705072004,26.91,101.45
20240705073004,29.13,104.28
20240705074004,31.35,107.1
20240705075004,33.58,109.93
20240705080004,35.81,112.75
20240705081004,38.05,115.58
20240705082004,40.29,118.4
20240705083004,42.54,121.23
20240705084004,44.8,124.05
20240705085004,47.06,126.88
20240705090004,49.32,129.71
20240705091004,51.58,132.53
20240705092004,53.85,135.36
20240705093004,56.13,138.18
20240705094004,58.4,141.01
20240705095004,60.68,143.83
20240705100004,62.96,146.66
20240705101004,65.24,149.48
20240705102004,67.52,152.31
20240705103004,69.8,155.14
20240705104004,72.09,157.96
20240705105004,74.38,160.79
20240705110004,76.66,163.61
20240705111004,78.94,166.44
20240705112004,81.23,169.26
20240705113004,83.5,172.09
20240705114004,85.75,174.91
20240705115004,87.91,177.74
20240705120004,88.9,180.57
20240705121004,87.07,183.39
20240705122004,84.85,186.22
20240705123004,82.59,189.04
20240705124004,80.31,191.87
20240705125004,78.03,194.69
20240705130004,75.75,197.52
20240705131004,73.46,200.34
20240705132004,71.18,203.17
20240705133004,68.89,206.0
20240705134004,66.61,208.82
20240705135004,64.32,211.65
20240705140004,62.04,214.47
20240705141004,59.77,217.3
20240705142004,57.49,220.12
20240705143004,55.22,222.95
20240705144004,52.95,225.77
20240705145004,50.68,228.6
20240705150004,48.41,231.43
20240705151004,46.15,234.25
20240705152004,43.9,237.08
20240705153004,41.64,239.9
20240705154004,39.4,242.73
20240705155004,37.15,245.55
20240705160004,34.92,248.38
20240705161004,32.68,251.2
20240705162004,30.46,254.03
20240705163004,28.24,256.86
20240705164004,26.03,259.68
20240705165004,23.82,262.51
20240705170004,21.62,265.33
20240705171004,19.44,268.16
20240705172004,17.26,270.98
20240705173004,15.09,273.81
20240705174004,12.93,276.63
20240705175004,10.78,279.46
20240705180004,8.64,282.29
20240705181004,6.52,285.11
20240705182004,4.41,287.94
20240705183004,2.32,290.76
20240705184004,0.24,293.59
20240706052004,1.07,67.26
20240706053004,3.15,70.09
20240706054004,5.25,72.92
20240706055004,7.37,75.75
20240706060004,9.5,78.58
20240706061004,11.64,81.41
20240706062004,13.79,84.24
20240706063004,15.95,87.07
20240706064004,18.13,89.9
20240706065004,20.31,92.72
20240706070004,22.5,95.55
20240706071004,24.7,98.38
20240706072004,26.91,101.21
20240706073004,29.13,104.04
20240706074004,31.35,106.87
20240706075004,33.58,109.7
20240706080004,35.81,112.53
20240706081004,38.05,115.36
20240706082004,40.29,118.19
20240706083004,42.54,121.01
20240706084004,44.8,123.84
20240706085004,47.06,126.67
20240706090004,49.32,129.5
20240706091004,51.58,132.33
20240706092004,53.85,135.16
20240706093004,56.13,137.99
20240706094004,58.4,140.82
20240706095004,60.68,143.65
20240706100004,62.96,146.48
20240706101004,65.24,149.31
20240706102004,67.52,152.13
20240706103004,69.8,154.96
20240706104004,72.09,157.79
20240706105004,74.38,160.62
20240706110004,76.66,163.45
20240706111004,78.94,166.28
20240706112004,81.23,169.11
20240706113004,83.5,171.94
20240706114004,85.75,174.77
20240706115004,87.91,177.6
20240706120004,88.9,180.42
20240706121004,87.07,183.25
20240706122004,84.85,186.08
20240706123004,82.59,188.91
20240706124004,80.31,191.74
20240706125004,78.03,194.57
20240706130004,75.75,197.4
20240706131004,73.46,200.23
20240706132004,71.18,203.06
20240706133004,68.89,205.89
20240706134004,66.61,208.71
20240706135004,64.32,211.54
20240706140004,62.04,214.37
20240706141004,59.77,217.2
20240706142004,57.49,220.03
20240706143004,55.22,222.86
20240706144004,52.95,225.69
20240706145004,50.68,228.52
20240706150004,48.41,231.35
20240706151004,46.15,234.18
20240706152004,43.9,237.0
20240706153004,41.64,239.83
20240706154004,39.4,242.66
20240706155004,37.15,245.49
20240706160004,34.92,248.32
20240706161004,32.68,251.15
20240706162004,30.46,253.98
20240706163004,28.24,256.81
20240706164004,26.03,259.64
20240706165004,23.82,262.47
20240706170004,21.62,265.3
20240706171004,19.44,268.12
20240706172004,17.26,270.95
20240706173004,15.09,273.78
20240706174004,12.93,276.61
20240706175004,10.78,279.44
20240706180004,8.64,282.27
20240706181004,6.52,285.1
20240706182004,4.41,287.93
20240706183004,2.32,290.76
20240706184004,0.24,293.59
20240707052004,0.86,67.26
20240707053004,2.94,70.09
20240707054004,5.04,72.92
20240707055004,7.16,75.75
20240707060004,9.28,78.58
20240707061004,11.42,81.41
20240707062004,13.57,84.24
20240707063004,15.74,87.07
20240707064004,17.91,89.9
20240707065004,20.09,92.72
20240707070004,22.28,95.55
20240707071004,24.48,98.38
20240707072004,26.69,101.21
20240707073004,28.9,104.04
20240707074004,31.12,106.87
20240707075004,33.35,109.7
20240707080004,35.59,112.53
20240707081004,37.83,115.36
20240707082004,40.07,118.19
20240707083004,42.32,121.01
20240707084004,44.57,123.84
20240707085004,46.83,126.67
20240707090004,49.09,129.5
20240707091004,51.36,132.33
20240707092004,53.63,135.16
20240707093004,55.9,137.99
20240707094004,58.17,140.82
20240707095004,60.45,143.65
20240707100004,62.73,146.48
20240707101004,65.01,149.31
20240707102004,67.29,152.13
20240707103004,69.58,154.96
20240707104004,71.86,157.79
20240707105004,74.15,160.62
20240707110004,76.43,163.45
20240707111004,78.72,166.28
20240707112004,81.0,169.11
20240707113004,83.27,171.94
20240707114004,85.53,174.77
20240707115004,87.71,177.6
20240707120004,88.97,180.42
20240707121004,87.29,183.25
20240707122004,85.08,186.08
20240707123004,82.82,188.91
20240707124004,80.54,191.74
20240707125004,78.26,194.57
20240707130004,75.98,197.4
20240707131004,73.69,200.23
20240707132004,71.4,203.06
20240707133004,69.12,205.89
20240707134004,66.84,208.71
20240707135004,64.55,211.54
20240707140004,62.27,214.37
20240707141004,59.99,217.2
20240707142004,57.72,220.03
20240707143004,55.44,222.86
20240707144004,53.17,225.69
20240707145004,50.9,228.52
20240707150004,48.64,231.35
20240707151004,46.38,234.18
20240707152004,44.12,237.0
20240707153004,41.87,239.83
20240707154004,39.62,242.66
20240707155004,37.38,245.49
20240707160004,35.14,248.32
20240707161004,32.91,251.15
20240707162004,30.68,253.98
20240707163004,28.46,256.81
20240707164004,26.25,259.64
20240707165004,24.04,262.47
20240707170004,21.84,265.3
20240707171004,19.65,268.12
20240707172004,17.47,270.95
20240707173004,15.3,273.78
20240707174004,13.14,276.61
20240707175004,10.99,279.44
20240707180004,8.86,282.27
20240707181004,6.73,285.1
20240707182004,4.62,287.93
20240707183004,2.53,290.76
20240707184004,0.45,293.59
20240708052004,0.43,67.26
20240708053004,2.52,70.09
20240708054004,4.64,72.92
20240708055004,6.77,75.75
20240708060004,8.91,78.58
20240708061004,11.06,81.41
20240708062004,13.22,84.24
20240708063004,15.4,87.07
20240708064004,17.58,89.9
20240708065004,19.77,92.72
20240708070004,21.98,95.55
20240708071004,24.19,98.38
20240708072004,26.4,101.21
20240708073004,28.63,104.04
20240708074004,30.86,106.87
20240708075004,33.1,109.7
20240708080004,35.34,112.53
20240708081004,37.59,115.36
20240708082004,39.84,118.19
20240708083004,42.1,121.01
20240708084004,44.36,123.84
20240708085004,46.63,126.67
20240708090004,48.9,129.5
20240708091004,51.17,132.33
20240708092004,53.45,135.16
20240708093004,55.72,137.99
20240708094004,58.01,140.82
20240708095004,60.29,143.65
20240708100004,62.57,146.48
20240708101004,64.86,149.31
20240708102004,67.14,152.13
20240708103004,69.43,154.96
20240708104004,71.71,157.79
20240708105004,73.99,160.62
20240708110004,76.27,163.45
20240708111004,78.54,166.28
20240708112004,80.8,169.11
20240708113004,83.03,171.94
20240708114004,85.19,174.77
20240708115004,87.12,177.6
20240708120004,87.99,180.42
20240708121004,86.77,183.25
20240708122004,84.77,186.08
20240708123004,82.59,188.91
20240708124004,80.35,191.74
20240708125004,78.09,194.57
20240708130004,75.82,197.4
20240708131004,73.54,200.23
20240708132004,71.26,203.06
20240708133004,68.97,205.89
20240708134004,66.68,208.71
20240708135004,64.4,211.54
20240708140004,62.11,214.37
20240708141004,59.83,217.2
20240708142004,57.55,220.03
20240708143004,55.27,222.86
20240708144004,52.99,225.69
20240708145004,50.72,228.52
20240708150004,48.44,231.35
20240708151004,46.18,234.18
20240708152004,43.91,237.0
20240708153004,41.65,239.83
20240708154004,39.39,242.66
20240708155004,37.14,245.49
20240708160004,34.89,248.32
20240708161004,32.65,251.15
20240708162004,30.41,253.98
20240708163004,28.18,256.81
20240708164004,25.96,259.64
20240708165004,23.74,262.47
20240708170004,21.54,265.3
20240708171004,19.34,268.12
20240708172004,17.14,270.95
20240708173004,14.96,273.78
20240708174004,12.79,276.61
20240708175004,10.63,279.44
20240708180004,8.48,282.27
20240708181004,6.34,285.1
20240708182004,4.21,287.93
20240708183004,2.1,290.76
20240708184004,0.01,293.59
20240709052004,0.43,66.98
20240709053004,2.52,69.82
20240709054004,4.64,72.65
20240709055004,6.77,75.48
20240709060004,8.91,78.31
20240709061004,11.06,81.15
20240709062004,13.22,83.98
20240709063004,15.4,86.81
20240709064004,17.58,89.64
20240709065004,19.77,92.48
20240709070004,21.98,95.31
20240709071004,24.19,98.14
20240709072004,26.4,100.97
20240709073004,28.63,103.81
20240709074004,30.86,106.64
20240709075004,33.1,109.47
20240709080004,35.34,112.3
20240709081004,37.59,115.14
20240709082004,39.84,117.97
20240709083004,42.1,120.8
20240709084004,44.36,123.63
20240709085004,46.63,126.47
20240709090004,48.9,129.3
20240709091004,51.17,132.13
20240709092004,53.45,134.96
20240709093004,55.72,137.8
20240709094004,58.01,140.63
20240709095004,60.29,143.46
20240709100004,62.57,146.29
20240709101004,64.86,149.13
20240709102004,67.14,151.96
20240709103004,69.43,154.79
20240709104004,71.71,157.62
20240709105004,73.99,160.46
20240709110004,76.27,163.29
20240709111004,78.54,166.12
20240709112004,80.8,168.95
20240709113004,83.03,171.79
20240709114004,85.19,174.62
20240709115004,87.12,177.45
20240709120004,87.99,180.28
20240709121004,86.77,183.12
20240709122004,84.77,185.95
20240709123004,82.59,188.78
20240709124004,80.35,191.61
20240709125004,78.09,194.45
20240709130004,75.82,197.28
20240709131004,73.54,200.11
20240709132004,71.26,202.94
20240709133004,68.97,205.78
20240709134004,66.68,208.61
20240709135004,64.4,211.44
20240709140004,62.11,214.27
20240709141004,59.83,217.11
20240709142004,57.55,219.94
20240709143004,55.27,222.77
20240709144004,52.99,225.6
20240709145004,50.72,228.44
20240709150004,48.44,231.27
20240709151004,46.18,234.1
20240709152004,43.91,236.93
20240709153004,41.65,239.77
20240709154004,39.39,242.6
20240709155004,37.14,245.43
20240709160004,34.89,248.26
20240709161004,32.65,251.1
20240709162004,30.41,253.93
20240709163004,28.18,256.76
20240709164004,25.96,259.59
20240709165004,23.74,262.43
20240709170004,21.54,265.26
20240709171004,19.34,268.09
20240709172004,17.14,270.92
20240709173004,14.96,273.76
20240709174004,12.79,276.59
20240709175004,10.63,279.42
20240709180004,8.48,282.25
20240709181004,6.34,285.09
20240709182004,4.21,287.92
20240709183004,2.1,290.75
20240709184004,0.01,293.58
20240710052004,0.43,66.98
20240710053004,2.52,69.82
20240710054004,4.64,72.65
20240710055004,6.77,75.48
20240710060004,8.91,78.31
20240710061004,11.06,81.15
20240710062004,13.22,83.98
20240710063004,15.4,86.81
20240710064004,17.58,89.64
20240710065004,19.77,92.48
20240710070004,21.98,95.31
20240710071004,24.19,98.14
20240710072004,26.4,100.97
20240710073004,28.63,103.81
20240710074004,30.86,106.64
20240710075004,33.1,109.47
20240710080004,35.34,112.3
20240710081004,37.59,115.14
20240710082004,39.84,117.97
20240710083004,42.1,120.8
20240710084004,44.36,123.63
20240710085004,46.63,126.47
20240710090004,48.9,129.3
20240710091004,51.17,132.13
20240710092004,53.45,134.96
20240710093004,55.72,137.8
20240710094004,58.01,140.63
20240710095004,60.29,143.46
20240710100004,62.57,146.29
20240710101004,64.86,149.13
20240710102004,67.14,151.96
20240710103004,69.43,154.79
20240710104004,71.71,157.62
20240710105004,73.99,160.46
20240710110004,76.27,163.29
20240710111004,78.54,166.12
20240710112004,80.8,168.95
20240710113004,83.03,171.79
20240710114004,85.19,174.62
20240710115004,87.12,177.45
20240710120004,87.99,180.28
20240710121004,86.77,183.12
20240710122004,84.77,185.95
20240710123004,82.59,188.78
20240710124004,80.35,191.61
20240710125004,78.09,194.45
20240710130004,75.82,197.28
20240710131004,73.54,200.11
20240710132004,71.26,202.94
20240710133004,68.97,205.78
20240710134004,66.68,208.61
20240710135004,64.4,211.44
20240710140004,62.11,214.27
20240710141004,59.83,217.11
20240710142004,57.55,219.94
20240710143004,55.27,222.77
20240710144004,52.99,225.6
20240710145004,50.72,228.44
20240710150004,48.44,231.27
20240710151004,46.18,234.1
20240710152004,43.91,236.93
20240710153004,41.65,239.77
20240710154004,39.39,242.6
20240710155004,37.14,245.43
20240710160004,34.89,248.26
20240710161004,32.65,251.1
20240710162004,30.41,253.93
20240710163004,28.18,256.76
20240710164004,25.96,259.59
20240710165004,23.74,262.43
20240710170004,21.54,265.26
20240710171004,19.34,268.09
20240710172004,17.14,270.92
20240710173004,14.96,273.76
20240710174004,12.79,276.59
20240710175004,10.63,279.42
20240710180004,8.48,282.25
20240710181004,6.34,285.09
20240710182004,4.21,287.92
20240710183004,2.1,290.75
20240710184004,0.01,293.58
20240711052004,0.43,66.7
20240711053004,2.52,69.54
20240711054004,4.64,72.37
20240711055004,6.77,75.21
20240711060004,8.91,78.05
20240711061004,11.06,80.88
20240711062004,13.22,83.72
20240711063004,15.4,86.55
20240711064004,17.58,89.39
20240711065004,19.77,92.23
