Serial,ElevationAngle,Azimuth
20240608075011,34.69,110.97
20240608080011,36.93,113.82
20240608081011,39.17,116.66
20240608082011,41.42,119.51
20240608083011,43.67,122.36
20240608084011,45.93,125.2
20240608085011,48.19,128.05
20240608090011,50.45,130.9
20240608091011,52.72,133.74
20240608092011,54.99,136.59
20240608093011,57.26,139.44
20240608094011,59.54,142.28
20240608095011,61.82,145.13
20240608100011,64.1,147.98
20240608101011,66.38,150.82
20240608102011,68.66,153.67
20240608103011,70.95,156.52
20240608104011,73.23,159.36
20240608105011,75.52,162.21
20240608110011,77.8,165.06
20240608111011,80.09,167.9
20240608112011,82.36,170.75
20240608113011,84.63,173.6
20240608114011,86.85,176.44
20240608115011,88.79,179.29
20240608120011,88.11,182.13
20240608121011,85.97,184.98
20240608122011,83.73,187.83
20240608123011,81.45,190.67
20240608124011,79.17,193.52
20240608125011,76.89,196.37
20240608130011,74.6,199.21
20240608131011,72.32,202.06
20240608132011,70.03,204.91
20240608133011,67.75,207.75
20240608134011,65.47,210.6
20240608135011,63.18,213.45
20240608140011,60.9,216.29
20240608141011,58.63,219.14
20240608142011,56.35,221.99
20240608143011,54.08,224.83
20240608144011,51.81,227.68
20240608145011,49.55,230.53
20240608150011,47.28,233.37
20240608151011,45.02,236.22
20240608152011,42.77,239.07
20240608153011,40.52,241.91
20240608154011,38.27,244.76
20240608155011,36.03,247.61
20240608160011,33.8,250.45
20240608161011,31.57,253.3
20240608162011,29.35,256.15
20240608163011,27.13,258.99
20240608164011,24.92,261.84
20240608165011,22.72,264.69
20240608170011,20.53,267.53
20240608171011,18.34,270.38
20240608172011,16.17,273.23
20240608173011,14.01,276.07
20240608174011,11.85,278.92
20240608175011,9.71,281.77
20240608180011,7.58,284.61
20240608181011,5.46,287.46
20240608182011,3.36,290.31
20240608183011,1.28,293.15
20240608184011,-0.79,296.0
20240609051011,0.03,65.42
20240609052011,2.11,68.27
20240609053011,4.2,71.12
20240609054011,6.31,73.96
20240609055011,8.43,76.81
20240609060011,10.57,79.66
20240609061011,12.71,82.5
20240609062011,14.87,85.35
20240609063011,17.04,88.2
20240609064011,19.22,91.04
20240609065011,21.4,93.89
20240609070011,23.6,96.74
20240609071011,25.81,99.58
20240609072011,28.02,102.43
20240609073011,30.24,105.28
20240609074011,32.46,108.12
20240609075011,34.69,110.97
20240609080011,36.93,113.82
20240609081011,39.17,116.66
20240609082011,41.42,119.51
20240609083011,43.67,122.36
20240609084011,45.93,125.2
20240609085011,48.19,128.05
20240609090011,50.45,130.9
20240609091011,52.72,133.74
20240609092011,54.99,136.59
20240609093011,57.26,139.44
20240609094011,59.54,142.28
20240609095011,61.82,145.13
20240609100011,64.1,147.98
20240609101011,66.38,150.82
20240609102011,68.66,153.67
20240609103011,70.95,156.52
20240609104011,73.23,159.36
20240609105011,75.52,162.21
20240609110011,77.8,165.06
20240609111011,80.09,167.9
20240609112011,82.36,170.75
20240609113011,84.63,173.6
20240609114011,86.85,176.44
20240609115011,88.79,179.29
20240609120011,88.11,182.13
20240609121011,85.97,184.98
20240609122011,83.73,187.83
20240609123011,81.45,190.67
20240609124011,79.17,193.52
20240609125011,76.89,196.37
20240609130011,74.6,199.21
20240609131011,72.32,202.06
20240609132011,70.03,204.91
20240609133011,67.75,207.75
20240609134011,65.47,210.6
20240609135011,63.18,213.45
20240609140011,60.9,216.29
20240609141011,58.63,219.14
20240609142011,56.35,221.99
20240609143011,54.08,224.83
20240609144011,51.81,227.68
20240609145011,49.55,230.53
20240609150011,47.28,233.37
20240609151011,45.02,236.22
20240609152011,42.77,239.07
20240609153011,40.52,241.91
20240609154011,38.27,244.76
20240609155011,36.03,247.61
20240609160011,33.8,250.45
20240609161011,31.57,253.3
20240609162011,29.35,256.15
20240609163011,27.13,258.99
20240609164011,24.92,261.84
20240609165011,22.72,264.69
20240609170011,20.53,267.53
20240609171011,18.34,270.38
20240609172011,16.17,273.23
20240609173011,14.01,276.07
20240609174011,11.85,278.92
20240609175011,9.71,281.77
20240609180011,7.58,284.61
20240609181011,5.46,287.46
20240609182011,3.36,290.31
20240609183011,1.28,293.15
20240609184011,-0.79,296.0
20240610051011,0.03,65.42
20240610052011,2.11,68.26
20240610053011,4.2,71.11
20240610054011,6.31,73.95
20240610055011,8.43,76.79
20240610060011,10.57,79.64
20240610061011,12.71,82.48
20240610062011,14.87,85.32
20240610063011,17.04,88.17
20240610064011,19.22,91.01
20240610065011,21.4,93.85
20240610070011,23.6,96.7
20240610071011,25.81,99.54
20240610072011,28.02,102.38
20240610073011,30.24,105.23
20240610074011,32.46,108.07
20240610075011,34.69,110.91
20240610080011,36.93,113.75
20240610081011,39.17,116.6
20240610082011,41.42,119.44
20240610083011,43.67,122.28
20240610084011,45.93,125.13
20240610085011,48.19,127.97
20240610090011,50.45,130.81
20240610091011,52.72,133.66
20240610092011,54.99,136.5
20240610093011,57.26,139.34
20240610094011,59.54,142.19
20240610095011,61.82,145.03
20240610100011,64.1,147.87
20240610101011,66.38,150.72
20240610102011,68.66,153.56
20240610103011,70.95,156.4
20240610104011,73.23,159.25
20240610105011,75.52,162.09
20240610110011,77.8,164.93
20240610111011,80.09,167.77
20240610112011,82.36,170.62
20240610113011,84.63,173.46
20240610114011,86.85,176.3
20240610115011,88.79,179.15
20240610120011,88.11,181.99
20240610121011,85.97,184.83
20240610122011,83.73,187.68
20240610123011,81.45,190.52
20240610124011,79.17,193.36
20240610125011,76.89,196.21
20240610130011,74.6,199.05
20240610131011,72.32,201.89
20240610132011,70.03,204.74
20240610133011,67.75,207.58
20240610134011,65.47,210.42
20240610135011,63.18,213.26
20240610140011,60.9,216.11
20240610141011,58.63,218.95
20240610142011,56.35,221.79
20240610143011,54.08,224.64
20240610144011,51.81,227.48
20240610145011,49.55,230.32
20240610150011,47.28,233.17
20240610151011,45.02,236.01
20240610152011,42.77,238.85
20240610153011,40.52,241.7
20240610154011,38.27,244.54
20240610155011,36.03,247.38
20240610160011,33.8,250.23
20240610161011,31.57,253.07
20240610162011,29.35,255.91
20240610163011,27.13,258.75
20240610164011,24.92,261.6
20240610165011,22.72,264.44
20240610170011,20.53,267.28
20240610171011,18.34,270.13
20240610172011,16.17,272.97
20240610173011,14.01,275.81
20240610174011,11.85,278.66
20240610175011,9.71,281.5
20240610180011,7.58,284.34
20240610181011,5.46,287.19
20240610182011,3.36,290.03
20240610183011,1.28,292.87
20240610184011,-0.79,295.72
20240611051011,0.03,65.42
20240611052011,2.11,68.26
20240611053011,4.2,71.11
20240611054011,6.31,73.95
20240611055011,8.43,76.79
20240611060011,10.57,79.64
20240611061011,12.71,82.48
20240611062011,14.87,85.32
20240611063011,17.04,88.17
20240611064011,19.22,91.01
20240611065011,21.4,93.85
20240611070011,23.6,96.7
20240611071011,25.81,99.54
20240611072011,28.02,102.38
20240611073011,30.24,105.23
20240611074011,32.46,108.07
20240611075011,34.69,110.91
20240611080011,36.93,113.75
20240611081011,39.17,116.6
20240611082011,41.42,119.44
20240611083011,43.67,122.28
20240611084011,45.93,125.13
20240611085011,48.19,127.97
20240611090011,50.45,130.81
20240611091011,52.72,133.66
20240611092011,54.99,136.5
20240611093011,57.26,139.34
20240611094011,59.54,142.19
20240611095011,61.82,145.03
20240611100011,64.1,147.87
20240611101011,66.38,150.72
20240611102011,68.66,153.56
20240611103011,70.95,156.4
20240611104011,73.23,159.25
20240611105011,75.52,162.09
20240611110011,77.8,164.93
20240611111011,80.09,167.77
20240611112011,82.36,170.62
20240611113011,84.63,173.46
20240611114011,86.85,176.3
20240611115011,88.79,179.15
20240611120011,88.11,181.99
20240611121011,85.97,184.83
20240611122011,83.73,187.68
20240611123011,81.45,190.52
20240611124011,79.17,193.36
20240611125011,76.89,196.21
20240611130011,74.6,199.05
20240611131011,72.32,201.89
20240611132011,70.03,204.74
20240611133011,67.75,207.58
20240611134011,65.47,210.42
20240611135011,63.18,213.26
20240611140011,60.9,216.11
20240611141011,58.63,218.95
20240611142011,56.35,221.79
20240611143011,54.08,224.64
20240611144011,51.81,227.48
20240611145011,49.55,230.32
20240611150011,47.28,233.17
20240611151011,45.02,236.01
20240611152011,42.77,238.85
20240611153011,40.52,241.7
20240611154011,38.27,244.54
20240611155011,36.03,247.38
20240611160011,33.8,250.23
20240611161011,31.57,253.07
20240611162011,29.35,255.91
20240611163011,27.13,258.75
20240611164011,24.92,261.6
20240611165011,22.72,264.44
20240611170011,20.53,267.28
20240611171011,18.34,270.13
20240611172011,16.17,272.97
20240611173011,14.01,275.81
20240611174011,11.85,278.66
20240611175011,9.71,281.5
20240611180011,7.58,284.34
20240611181011,5.46,287.19
20240611182011,3.36,290.03
20240611183011,1.28,292.87
20240611184011,-0.79,295.72
20240612051011,0.03,65.14
20240612052011,2.11,67.99
20240612053011,4.2,70.83
20240612054011,6.31,73.68
20240612055011,8.43,76.53
20240612060011,10.57,79.37
20240612061011,12.71,82.22
20240612062011,14.87,85.07
20240612063011,17.04,87.91
20240612064011,19.22,90.76
20240612065011,21.4,93.6
20240612070011,23.6,96.45
20240612071011,25.81,99.3
20240612072011,28.02,102.14
20240612073011,30.24,104.99
20240612074011,32.46,107.84
20240612075011,34.69,110.68
20240612080011,36.93,113.53
20240612081011,39.17,116.38
20240612082011,41.42,119.22
20240612083011,43.67,122.07
20240612084011,45.93,124.92
20240612085011,48.19,127.76
20240612090011,50.45,130.61
20240612091011,52.72,133.46
20240612092011,54.99,136.3
20240612093011,57.26,139.15
20240612094011,59.54,142.0
20240612095011,61.82,144.84
20240612100011,64.1,147.69
20240612101011,66.38,150.54
20240612102011,68.66,153.38
20240612103011,70.95,156.23
20240612104011,73.23,159.08
20240612105011,75.52,161.92
20240612110011,77.8,164.77
20240612111011,80.09,167.62
20240612112011,82.36,170.46
20240612113011,84.63,173.31
20240612114011,86.85,176.16
20240612115011,88.79,179.0
20240612120011,88.11,181.85
20240612121011,85.97,184.7
20240612122011,83.73,187.54
20240612123011,81.45,190.39
20240612124011,79.17,193.24
20240612125011,76.89,196.08
20240612130011,74.6,198.93
20240612131011,72.32,201.78
20240612132011,70.03,204.62
20240612133011,67.75,207.47
20240612134011,65.47,210.32
20240612135011,63.18,213.16
20240612140011,60.9,216.01
20240612141011,58.63,218.86
20240612142011,56.35,221.7
20240612143011,54.08,224.55
20240612144011,51.81,227.4
20240612145011,49.55,230.24
20240612150011,47.28,233.09
20240612151011,45.02,235.94
20240612152011,42.77,238.78
20240612153011,40.52,241.63
20240612154011,38.27,244.48
20240612155011,36.03,247.32
20240612160011,33.8,250.17
20240612161011,31.57,253.02
20240612162011,29.35,255.86
20240612163011,27.13,258.71
20240612164011,24.92,261.56
20240612165011,22.72,264.4
20240612170011,20.53,267.25
20240612171011,18.34,270.1
20240612172011,16.17,272.94
20240612173011,14.01,275.79
20240612174011,11.85,278.64
20240612175011,9.71,281.48
20240612180011,7.58,284.33
20240612181011,5.46,287.18
20240612182011,3.36,290.02
20240612183011,1.28,292.87
20240612184011,-0.79,295.72
20240613051011,-0.17,65.14
20240613052011,1.9,67.98
20240613053011,3.99,70.82
20240613054011,6.1,73.67
20240613055011,8.22,76.51
20240613060011,10.35,79.35
20240613061011,12.5,82.2
20240613062011,14.65,85.04
20240613063011,16.82,87.88
20240613064011,19.0,90.73
20240613065011,21.19,93.57
20240613070011,23.38,96.41
20240613071011,25.58,99.25
20240613072011,27.8,102.1
20240613073011,30.01,104.94
20240613074011,32.24,107.78
20240613075011,34.47,110.63
20240613080011,36.71,113.47
20240613081011,38.95,116.31
20240613082011,41.19,119.16
20240613083011,43.45,122.0
20240613084011,45.7,124.84
20240613085011,47.96,127.69
20240613090011,50.22,130.53
20240613091011,52.49,133.37
20240613092011,54.76,136.22
20240613093011,57.03,139.06
20240613094011,59.31,141.9
20240613095011,61.59,144.75
20240613100011,63.87,147.59
20240613101011,66.15,150.43
20240613102011,68.43,153.27
20240613103011,70.72,156.12
20240613104011,73.0,158.96
20240613105011,75.29,161.8
20240613110011,77.57,164.65
20240613111011,79.86,167.49
20240613112011,82.14,170.33
20240613113011,84.4,173.18
20240613114011,86.64,176.02
20240613115011,88.64,178.86
20240613120011,88.3,181.71
20240613121011,86.2,184.55
20240613122011,83.95,187.39
20240613123011,81.68,190.24
20240613124011,79.4,193.08
20240613125011,77.12,195.92
20240613130011,74.83,198.76
20240613131011,72.55,201.61
20240613132011,70.26,204.45
20240613133011,67.98,207.29
20240613134011,65.69,210.14
20240613135011,63.41,212.98
20240613140011,61.13,215.82
20240613141011,58.86,218.67
20240613142011,56.58,221.51
20240613143011,54.31,224.35
20240613144011,52.04,227.2
20240613145011,49.77,230.04
20240613150011,47.51,232.88
20240613151011,45.25,235.73
20240613152011,42.99,238.57
20240613153011,40.74,241.41
20240613154011,38.5,244.25
20240613155011,36.26,247.1
20240613160011,34.02,249.94
20240613161011,31.79,252.78
20240613162011,29.57,255.63
20240613163011,27.35,258.47
20240613164011,25.14,261.31
20240613165011,22.94,264.16
20240613170011,20.75,267.0
20240613171011,18.56,269.84
20240613172011,16.39,272.69
20240613173011,14.22,275.53
20240613174011,12.07,278.37
20240613175011,9.92,281.22
20240613180011,7.79,284.06
20240613181011,5.68,286.9
20240613182011,3.57,289.75
20240613183011,1.48,292.59
20240613184011,-0.59,295.43
20240614051011,-0.17,65.14
20240614052011,1.9,67.98
20240614053011,3.99,70.82
20240614054011,6.1,73.67
20240614055011,8.22,76.51
20240614060011,10.35,79.35
20240614061011,12.5,82.2
20240614062011,14.65,85.04
20240614063011,16.82,87.88
20240614064011,19.0,90.73
20240614065011,21.19,93.57
20240614070011,23.38,96.41
20240614071011,25.58,99.25
20240614072011,27.8,102.1
20240614073011,30.01,104.94
20240614074011,32.24,107.78
20240614075011,34.47,110.63
20240614080011,36.71,113.47
20240614081011,38.95,116.31
20240614082011,41.19,119.16
20240614083011,43.45,122.0
20240614084011,45.7,124.84
20240614085011,47.96,127.69
20240614090011,50.22,130.53
20240614091011,52.49,133.37
20240614092011,54.76,136.22
20240614093011,57.03,139.06
20240614094011,59.31,141.9
20240614095011,61.59,144.75
20240614100011,63.87,147.59
20240614101011,66.15,150.43
20240614102011,68.43,153.27
20240614103011,70.72,156.12
20240614104011,73.0,158.96
20240614105011,75.29,161.8
20240614110011,77.57,164.65
20240614111011,79.86,167.49
20240614112011,82.14,170.33
20240614113011,84.4,173.18
20240614114011,86.64,176.02
20240614115011,88.64,178.86
20240614120011,88.3,181.71
20240614121011,86.2,184.55
20240614122011,83.95,187.39
20240614123011,81.68,190.24
20240614124011,79.4,193.08
20240614125011,77.12,195.92
20240614130011,74.83,198.76
20240614131011,72.55,201.61
20240614132011,70.26,204.45
20240614133011,67.98,207.29
20240614134011,65.69,210.14
20240614135011,63.41,212.98
20240614140011,61.13,215.82
20240614141011,58.86,218.67
20240614142011,56.58,221.51
20240614143011,54.31,224.35
20240614144011,52.04,227.2
20240614145011,49.77,230.04
20240614150011,47.51,232.88
20240614151011,45.25,235.73
20240614152011,42.99,238.57
20240614153011,40.74,241.41
20240614154011,38.5,244.25
20240614155011,36.26,247.1
20240614160011,34.02,249.94
20240614161011,31.79,252.78
20240614162011,29.57,255.63
20240614163011,27.35,258.47
20240614164011,25.14,261.31
20240614165011,22.94,264.16
20240614170011,20.75,267.0
20240614171011,18.56,269.84
20240614172011,16.39,272.69
20240614173011,14.22,275.53
20240614174011,12.07,278.37
20240614175011,9.92,281.22
20240614180011,7.79,284.06
20240614181011,5.68,286.9
20240614182011,3.57,289.75
20240614183011,1.48,292.59
20240614184011,-0.59,295.43
20240615051011,-0.17,65.14
20240615052011,1.9,67.98
20240615053011,3.99,70.82
20240615054011,6.1,73.67
20240615055011,8.22,76.51
20240615060011,10.35,79.35
20240615061011,12.5,82.2
20240615062011,14.65,85.04
20240615063011,16.82,87.88
20240615064011,19.0,90.73
20240615065011,21.19,93.57
20240615070011,23.38,96.41
20240615071011,25.58,99.25
20240615072011,27.8,102.1
20240615073011,30.01,104.94
20240615074011,32.24,107.78
20240615075011,34.47,110.63
20240615080011,36.71,113.47
20240615081011,38.95,116.31
20240615082011,41.19,119.16
20240615083011,43.45,122.0
20240615084011,45.7,124.84
20240615085011,47.96,127.69
20240615090011,50.22,130.53
20240615091011,52.49,133.37
20240615092011,54.76,136.22
20240615093011,57.03,139.06
20240615094011,59.31,141.9
20240615095011,61.59,144.75
20240615100011,63.87,147.59
20240615101011,66.15,150.43
20240615102011,68.43,153.27
20240615103011,70.72,156.12
20240615104011,73.0,158.96
20240615105011,75.29,161.8
20240615110011,77.57,164.65
20240615111011,79.86,167.49
20240615112011,82.14,170.33
20240615113011,84.4,173.18
20240615114011,86.64,176.02
20240615115011,88.64,178.86
20240615120011,88.3,181.71
20240615121011,86.2,184.55
20240615122011,83.95,187.39
20240615123011,81.68,190.24
20240615124011,79.4,193.08
20240615125011,77.12,195.92
20240615130011,74.83,198.76
20240615131011,72.55,201.61
20240615132011,70.26,204.45
20240615133011,67.98,207.29
20240615134011,65.69,210.14
20240615135011,63.41,212.98
20240615140011,61.13,215.82
20240615141011,58.86,218.67
20240615142011,56.58,221.51
20240615143011,54.31,224.35
20240615144011,52.04,227.2
20240615145011,49.77,230.04
20240615150011,47.51,232.88
20240615151011,45.25,235.73
20240615152011,42.99,238.57
20240615153011,40.74,241.41
20240615154011,38.5,244.25
20240615155011,36.26,247.1
20240615160011,34.02,249.94
20240615161011,31.79,252.78
20240615162011,29.57,255.63
20240615163011,27.35,258.47
20240615164011,25.14,261.31
20240615165011,22.94,264.16
20240615170011,20.75,267.0
20240615171011,18.56,269.84
20240615172011,16.39,272.69
20240615173011,14.22,275.53
20240615174011,12.07,278.37
20240615175011,9.92,281.22
20240615180011,7.79,284.06
20240615181011,5.68,286.9
20240615182011,3.57,289.75
