Serial,ElevationAngle,Azimuth
20240602072009,27.96,102.96
20240602073009,30.19,105.79
20240602074009,32.43,108.62
20240602075009,34.67,111.45
20240602080009,36.91,114.29
20240602081009,39.17,117.12
20240602082009,41.42,119.95
20240602083009,43.68,122.78
20240602084009,45.95,125.62
20240602085009,48.22,128.45
20240602090009,50.49,131.28
20240602091009,52.76,134.11
20240602092009,55.04,136.95
20240602093009,57.32,139.78
20240602094009,59.6,142.61
20240602095009,61.89,145.44
20240602100009,64.17,148.28
20240602101009,66.46,151.11
20240602102009,68.74,153.94
20240602103009,71.03,156.77
20240602104009,73.31,159.61
20240602105009,75.59,162.44
20240602110009,77.86,165.27
20240602111009,80.13,168.1
20240602112009,82.37,170.94
20240602113009,84.55,173.77
20240602114009,86.59,176.6
20240602115009,87.95,179.43
20240602120009,87.28,182.27
20240602121009,85.4,185.1
20240602122009,83.25,187.93
20240602123009,81.03,190.76
20240602124009,78.77,193.6
20240602125009,76.5,196.43
20240602130009,74.22,199.26
20240602131009,71.94,202.09
20240602132009,69.66,204.93
20240602133009,67.37,207.76
20240602134009,65.08,210.59
20240602135009,62.8,213.42
20240602140009,60.52,216.26
20240602141009,58.23,219.09
20240602142009,55.95,221.92
20240602143009,53.67,224.75
20240602144009,51.4,227.59
20240602145009,49.13,230.42
20240602150009,46.86,233.25
20240602151009,44.59,236.08
20240602152009,42.33,238.92
20240602153009,40.07,241.75
20240602154009,37.82,244.58
20240602155009,35.57,247.41
20240602160009,33.32,250.25
20240602161009,31.08,253.08
20240602162009,28.85,255.91
20240602163009,26.63,258.74
20240602164009,24.41,261.58
20240602165009,22.2,264.41
20240602170009,19.99,267.24
20240602171009,17.8,270.07
20240602172009,15.61,272.91
20240602173009,13.44,275.74
20240602174009,11.27,278.57
20240602175009,9.12,281.4
20240602180009,6.98,284.24
20240602181009,4.85,287.07
20240602182009,2.74,289.9
20240602183009,0.64,292.73
20240603051009,-0.2,66.13
20240603052009,1.89,68.97
20240603053009,4.0,71.8
20240603054009,6.13,74.63
20240603055009,8.26,77.46
20240603060009,10.41,80.3
20240603061009,12.57,83.13
20240603062009,14.74,85.96
20240603063009,16.92,88.79
20240603064009,19.12,91.63
20240603065009,21.32,94.46
20240603070009,23.52,97.29
20240603071009,25.74,100.12
20240603072009,27.96,102.96
20240603073009,30.19,105.79
20240603074009,32.43,108.62
20240603075009,34.67,111.45
20240603080009,36.91,114.29
20240603081009,39.17,117.12
20240603082009,41.42,119.95
20240603083009,43.68,122.78
20240603084009,45.95,125.62
20240603085009,48.22,128.45
20240603090009,50.49,131.28
20240603091009,52.76,134.11
20240603092009,55.04,136.95
20240603093009,57.32,139.78
20240603094009,59.6,142.61
20240603095009,61.89,145.44
20240603100009,64.17,148.28
20240603101009,66.46,151.11
20240603102009,68.74,153.94
20240603103009,71.03,156.77
20240603104009,73.31,159.61
20240603105009,75.59,162.44
20240603110009,77.86,165.27
20240603111009,80.13,168.1
20240603112009,82.37,170.94
20240603113009,84.55,173.77
20240603114009,86.59,176.6
20240603115009,87.95,179.43
20240603120009,87.28,182.27
20240603121009,85.4,185.1
20240603122009,83.25,187.93
20240603123009,81.03,190.76
20240603124009,78.77,193.6
20240603125009,76.5,196.43
20240603130009,74.22,199.26
20240603131009,71.94,202.09
20240603132009,69.66,204.93
20240603133009,67.37,207.76
20240603134009,65.08,210.59
20240603135009,62.8,213.42
20240603140009,60.52,216.26
20240603141009,58.23,219.09
20240603142009,55.95,221.92
20240603143009,53.67,224.75
20240603144009,51.4,227.59
20240603145009,49.13,230.42
20240603150009,46.86,233.25
20240603151009,44.59,236.08
20240603152009,42.33,238.92
20240603153009,40.07,241.75
20240603154009,37.82,244.58
20240603155009,35.57,247.41
20240603160009,33.32,250.25
20240603161009,31.08,253.08
20240603162009,28.85,255.91
20240603163009,26.63,258.74
20240603164009,24.41,261.58
20240603165009,22.2,264.41
20240603170009,19.99,267.24
20240603171009,17.8,270.07
20240603172009,15.61,272.91
20240603173009,13.44,275.74
20240603174009,11.27,278.57
20240603175009,9.12,281.4
20240603180009,6.98,284.24
20240603181009,4.85,287.07
20240603182009,2.74,289.9
20240603183009,0.64,292.73
20240604051009,0.24,66.13
20240604052009,2.32,68.97
20240604053009,4.41,71.8
20240604054009,6.52,74.63
20240604055009,8.64,77.46
20240604060009,10.78,80.3
20240604061009,12.93,83.13
20240604062009,15.09,85.96
20240604063009,17.26,88.79
20240604064009,19.44,91.63
20240604065009,21.62,94.46
20240604070009,23.82,97.29
20240604071009,26.03,100.12
20240604072009,28.24,102.96
20240604073009,30.46,105.79
20240604074009,32.68,108.62
20240604075009,34.92,111.45
20240604080009,37.15,114.29
20240604081009,39.4,117.12
20240604082009,41.64,119.95
20240604083009,43.9,122.78
20240604084009,46.15,125.62
20240604085009,48.41,128.45
20240604090009,50.68,131.28
20240604091009,52.95,134.11
20240604092009,55.22,136.95
20240604093009,57.49,139.78
20240604094009,59.77,142.61
20240604095009,62.04,145.44
20240604100009,64.32,148.28
20240604101009,66.61,151.11
20240604102009,68.89,153.94
20240604103009,71.18,156.77
20240604104009,73.46,159.61
20240604105009,75.75,162.44
20240604110009,78.03,165.27
20240604111009,80.31,168.1
20240604112009,82.59,170.94
20240604113009,84.85,173.77
20240604114009,87.07,176.6
20240604115009,88.9,179.43
20240604120009,87.91,182.27
20240604121009,85.75,185.1
20240604122009,83.5,187.93
20240604123009,81.23,190.76
20240604124009,78.94,193.6
20240604125009,76.66,196.43
20240604130009,74.38,199.26
20240604131009,72.09,202.09
20240604132009,69.8,204.93
20240604133009,67.52,207.76
20240604134009,65.24,210.59
20240604135009,62.96,213.42
20240604140009,60.68,216.26
20240604141009,58.4,219.09
20240604142009,56.13,221.92
20240604143009,53.85,224.75
20240604144009,51.58,227.59
20240604145009,49.32,230.42
20240604150009,47.06,233.25
20240604151009,44.8,236.08
20240604152009,42.54,238.92
20240604153009,40.29,241.75
20240604154009,38.05,244.58
20240604155009,35.81,247.41
20240604160009,33.58,250.25
20240604161009,31.35,253.08
20240604162009,29.13,255.91
20240604163009,26.91,258.74
20240604164009,24.7,261.58
20240604165009,22.5,264.41
20240604170009,20.31,267.24
20240604171009,18.13,270.07
20240604172009,15.95,272.91
20240604173009,13.79,275.74
20240604174009,11.64,278.57
20240604175009,9.5,281.4
20240604180009,7.37,284.24
20240604181009,5.25,287.07
20240604182009,3.15,289.9
20240604183009,1.07,292.73
20240605051009,0.24,66.41
20240605052009,2.32,69.24
20240605053009,4.41,72.06
20240605054009,6.52,74.89
20240605055009,8.64,77.71
20240605060009,10.78,80.54
20240605061009,12.93,83.37
20240605062009,15.09,86.19
20240605063009,17.26,89.02
20240605064009,19.44,91.84
20240605065009,21.62,94.67
20240605070009,23.82,97.49
20240605071009,26.03,100.32
20240605072009,28.24,103.14
20240605073009,30.46,105.97
20240605074009,32.68,108.8
20240605075009,34.92,111.62
20240605080009,37.15,114.45
20240605081009,39.4,117.27
20240605082009,41.64,120.1
20240605083009,43.9,122.92
20240605084009,46.15,125.75
20240605085009,48.41,128.57
20240605090009,50.68,131.4
20240605091009,52.95,134.23
20240605092009,55.22,137.05
20240605093009,57.49,139.88
20240605094009,59.77,142.7
20240605095009,62.04,145.53
20240605100009,64.32,148.35
20240605101009,66.61,151.18
20240605102009,68.89,154.0
20240605103009,71.18,156.83
20240605104009,73.46,159.66
20240605105009,75.75,162.48
20240605110009,78.03,165.31
20240605111009,80.31,168.13
20240605112009,82.59,170.96
20240605113009,84.85,173.78
20240605114009,87.07,176.61
20240605115009,88.9,179.43
20240605120009,87.91,182.26
20240605121009,85.75,185.09
20240605122009,83.5,187.91
20240605123009,81.23,190.74
20240605124009,78.94,193.56
20240605125009,76.66,196.39
20240605130009,74.38,199.21
20240605131009,72.09,202.04
20240605132009,69.8,204.86
20240605133009,67.52,207.69
20240605134009,65.24,210.52
20240605135009,62.96,213.34
20240605140009,60.68,216.17
20240605141009,58.4,218.99
20240605142009,56.13,221.82
20240605143009,53.85,224.64
20240605144009,51.58,227.47
20240605145009,49.32,230.29
20240605150009,47.06,233.12
20240605151009,44.8,235.95
20240605152009,42.54,238.77
20240605153009,40.29,241.6
20240605154009,38.05,244.42
20240605155009,35.81,247.25
20240605160009,33.58,250.07
20240605161009,31.35,252.9
20240605162009,29.13,255.72
20240605163009,26.91,258.55
20240605164009,24.7,261.38
20240605165009,22.5,264.2
20240605170009,20.31,267.03
20240605171009,18.13,269.85
20240605172009,15.95,272.68
20240605173009,13.79,275.5
20240605174009,11.64,278.33
20240605175009,9.5,281.15
20240605180009,7.37,283.98
20240605181009,5.25,286.81
20240605182009,3.15,289.63
20240605183009,1.07,292.46
20240606051009,0.24,66.41
20240606052009,2.32,69.24
20240606053009,4.41,72.06
20240606054009,6.52,74.89
20240606055009,8.64,77.71
20240606060009,10.78,80.54
20240606061009,12.93,83.37
20240606062009,15.09,86.19
20240606063009,17.26,89.02
20240606064009,19.44,91.84
20240606065009,21.62,94.67
20240606070009,23.82,97.49
20240606071009,26.03,100.32
20240606072009,28.24,103.14
20240606073009,30.46,105.97
20240606074009,32.68,108.8
20240606075009,34.92,111.62
20240606080009,37.15,114.45
20240606081009,39.4,117.27
20240606082009,41.64,120.1
20240606083009,43.9,122.92
20240606084009,46.15,125.75
20240606085009,48.41,128.57
20240606090009,50.68,131.4
20240606091009,52.95,134.23
20240606092009,55.22,137.05
20240606093009,57.49,139.88
20240606094009,59.77,142.7
20240606095009,62.04,145.53
20240606100009,64.32,148.35
20240606101009,66.61,151.18
20240606102009,68.89,154.0
20240606103009,71.18,156.83
20240606104009,73.46,159.66
20240606105009,75.75,162.48
20240606110009,78.03,165.31
20240606111009,80.31,168.13
20240606112009,82.59,170.96
20240606113009,84.85,173.78
20240606114009,87.07,176.61
20240606115009,88.9,179.43
20240606120009,87.91,182.26
20240606121009,85.75,185.09
20240606122009,83.5,187.91
20240606123009,81.23,190.74
20240606124009,78.94,193.56
20240606125009,76.66,196.39
20240606130009,74.38,199.21
20240606131009,72.09,202.04
20240606132009,69.8,204.86
20240606133009,67.52,207.69
20240606134009,65.24,210.52
20240606135009,62.96,213.34
20240606140009,60.68,216.17
20240606141009,58.4,218.99
20240606142009,56.13,221.82
20240606143009,53.85,224.64
20240606144009,51.58,227.47
20240606145009,49.32,230.29
20240606150009,47.06,233.12
20240606151009,44.8,235.95
20240606152009,42.54,238.77
20240606153009,40.29,241.6
20240606154009,38.05,244.42
20240606155009,35.81,247.25
20240606160009,33.58,250.07
20240606161009,31.35,252.9
20240606162009,29.13,255.72
20240606163009,26.91,258.55
20240606164009,24.7,261.38
20240606165009,22.5,264.2
20240606170009,20.31,267.03
20240606171009,18.13,269.85
20240606172009,15.95,272.68
20240606173009,13.79,275.5
20240606174009,11.64,278.33
20240606175009,9.5,281.15
20240606180009,7.37,283.98
20240606181009,5.25,286.81
20240606182009,3.15,289.63
20240606183009,1.07,292.46
20240607051009,0.24,66.42
20240607052009,2.32,69.25
20240607053009,4.41,72.09
20240607054009,6.52,74.92
20240607055009,8.64,77.75
20240607060009,10.78,80.59
20240607061009,12.93,83.42
20240607062009,15.09,86.26
20240607063009,17.26,89.09
20240607064009,19.44,91.93
20240607065009,21.62,94.76
20240607070009,23.82,97.6
20240607071009,26.03,100.43
20240607072009,28.24,103.26
20240607073009,30.46,106.1
20240607074009,32.68,108.93
20240607075009,34.92,111.77
20240607080009,37.15,114.6
20240607081009,39.4,117.44
20240607082009,41.64,120.27
20240607083009,43.9,123.1
20240607084009,46.15,125.94
20240607085009,48.41,128.77
20240607090009,50.68,131.61
20240607091009,52.95,134.44
20240607092009,55.22,137.28
20240607093009,57.49,140.11
20240607094009,59.77,142.94
20240607095009,62.04,145.78
20240607100009,64.32,148.61
20240607101009,66.61,151.45
20240607102009,68.89,154.28
20240607103009,71.18,157.12
20240607104009,73.46,159.95
20240607105009,75.75,162.79
20240607110009,78.03,165.62
20240607111009,80.31,168.45
20240607112009,82.59,171.29
20240607113009,84.85,174.12
20240607114009,87.07,176.96
20240607115009,88.9,179.79
20240607120009,87.91,182.63
20240607121009,85.75,185.46
20240607122009,83.5,188.29
20240607123009,81.23,191.13
20240607124009,78.94,193.96
20240607125009,76.66,196.8
20240607130009,74.38,199.63
20240607131009,72.09,202.47
20240607132009,69.8,205.3
20240607133009,67.52,208.13
20240607134009,65.24,210.97
20240607135009,62.96,213.8
20240607140009,60.68,216.64
20240607141009,58.4,219.47
20240607142009,56.13,222.31
20240607143009,53.85,225.14
20240607144009,51.58,227.98
20240607145009,49.32,230.81
20240607150009,47.06,233.64
20240607151009,44.8,236.48
20240607152009,42.54,239.31
20240607153009,40.29,242.15
20240607154009,38.05,244.98
20240607155009,35.81,247.82
20240607160009,33.58,250.65
20240607161009,31.35,253.48
20240607162009,29.13,256.32
20240607163009,26.91,259.15
20240607164009,24.7,261.99
20240607165009,22.5,264.82
20240607170009,20.31,267.66
20240607171009,18.13,270.49
20240607172009,15.95,273.33
20240607173009,13.79,276.16
20240607174009,11.64,278.99
20240607175009,9.5,281.83
20240607180009,7.37,284.66
20240607181009,5.25,287.5
20240607182009,3.15,290.33
20240607183009,1.07,293.17
20240607184009,-1.0,296.0
20240608051009,0.03,65.42
20240608052009,2.11,68.27
20240608053009,4.2,71.12
20240608054009,6.31,73.96
20240608055009,8.43,76.81
20240608060009,10.57,79.66
20240608061009,12.71,82.5
20240608062009,14.87,85.35
20240608063009,17.04,88.2
20240608064009,19.22,91.04
20240608065009,21.4,93.89
20240608070009,23.6,96.74
20240608071009,25.81,99.58
20240608072009,28.02,102.43
20240608073009,30.24,105.28
20240608074009,32.46,108.12
20240608075009,34.69,110.97
20240608080009,36.93,113.82
20240608081009,39.17,116.66
20240608082009,41.42,119.51
20240608083009,43.67,122.36
20240608084009,45.93,125.2
20240608085009,48.19,128.05
20240608090009,50.45,130.9
20240608091009,52.72,133.74
20240608092009,54.99,136.59
20240608093009,57.26,139.44
20240608094009,59.54,142.28
20240608095009,61.82,145.13
20240608100009,64.1,147.98
20240608101009,66.38,150.82
20240608102009,68.66,153.67
20240608103009,70.95,156.52
20240608104009,73.23,159.36
20240608105009,75.52,162.21
20240608110009,77.8,165.06
20240608111009,80.09,167.9
20240608112009,82.36,170.75
20240608113009,84.63,173.6
20240608114009,86.85,176.44
20240608115009,88.79,179.29
20240608120009,88.11,182.13
20240608121009,85.97,184.98
20240608122009,83.73,187.83
20240608123009,81.45,190.67
20240608124009,79.17,193.52
20240608125009,76.89,196.37
20240608130009,74.6,199.21
20240608131009,72.32,202.06
20240608132009,70.03,204.91
20240608133009,67.75,207.75
20240608134009,65.47,210.6
20240608135009,63.18,213.45
20240608140009,60.9,216.29
20240608141009,58.63,219.14
20240608142009,56.35,221.99
20240608143009,54.08,224.83
20240608144009,51.81,227.68
20240608145009,49.55,230.53
20240608150009,47.28,233.37
20240608151009,45.02,236.22
20240608152009,42.77,239.07
20240608153009,40.52,241.91
20240608154009,38.27,244.76
20240608155009,36.03,247.61
20240608160009,33.8,250.45
20240608161009,31.57,253.3
20240608162009,29.35,256.15
20240608163009,27.13,258.99
20240608164009,24.92,261.84
20240608165009,22.72,264.69
20240608170009,20.53,267.53
20240608171009,18.34,270.38
20240608172009,16.17,273.23
20240608173009,14.01,276.07
20240608174009,11.85,278.92
20240608175009,9.71,281.77
20240608180009,7.58,284.61
20240608181009,5.46,287.46
20240608182009,3.36,290.31
20240608183009,1.28,293.15
20240608184009,-0.79,296.0
20240609051009,0.03,65.42
20240609052009,2.11,68.27
20240609053009,4.2,71.12
20240609054009,6.31,73.96
20240609055009,8.43,76.81
20240609060009,10.57,79.66
20240609061009,12.71,82.5
20240609062009,14.87,85.35
20240609063009,17.04,88.2
20240609064009,19.22,91.04
20240609065009,21.4,93.89
20240609070009,23.6,96.74
20240609071009,25.81,99.58
20240609072009,28.02,102.43
20240609073009,30.24,105.28
20240609074009,32.46,108.12
20240609075009,34.69,110.97
20240609080009,36.93,113.82
20240609081009,39.17,116.66
20240609082009,41.42,119.51
20240609083009,43.67,122.36
20240609084009,45.93,125.2
20240609085009,48.19,128.05
20240609090009,50.45,130.9
20240609091009,52.72,133.74
20240609092009,54.99,136.59
20240609093009,57.26,139.44
20240609094009,59.54,142.28
20240609095009,61.82,145.13
20240609100009,64.1,147.98
20240609101009,66.38,150.82
20240609102009,68.66,153.67
20240609103009,70.95,156.52
20240609104009,73.23,159.36
20240609105009,75.52,162.21
20240609110009,77.8,165.06
20240609111009,80.09,167.9
20240609112009,82.36,170.75
20240609113009,84.63,173.6
20240609114009,86.85,176.44
20240609115009,88.79,179.29
20240609120009,88.11,182.13
20240609121009,85.97,184.98
20240609122009,83.73,187.83
20240609123009,81.45,190.67
20240609124009,79.17,193.52
20240609125009,76.89,196.37
20240609130009,74.6,199.21
20240609131009,72.32,202.06
20240609132009,70.03,204.91
20240609133009,67.75,207.75
20240609134009,65.47,210.6
20240609135009,63.18,213.45
20240609140009,60.9,216.29
20240609141009,58.63,219.14
20240609142009,56.35,221.99
20240609143009,54.08,224.83
20240609144009,51.81,227.68
20240609145009,49.55,230.53
20240609150009,47.28,233.37
20240609151009,45.02,236.22
20240609152009,42.77,239.07
20240609153009,40.52,241.91
20240609154009,38.27,244.76
20240609155009,36.03,247.61
20240609160009,33.8,250.45
20240609161009,31.57,253.3
20240609162009,29.35,256.15
20240609163009,27.13,258.99
20240609164009,24.92,261.84
20240609165009,22.72,264.69
20240609170009,20.53,267.53
20240609171009,18.34,270.38
20240609172009,16.17,273.23
20240609173009,14.01,276.07
20240609174009,11.85,278.92
20240609175009,9.71,281.77
20240609180009,7.58,284.61
20240609181009,5.46,287.46
20240609182009,3.36,290.31
20240609183009,1.28,293.15
