Serial,ElevationAngle,Azimuth
20240609142014,56.35,221.99
20240609143014,54.08,224.83
20240609144014,51.81,227.68
20240609145014,49.54,230.53
20240609150014,47.28,233.37
20240609151014,45.02,236.22
20240609152014,42.77,239.07
20240609153014,40.52,241.91
20240609154014,38.27,244.76
20240609155014,36.03,247.61
20240609160014,33.8,250.45
20240609161014,31.57,253.3
20240609162014,29.35,256.15
20240609163014,27.13,258.99
20240609164014,24.92,261.84
20240609165014,22.72,264.69
20240609170014,20.53,267.53
20240609171014,18.34,270.38
20240609172014,16.17,273.23
20240609173014,14.0,276.07
20240609174014,11.85,278.92
20240609175014,9.71,281.77
20240609180014,7.58,284.61
20240609181014,5.46,287.46
20240609182014,3.36,290.31
20240609183014,1.27,293.15
20240609184014,-0.8,296.0
20240610051014,0.03,65.42
20240610052014,2.11,68.26
20240610053014,4.2,71.11
20240610054014,6.31,73.95
20240610055014,8.43,76.79
20240610060014,10.56,79.64
20240610061014,12.71,82.48
20240610062014,14.87,85.32
20240610063014,17.04,88.17
20240610064014,19.22,91.01
20240610065014,21.4,93.85
20240610070014,23.6,96.7
20240610071014,25.8,99.54
20240610072014,28.02,102.38
20240610073014,30.23,105.23
20240610074014,32.46,108.07
20240610075014,34.69,110.91
20240610080014,36.93,113.75
20240610081014,39.17,116.6
20240610082014,41.42,119.44
20240610083014,43.67,122.28
20240610084014,45.93,125.13
20240610085014,48.19,127.97
20240610090014,50.45,130.81
20240610091014,52.72,133.66
20240610092014,54.99,136.5
20240610093014,57.26,139.34
20240610094014,59.54,142.19
20240610095014,61.82,145.03
20240610100014,64.1,147.87
20240610101014,66.38,150.72
20240610102014,68.66,153.56
20240610103014,70.95,156.4
20240610104014,73.23,159.25
20240610105014,75.52,162.09
20240610110014,77.8,164.93
20240610111014,80.09,167.77
20240610112014,82.36,170.62
20240610113014,84.63,173.46
20240610114014,86.85,176.3
20240610115014,88.79,179.15
20240610120014,88.11,181.99
20240610121014,85.97,184.83
20240610122014,83.73,187.68
20240610123014,81.45,190.52
20240610124014,79.17,193.36
20240610125014,76.89,196.21
20240610130014,74.6,199.05
20240610131014,72.32,201.89
20240610132014,70.03,204.74
20240610133014,67.75,207.58
20240610134014,65.47,210.42
20240610135014,63.18,213.26
20240610140014,60.9,216.11
20240610141014,58.63,218.95
20240610142014,56.35,221.79
20240610143014,54.08,224.64
20240610144014,51.81,227.48
20240610145014,49.54,230.32
20240610150014,47.28,233.17
20240610151014,45.02,236.01
20240610152014,42.77,238.85
20240610153014,40.52,241.7
20240610154014,38.27,244.54
20240610155014,36.03,247.38
20240610160014,33.8,250.23
20240610161014,31.57,253.07
20240610162014,29.35,255.91
20240610163014,27.13,258.75
20240610164014,24.92,261.6
20240610165014,22.72,264.44
20240610170014,20.53,267.28
20240610171014,18.34,270.13
20240610172014,16.17,272.97
20240610173014,14.0,275.81
20240610174014,11.85,278.66
20240610175014,9.71,281.5
20240610180014,7.58,284.34
20240610181014,5.46,287.19
20240610182014,3.36,290.03
20240610183014,1.27,292.87
20240610184014,-0.8,295.72
20240611051014,0.03,65.42
20240611052014,2.11,68.26
20240611053014,4.2,71.11
20240611054014,6.31,73.95
20240611055014,8.43,76.79
20240611060014,10.56,79.64
20240611061014,12.71,82.48
20240611062014,14.87,85.32
20240611063014,17.04,88.17
20240611064014,19.22,91.01
20240611065014,21.4,93.85
20240611070014,23.6,96.7
20240611071014,25.8,99.54
20240611072014,28.02,102.38
20240611073014,30.23,105.23
20240611074014,32.46,108.07
20240611075014,34.69,110.91
20240611080014,36.93,113.75
20240611081014,39.17,116.6
20240611082014,41.42,119.44
20240611083014,43.67,122.28
20240611084014,45.93,125.13
20240611085014,48.19,127.97
20240611090014,50.45,130.81
20240611091014,52.72,133.66
20240611092014,54.99,136.5
20240611093014,57.26,139.34
20240611094014,59.54,142.19
20240611095014,61.82,145.03
20240611100014,64.1,147.87
20240611101014,66.38,150.72
20240611102014,68.66,153.56
20240611103014,70.95,156.4
20240611104014,73.23,159.25
20240611105014,75.52,162.09
20240611110014,77.8,164.93
20240611111014,80.09,167.77
20240611112014,82.36,170.62
20240611113014,84.63,173.46
20240611114014,86.85,176.3
20240611115014,88.79,179.15
20240611120014,88.11,181.99
20240611121014,85.97,184.83
20240611122014,83.73,187.68
20240611123014,81.45,190.52
20240611124014,79.17,193.36
20240611125014,76.89,196.21
20240611130014,74.6,199.05
20240611131014,72.32,201.89
20240611132014,70.03,204.74
20240611133014,67.75,207.58
20240611134014,65.47,210.42
20240611135014,63.18,213.26
20240611140014,60.9,216.11
20240611141014,58.63,218.95
20240611142014,56.35,221.79
20240611143014,54.08,224.64
20240611144014,51.81,227.48
20240611145014,49.54,230.32
20240611150014,47.28,233.17
20240611151014,45.02,236.01
20240611152014,42.77,238.85
20240611153014,40.52,241.7
20240611154014,38.27,244.54
20240611155014,36.03,247.38
20240611160014,33.8,250.23
20240611161014,31.57,253.07
20240611162014,29.35,255.91
20240611163014,27.13,258.75
20240611164014,24.92,261.6
20240611165014,22.72,264.44
20240611170014,20.53,267.28
20240611171014,18.34,270.13
20240611172014,16.17,272.97
20240611173014,14.0,275.81
20240611174014,11.85,278.66
20240611175014,9.71,281.5
20240611180014,7.58,284.34
20240611181014,5.46,287.19
20240611182014,3.36,290.03
20240611183014,1.27,292.87
20240611184014,-0.8,295.72
20240612051014,0.03,65.14
20240612052014,2.11,67.99
20240612053014,4.2,70.83
20240612054014,6.31,73.68
20240612055014,8.43,76.53
20240612060014,10.56,79.37
20240612061014,12.71,82.22
20240612062014,14.87,85.07
20240612063014,17.04,87.91
20240612064014,19.22,90.76
20240612065014,21.4,93.6
20240612070014,23.6,96.45
20240612071014,25.8,99.3
20240612072014,28.02,102.14
20240612073014,30.23,104.99
20240612074014,32.46,107.84
20240612075014,34.69,110.68
20240612080014,36.93,113.53
20240612081014,39.17,116.38
20240612082014,41.42,119.22
20240612083014,43.67,122.07
20240612084014,45.93,124.92
20240612085014,48.19,127.76
20240612090014,50.45,130.61
20240612091014,52.72,133.46
20240612092014,54.99,136.3
20240612093014,57.26,139.15
20240612094014,59.54,142.0
20240612095014,61.82,144.84
20240612100014,64.1,147.69
20240612101014,66.38,150.54
20240612102014,68.66,153.38
20240612103014,70.95,156.23
20240612104014,73.23,159.08
20240612105014,75.52,161.92
20240612110014,77.8,164.77
20240612111014,80.09,167.62
20240612112014,82.36,170.46
20240612113014,84.63,173.31
20240612114014,86.85,176.16
20240612115014,88.79,179.0
20240612120014,88.11,181.85
20240612121014,85.97,184.7
20240612122014,83.73,187.54
20240612123014,81.45,190.39
20240612124014,79.17,193.24
20240612125014,76.89,196.08
20240612130014,74.6,198.93
20240612131014,72.32,201.78
20240612132014,70.03,204.62
20240612133014,67.75,207.47
20240612134014,65.47,210.32
20240612135014,63.18,213.16
20240612140014,60.9,216.01
20240612141014,58.63,218.86
20240612142014,56.35,221.7
20240612143014,54.08,224.55
20240612144014,51.81,227.4
20240612145014,49.54,230.24
20240612150014,47.28,233.09
20240612151014,45.02,235.94
20240612152014,42.77,238.78
20240612153014,40.52,241.63
20240612154014,38.27,244.48
20240612155014,36.03,247.32
20240612160014,33.8,250.17
20240612161014,31.57,253.02
20240612162014,29.35,255.86
20240612163014,27.13,258.71
20240612164014,24.92,261.56
20240612165014,22.72,264.4
20240612170014,20.53,267.25
20240612171014,18.34,270.1
20240612172014,16.17,272.94
20240612173014,14.0,275.79
20240612174014,11.85,278.64
20240612175014,9.71,281.48
20240612180014,7.58,284.33
20240612181014,5.46,287.18
20240612182014,3.36,290.02
20240612183014,1.27,292.87
20240612184014,-0.8,295.72
20240613051014,-0.18,65.14
20240613052014,1.9,67.98
20240613053014,3.99,70.82
20240613054014,6.1,73.67
20240613055014,8.22,76.51
20240613060014,10.35,79.35
20240613061014,12.5,82.2
20240613062014,14.65,85.04
20240613063014,16.82,87.88
20240613064014,19.0,90.73
20240613065014,21.18,93.57
20240613070014,23.38,96.41
20240613071014,25.58,99.25
20240613072014,27.79,102.1
20240613073014,30.01,104.94
20240613074014,32.24,107.78
20240613075014,34.47,110.63
20240613080014,36.7,113.47
20240613081014,38.95,116.31
20240613082014,41.19,119.16
20240613083014,43.44,122.0
20240613084014,45.7,124.84
20240613085014,47.96,127.69
20240613090014,50.22,130.53
20240613091014,52.49,133.37
20240613092014,54.76,136.22
20240613093014,57.03,139.06
20240613094014,59.31,141.9
20240613095014,61.59,144.75
20240613100014,63.87,147.59
20240613101014,66.15,150.43
20240613102014,68.43,153.27
20240613103014,70.72,156.12
20240613104014,73.0,158.96
20240613105014,75.29,161.8
20240613110014,77.57,164.65
20240613111014,79.86,167.49
20240613112014,82.14,170.33
20240613113014,84.4,173.18
20240613114014,86.64,176.02
20240613115014,88.64,178.86
20240613120014,88.3,181.71
20240613121014,86.2,184.55
20240613122014,83.95,187.39
20240613123014,81.68,190.24
20240613124014,79.4,193.08
20240613125014,77.12,195.92
20240613130014,74.83,198.76
20240613131014,72.55,201.61
20240613132014,70.26,204.45
20240613133014,67.98,207.29
20240613134014,65.69,210.14
20240613135014,63.41,212.98
20240613140014,61.13,215.82
20240613141014,58.85,218.67
20240613142014,56.58,221.51
20240613143014,54.31,224.35
20240613144014,52.04,227.2
20240613145014,49.77,230.04
20240613150014,47.51,232.88
20240613151014,45.25,235.73
20240613152014,42.99,238.57
20240613153014,40.74,241.41
20240613154014,38.5,244.25
20240613155014,36.26,247.1
20240613160014,34.02,249.94
20240613161014,31.79,252.78
20240613162014,29.57,255.63
20240613163014,27.35,258.47
20240613164014,25.14,261.31
20240613165014,22.94,264.16
20240613170014,20.75,267.0
20240613171014,18.56,269.84
20240613172014,16.39,272.69
20240613173014,14.22,275.53
20240613174014,12.07,278.37
20240613175014,9.92,281.22
20240613180014,7.79,284.06
20240613181014,5.67,286.9
20240613182014,3.57,289.75
20240613183014,1.48,292.59
20240613184014,-0.59,295.43
20240614051014,-0.18,65.14
20240614052014,1.9,67.98
20240614053014,3.99,70.82
20240614054014,6.1,73.67
20240614055014,8.22,76.51
20240614060014,10.35,79.35
20240614061014,12.5,82.2
20240614062014,14.65,85.04
20240614063014,16.82,87.88
20240614064014,19.0,90.73
20240614065014,21.18,93.57
20240614070014,23.38,96.41
20240614071014,25.58,99.25
20240614072014,27.79,102.1
20240614073014,30.01,104.94
20240614074014,32.24,107.78
20240614075014,34.47,110.63
20240614080014,36.7,113.47
20240614081014,38.95,116.31
20240614082014,41.19,119.16
20240614083014,43.44,122.0
20240614084014,45.7,124.84
20240614085014,47.96,127.69
20240614090014,50.22,130.53
20240614091014,52.49,133.37
20240614092014,54.76,136.22
20240614093014,57.03,139.06
20240614094014,59.31,141.9
20240614095014,61.59,144.75
20240614100014,63.87,147.59
20240614101014,66.15,150.43
20240614102014,68.43,153.27
20240614103014,70.72,156.12
20240614104014,73.0,158.96
20240614105014,75.29,161.8
20240614110014,77.57,164.65
20240614111014,79.86,167.49
20240614112014,82.14,170.33
20240614113014,84.4,173.18
20240614114014,86.64,176.02
20240614115014,88.64,178.86
20240614120014,88.3,181.71
20240614121014,86.2,184.55
20240614122014,83.95,187.39
20240614123014,81.68,190.24
20240614124014,79.4,193.08
20240614125014,77.12,195.92
20240614130014,74.83,198.76
20240614131014,72.55,201.61
20240614132014,70.26,204.45
20240614133014,67.98,207.29
20240614134014,65.69,210.14
20240614135014,63.41,212.98
20240614140014,61.13,215.82
20240614141014,58.85,218.67
20240614142014,56.58,221.51
20240614143014,54.31,224.35
20240614144014,52.04,227.2
20240614145014,49.77,230.04
20240614150014,47.51,232.88
20240614151014,45.25,235.73
20240614152014,42.99,238.57
20240614153014,40.74,241.41
20240614154014,38.5,244.25
20240614155014,36.26,247.1
20240614160014,34.02,249.94
20240614161014,31.79,252.78
20240614162014,29.57,255.63
20240614163014,27.35,258.47
20240614164014,25.14,261.31
20240614165014,22.94,264.16
20240614170014,20.75,267.0
20240614171014,18.56,269.84
20240614172014,16.39,272.69
20240614173014,14.22,275.53
20240614174014,12.07,278.37
20240614175014,9.92,281.22
20240614180014,7.79,284.06
20240614181014,5.67,286.9
20240614182014,3.57,289.75
20240614183014,1.48,292.59
20240614184014,-0.59,295.43
20240615051014,-0.18,65.14
20240615052014,1.9,67.98
20240615053014,3.99,70.82
20240615054014,6.1,73.67
20240615055014,8.22,76.51
20240615060014,10.35,79.35
20240615061014,12.5,82.2
20240615062014,14.65,85.04
20240615063014,16.82,87.88
20240615064014,19.0,90.73
20240615065014,21.18,93.57
20240615070014,23.38,96.41
20240615071014,25.58,99.25
20240615072014,27.79,102.1
20240615073014,30.01,104.94
20240615074014,32.24,107.78
20240615075014,34.47,110.63
20240615080014,36.7,113.47
20240615081014,38.95,116.31
20240615082014,41.19,119.16
20240615083014,43.44,122.0
20240615084014,45.7,124.84
20240615085014,47.96,127.69
20240615090014,50.22,130.53
20240615091014,52.49,133.37
20240615092014,54.76,136.22
20240615093014,57.03,139.06
20240615094014,59.31,141.9
20240615095014,61.59,144.75
20240615100014,63.87,147.59
20240615101014,66.15,150.43
20240615102014,68.43,153.27
20240615103014,70.72,156.12
20240615104014,73.0,158.96
20240615105014,75.29,161.8
20240615110014,77.57,164.65
20240615111014,79.86,167.49
20240615112014,82.14,170.33
20240615113014,84.4,173.18
20240615114014,86.64,176.02
20240615115014,88.64,178.86
20240615120014,88.3,181.71
20240615121014,86.2,184.55
20240615122014,83.95,187.39
20240615123014,81.68,190.24
20240615124014,79.4,193.08
20240615125014,77.12,195.92
20240615130014,74.83,198.76
20240615131014,72.55,201.61
20240615132014,70.26,204.45
20240615133014,67.98,207.29
20240615134014,65.69,210.14
20240615135014,63.41,212.98
20240615140014,61.13,215.82
20240615141014,58.85,218.67
20240615142014,56.58,221.51
20240615143014,54.31,224.35
20240615144014,52.04,227.2
20240615145014,49.77,230.04
20240615150014,47.51,232.88
20240615151014,45.25,235.73
20240615152014,42.99,238.57
20240615153014,40.74,241.41
20240615154014,38.5,244.25
20240615155014,36.26,247.1
20240615160014,34.02,249.94
20240615161014,31.79,252.78
20240615162014,29.57,255.63
20240615163014,27.35,258.47
20240615164014,25.14,261.31
20240615165014,22.94,264.16
20240615170014,20.75,267.0
20240615171014,18.56,269.84
20240615172014,16.39,272.69
20240615173014,14.22,275.53
20240615174014,12.07,278.37
20240615175014,9.92,281.22
20240615180014,7.79,284.06
20240615181014,5.67,286.9
20240615182014,3.57,289.75
20240615183014,1.48,292.59
20240615184014,-0.59,295.43
20240616051014,-0.18,65.14
20240616052014,1.9,67.98
20240616053014,3.99,70.82
20240616054014,6.1,73.65
20240616055014,8.22,76.49
20240616060014,10.35,79.33
20240616061014,12.5,82.17
20240616062014,14.65,85.01
20240616063014,16.82,87.85
20240616064014,19.0,90.69
20240616065014,21.18,93.53
20240616070014,23.38,96.37
20240616071014,25.58,99.21
20240616072014,27.79,102.05
20240616073014,30.01,104.89
20240616074014,32.24,107.73
20240616075014,34.47,110.57
20240616080014,36.7,113.41
20240616081014,38.95,116.25
20240616082014,41.19,119.09
20240616083014,43.44,121.93
20240616084014,45.7,124.77
20240616085014,47.96,127.61
20240616090014,50.22,130.45
20240616091014,52.49,133.29
20240616092014,54.76,136.13
20240616093014,57.03,138.97
20240616094014,59.31,141.81
20240616095014,61.59,144.65
20240616100014,63.87,147.49
20240616101014,66.15,150.33
20240616102014,68.43,153.17
20240616103014,70.72,156.0
20240616104014,73.0,158.84
20240616105014,75.29,161.68
20240616110014,77.57,164.52
20240616111014,79.86,167.36
20240616112014,82.14,170.2
20240616113014,84.4,173.04
20240616114014,86.64,175.88
20240616115014,88.64,178.72
20240616120014,88.3,181.56
20240616121014,86.2,184.4
20240616122014,83.95,187.24
20240616123014,81.68,190.08
20240616124014,79.4,192.92
20240616125014,77.12,195.76
20240616130014,74.83,198.6
20240616131014,72.55,201.44
20240616132014,70.26,204.28
20240616133014,67.98,207.12
20240616134014,65.69,209.96
20240616135014,63.41,212.8
20240616140014,61.13,215.64
20240616141014,58.85,218.48
20240616142014,56.58,221.32
20240616143014,54.31,224.16
20240616144014,52.04,227.0
20240616145014,49.77,229.84
20240616150014,47.51,232.68
20240616151014,45.25,235.52
20240616152014,42.99,238.35
20240616153014,40.74,241.19
20240616154014,38.5,244.03
20240616155014,36.26,246.87
20240616160014,34.02,249.71
20240616161014,31.79,252.55
20240616162014,29.57,255.39
20240616163014,27.35,258.23
20240616164014,25.14,261.07
20240616165014,22.94,263.91
20240616170014,20.75,266.75
20240616171014,18.56,269.59
20240616172014,16.39,272.43
20240616173014,14.22,275.27
20240616174014,12.07,278.11
20240616175014,9.92,280.95
20240616180014,7.79,283.79
20240616181014,5.67,286.63
20240616182014,3.57,289.47
20240616183014,1.48,292.31
20240616184014,-0.59,295.15
20240617051014,-0.38,65.14
20240617052014,1.69,67.98
20240617053014,3.78,70.82
20240617054014,5.89,73.65
20240617055014,8.0,76.49
20240617060014,10.14,79.33
20240617061014,12.28,82.17
20240617062014,14.44,85.01
20240617063014,16.6,87.85
20240617064014,18.78,90.69
20240617065014,20.97,93.53
20240617070014,23.16,96.37
20240617071014,25.36,99.21
20240617072014,27.57,102.05
20240617073014,29.79,104.89
20240617074014,32.01,107.73
20240617075014,34.24,110.57
20240617080014,36.48,113.41
20240617081014,38.72,116.25
20240617082014,40.97,119.09
20240617083014,43.22,121.93
20240617084014,45.47,124.77
20240617085014,47.73,127.61
20240617090014,50.0,130.45
20240617091014,52.26,133.29
20240617092014,54.53,136.13
20240617093014,56.81,138.97
20240617094014,59.08,141.81
20240617095014,61.36,144.65
20240617100014,63.64,147.49
20240617101014,65.92,150.33
20240617102014,68.21,153.17
20240617103014,70.49,156.0
20240617104014,72.78,158.84
20240617105014,75.06,161.68
20240617110014,77.35,164.52
20240617111014,79.63,167.36
20240617112014,81.91,170.2
