Serial,ElevationAngle,Azimuth
20240804054012,2.38,75.41
20240804055012,4.57,78.17
20240804060012,6.76,80.92
20240804061012,8.97,83.68
20240804062012,11.19,86.43
20240804063012,13.41,89.19
20240804064012,15.64,91.95
20240804065012,17.89,94.7
20240804070012,20.13,97.46
20240804071012,22.38,100.21
20240804072012,24.64,102.97
20240804073012,26.91,105.73
20240804074012,29.17,108.48
20240804075012,31.45,111.24
20240804080012,33.72,113.99
20240804081012,36.0,116.75
20240804082012,38.28,119.51
20240804083012,40.56,122.26
20240804084012,42.85,125.02
20240804085012,45.13,127.77
20240804090012,47.42,130.53
20240804091012,49.7,133.29
20240804092012,51.99,136.04
20240804093012,54.27,138.8
20240804094012,56.55,141.55
20240804095012,58.82,144.31
20240804100012,61.09,147.07
20240804101012,63.34,149.82
20240804102012,65.59,152.58
20240804103012,67.81,155.33
20240804104012,70.02,158.09
20240804105012,72.19,160.85
20240804110012,74.31,163.6
20240804111012,76.36,166.36
20240804112012,78.31,169.11
20240804113012,80.08,171.87
20240804114012,81.58,174.63
20240804115012,82.62,177.38
20240804120012,83.0,180.14
20240804121012,82.62,182.89
20240804122012,81.58,185.65
20240804123012,80.08,188.41
20240804124012,78.31,191.16
20240804125012,76.36,193.92
20240804130012,74.31,196.67
20240804131012,72.19,199.43
20240804132012,70.02,202.19
20240804133012,67.81,204.94
20240804134012,65.59,207.7
20240804135012,63.34,210.45
20240804140012,61.09,213.21
20240804141012,58.82,215.97
20240804142012,56.55,218.72
20240804143012,54.27,221.48
20240804144012,51.99,224.23
20240804145012,49.7,226.99
20240804150012,47.42,229.75
20240804151012,45.13,232.5
20240804152012,42.85,235.26
20240804153012,40.56,238.01
20240804154012,38.28,240.77
20240804155012,36.0,243.53
20240804160012,33.72,246.28
20240804161012,31.45,249.04
20240804162012,29.17,251.79
20240804163012,26.91,254.55
20240804164012,24.64,257.31
20240804165012,22.38,260.06
20240804170012,20.13,262.82
20240804171012,17.89,265.57
20240804172012,15.64,268.33
20240804173012,13.41,271.09
20240804174012,11.19,273.84
20240804175012,8.97,276.6
20240804180012,6.76,279.35
20240804181012,4.57,282.11
20240804182012,2.38,284.87
20240804183012,0.21,287.62
20240805053012,0.21,72.38
20240805054012,2.38,75.14
20240805055012,4.57,77.91
20240805060012,6.76,80.67
20240805061012,8.97,83.43
20240805062012,11.19,86.2
20240805063012,13.41,88.96
20240805064012,15.64,91.72
20240805065012,17.89,94.49
20240805070012,20.13,97.25
20240805071012,22.38,100.01
20240805072012,24.64,102.77
20240805073012,26.91,105.54
20240805074012,29.17,108.3
20240805075012,31.45,111.06
20240805080012,33.72,113.83
20240805081012,36.0,116.59
20240805082012,38.28,119.35
20240805083012,40.56,122.12
20240805084012,42.85,124.88
20240805085012,45.13,127.64
20240805090012,47.42,130.4
20240805091012,49.7,133.17
20240805092012,51.99,135.93
20240805093012,54.27,138.69
20240805094012,56.55,141.46
20240805095012,58.82,144.22
20240805100012,61.09,146.98
20240805101012,63.34,149.75
20240805102012,65.59,152.51
20240805103012,67.81,155.27
20240805104012,70.02,158.03
20240805105012,72.19,160.8
20240805110012,74.31,163.56
20240805111012,76.36,166.32
20240805112012,78.31,169.09
20240805113012,80.08,171.85
20240805114012,81.58,174.61
20240805115012,82.62,177.38
20240805120012,83.0,180.14
20240805121012,82.62,182.9
20240805122012,81.58,185.66
20240805123012,80.08,188.43
20240805124012,78.31,191.19
20240805125012,76.36,193.95
20240805130012,74.31,196.72
20240805131012,72.19,199.48
20240805132012,70.02,202.24
20240805133012,67.81,205.01
20240805134012,65.59,207.77
20240805135012,63.34,210.53
20240805140012,61.09,213.29
20240805141012,58.82,216.06
20240805142012,56.55,218.82
20240805143012,54.27,221.58
20240805144012,51.99,224.35
20240805145012,49.7,227.11
20240805150012,47.42,229.87
20240805151012,45.13,232.63
20240805152012,42.85,235.4
20240805153012,40.56,238.16
20240805154012,38.28,240.92
20240805155012,36.0,243.69
20240805160012,33.72,246.45
20240805161012,31.45,249.21
20240805162012,29.17,251.98
20240805163012,26.91,254.74
20240805164012,24.64,257.5
20240805165012,22.38,260.26
20240805170012,20.13,263.03
20240805171012,17.89,265.79
20240805172012,15.64,268.55
20240805173012,13.41,271.32
20240805174012,11.19,274.08
20240805175012,8.97,276.84
20240805180012,6.76,279.61
20240805181012,4.57,282.37
20240805182012,2.38,285.13
20240805183012,0.21,287.89
20240806053012,0.42,72.38
20240806054012,2.6,75.13
20240806055012,4.79,77.88
20240806060012,6.98,80.64
20240806061012,9.19,83.39
20240806062012,11.41,86.15
20240806063012,13.64,88.9
20240806064012,15.87,91.65
20240806065012,18.11,94.41
20240806070012,20.36,97.16
20240806071012,22.61,99.91
20240806072012,24.87,102.67
20240806073012,27.13,105.42
20240806074012,29.4,108.18
20240806075012,31.67,110.93
20240806080012,33.95,113.68
20240806081012,36.23,116.44
20240806082012,38.51,119.19
20240806083012,40.79,121.95
20240806084012,43.08,124.7
20240806085012,45.36,127.45
20240806090012,47.65,130.21
20240806091012,49.93,132.96
20240806092012,52.22,135.71
20240806093012,54.5,138.47
20240806094012,56.78,141.22
20240806095012,59.05,143.98
20240806100012,61.31,146.73
20240806101012,63.57,149.48
20240806102012,65.81,152.24
20240806103012,68.03,154.99
20240806104012,70.24,157.74
20240806105012,72.4,160.5
20240806110012,74.52,163.25
20240806111012,76.56,166.01
20240806112012,78.5,168.76
20240806113012,80.25,171.51
20240806114012,81.71,174.27
20240806115012,82.69,177.02
20240806120012,83.0,179.78
20240806121012,82.54,182.53
20240806122012,81.45,185.28
20240806123012,79.92,188.04
20240806124012,78.12,190.79
20240806125012,76.16,193.54
20240806130012,74.1,196.3
20240806131012,71.97,199.05
20240806132012,69.8,201.81
20240806133012,67.59,204.56
20240806134012,65.36,207.31
20240806135012,63.12,210.07
20240806140012,60.86,212.82
20240806141012,58.59,215.57
20240806142012,56.32,218.33
20240806143012,54.04,221.08
20240806144012,51.76,223.84
20240806145012,49.48,226.59
20240806150012,47.19,229.34
20240806151012,44.91,232.1
20240806152012,42.62,234.85
20240806153012,40.34,237.61
20240806154012,38.05,240.36
20240806155012,35.77,243.11
20240806160012,33.49,245.87
20240806161012,31.22,248.62
20240806162012,28.95,251.37
20240806163012,26.68,254.13
20240806164012,24.42,256.88
20240806165012,22.16,259.64
20240806170012,19.91,262.39
20240806171012,17.66,265.14
20240806172012,15.42,267.9
20240806173012,13.19,270.65
20240806174012,10.97,273.4
20240806175012,8.75,276.16
20240806180012,6.54,278.91
20240806181012,4.35,281.67
20240806182012,2.16,284.42
20240806183012,-0.01,287.17
20240807053012,0.0,73.1
20240807054012,2.19,75.84
20240807055012,4.39,78.59
20240807060012,6.59,81.33
20240807061012,8.81,84.08
20240807062012,11.04,86.82
20240807063012,13.27,89.57
20240807064012,15.51,92.31
20240807065012,17.76,95.05
20240807070012,20.02,97.8
20240807071012,22.27,100.54
20240807072012,24.54,103.29
20240807073012,26.81,106.03
20240807074012,29.08,108.78
20240807075012,31.36,111.52
20240807080012,33.64,114.27
20240807081012,35.92,117.01
20240807082012,38.2,119.76
20240807083012,40.49,122.5
20240807084012,42.77,125.25
20240807085012,45.06,127.99
20240807090012,47.34,130.73
20240807091012,49.63,133.48
20240807092012,51.91,136.22
20240807093012,54.18,138.97
20240807094012,56.45,141.71
20240807095012,58.72,144.46
20240807100012,60.97,147.2
20240807101012,63.21,149.95
20240807102012,65.44,152.69
20240807103012,67.64,155.44
20240807104012,69.81,158.18
20240807105012,71.94,160.93
20240807110012,74.01,163.67
20240807111012,75.99,166.41
20240807112012,77.84,169.16
20240807113012,79.49,171.9
20240807114012,80.84,174.65
20240807115012,81.73,177.39
20240807120012,82.0,180.14
20240807121012,81.59,182.88
20240807122012,80.6,185.63
20240807123012,79.18,188.37
20240807124012,77.48,191.12
20240807125012,75.6,193.86
20240807130012,73.6,196.6
20240807131012,71.52,199.35
20240807132012,69.38,202.09
20240807133012,67.2,204.84
20240807134012,64.99,207.58
20240807135012,62.77,210.33
20240807140012,60.52,213.07
20240807141012,58.27,215.82
20240807142012,56.0,218.56
20240807143012,53.73,221.31
20240807144012,51.45,224.05
20240807145012,49.17,226.8
20240807150012,46.89,229.54
20240807151012,44.6,232.28
20240807152012,42.32,235.03
20240807153012,40.03,237.77
20240807154012,37.75,240.52
20240807155012,35.46,243.26
20240807160012,33.18,246.01
20240807161012,30.9,248.75
20240807162012,28.63,251.5
20240807163012,26.35,254.24
20240807164012,24.09,256.99
20240807165012,21.82,259.73
20240807170012,19.56,262.48
20240807171012,17.31,265.22
20240807172012,15.06,267.96
20240807173012,12.82,270.71
20240807174012,10.59,273.45
20240807175012,8.37,276.2
20240807180012,6.15,278.94
20240807181012,3.95,281.69
20240807182012,1.75,284.43
20240807183012,-0.43,287.18
20240808053012,0.0,73.1
20240808054012,2.19,75.85
20240808055012,4.39,78.6
20240808060012,6.59,81.34
20240808061012,8.81,84.09
20240808062012,11.04,86.84
20240808063012,13.27,89.59
20240808064012,15.51,92.34
20240808065012,17.76,95.08
20240808070012,20.02,97.83
20240808071012,22.27,100.58
20240808072012,24.54,103.33
20240808073012,26.81,106.08
20240808074012,29.08,108.82
20240808075012,31.36,111.57
20240808080012,33.64,114.32
20240808081012,35.92,117.07
20240808082012,38.2,119.82
20240808083012,40.49,122.56
20240808084012,42.77,125.31
20240808085012,45.06,128.06
20240808090012,47.34,130.81
20240808091012,49.63,133.56
20240808092012,51.91,136.31
20240808093012,54.18,139.05
20240808094012,56.45,141.8
20240808095012,58.72,144.55
20240808100012,60.97,147.3
20240808101012,63.21,150.05
20240808102012,65.44,152.79
20240808103012,67.64,155.54
20240808104012,69.81,158.29
20240808105012,71.94,161.04
20240808110012,74.01,163.79
20240808111012,75.99,166.53
20240808112012,77.84,169.28
20240808113012,79.49,172.03
20240808114012,80.84,174.78
20240808115012,81.73,177.53
20240808120012,82.0,180.27
20240808121012,81.59,183.02
20240808122012,80.6,185.77
20240808123012,79.18,188.52
20240808124012,77.48,191.27
20240808125012,75.6,194.02
20240808130012,73.6,196.76
20240808131012,71.52,199.51
20240808132012,69.38,202.26
20240808133012,67.2,205.01
20240808134012,64.99,207.76
20240808135012,62.77,210.5
20240808140012,60.52,213.25
20240808141012,58.27,216.0
20240808142012,56.0,218.75
20240808143012,53.73,221.5
20240808144012,51.45,224.24
20240808145012,49.17,226.99
20240808150012,46.89,229.74
20240808151012,44.6,232.49
20240808152012,42.32,235.24
20240808153012,40.03,237.98
20240808154012,37.75,240.73
20240808155012,35.46,243.48
20240808160012,33.18,246.23
20240808161012,30.9,248.98
20240808162012,28.63,251.73
20240808163012,26.35,254.47
20240808164012,24.09,257.22
20240808165012,21.82,259.97
20240808170012,19.56,262.72
20240808171012,17.31,265.47
20240808172012,15.06,268.21
20240808173012,12.82,270.96
20240808174012,10.59,273.71
20240808175012,8.37,276.46
20240808180012,6.15,279.21
20240808181012,3.95,281.95
20240808182012,1.75,284.7
20240808183012,-0.43,287.45
20240809053012,0.0,73.1
20240809054012,2.19,75.85
20240809055012,4.39,78.6
20240809060012,6.59,81.36
20240809061012,8.81,84.11
20240809062012,11.04,86.86
20240809063012,13.27,89.61
20240809064012,15.51,92.36
20240809065012,17.76,95.11
20240809070012,20.02,97.86
20240809071012,22.27,100.62
20240809072012,24.54,103.37
20240809073012,26.81,106.12
20240809074012,29.08,108.87
20240809075012,31.36,111.62
20240809080012,33.64,114.37
20240809081012,35.92,117.13
20240809082012,38.2,119.88
20240809083012,40.49,122.63
20240809084012,42.77,125.38
20240809085012,45.06,128.13
20240809090012,47.34,130.88
20240809091012,49.63,133.64
20240809092012,51.91,136.39
20240809093012,54.18,139.14
20240809094012,56.45,141.89
20240809095012,58.72,144.64
20240809100012,60.97,147.39
20240809101012,63.21,150.15
20240809102012,65.44,152.9
20240809103012,67.64,155.65
20240809104012,69.81,158.4
20240809105012,71.94,161.15
20240809110012,74.01,163.9
20240809111012,75.99,166.65
20240809112012,77.84,169.41
20240809113012,79.49,172.16
20240809114012,80.84,174.91
20240809115012,81.73,177.66
20240809120012,82.0,180.41
20240809121012,81.59,183.16
20240809122012,80.6,185.92
20240809123012,79.18,188.67
20240809124012,77.48,191.42
20240809125012,75.6,194.17
20240809130012,73.6,196.92
20240809131012,71.52,199.67
20240809132012,69.38,202.43
20240809133012,67.2,205.18
20240809134012,64.99,207.93
20240809135012,62.77,210.68
20240809140012,60.52,213.43
20240809141012,58.27,216.18
20240809142012,56.0,218.94
20240809143012,53.73,221.69
20240809144012,51.45,224.44
20240809145012,49.17,227.19
20240809150012,46.89,229.94
20240809151012,44.6,232.69
20240809152012,42.32,235.44
20240809153012,40.03,238.2
20240809154012,37.75,240.95
20240809155012,35.46,243.7
20240809160012,33.18,246.45
20240809161012,30.9,249.2
20240809162012,28.63,251.95
20240809163012,26.35,254.71
20240809164012,24.09,257.46
20240809165012,21.82,260.21
20240809170012,19.56,262.96
20240809171012,17.31,265.71
20240809172012,15.06,268.46
20240809173012,12.82,271.22
20240809174012,10.59,273.97
20240809175012,8.37,276.72
20240809180012,6.15,279.47
20240809181012,3.95,282.22
20240809182012,1.75,284.97
20240809183012,-0.43,287.72
20240810053012,-0.42,73.82
20240810054012,1.78,76.55
20240810055012,3.98,79.28
20240810060012,6.2,82.01
20240810061012,8.43,84.74
20240810062012,10.66,87.47
20240810063012,12.9,90.2
20240810064012,15.15,92.93
20240810065012,17.41,95.66
20240810070012,19.67,98.39
20240810071012,21.93,101.11
20240810072012,24.2,103.84
20240810073012,26.48,106.57
20240810074012,28.75,109.3
20240810075012,31.03,112.03
20240810080012,33.32,114.76
20240810081012,35.6,117.49
20240810082012,37.89,120.22
20240810083012,40.17,122.95
20240810084012,42.46,125.68
20240810085012,44.74,128.41
20240810090012,47.02,131.14
20240810091012,49.3,133.87
20240810092012,51.58,136.6
20240810093012,53.85,139.33
20240810094012,56.11,142.06
20240810095012,58.36,144.79
20240810100012,60.6,147.52
20240810101012,62.83,150.25
20240810102012,65.03,152.98
20240810103012,67.21,155.71
20240810104012,69.34,158.44
20240810105012,71.43,161.17
20240810110012,73.45,163.9
20240810111012,75.37,166.62
20240810112012,77.14,169.35
20240810113012,78.7,172.08
20240810114012,79.95,174.81
20240810115012,80.75,177.54
20240810120012,81.0,180.27
20240810121012,80.63,183.0
20240810122012,79.73,185.73
20240810123012,78.41,188.46
20240810124012,76.8,191.19
20240810125012,74.99,193.92
20240810130012,73.05,196.65
20240810131012,71.02,199.38
20240810132012,68.92,202.11
20240810133012,66.77,204.84
20240810134012,64.59,207.57
20240810135012,62.38,210.3
20240810140012,60.16,213.03
20240810141012,57.91,215.76
20240810142012,55.66,218.49
20240810143012,53.39,221.22
20240810144012,51.12,223.95
20240810145012,48.85,226.68
20240810150012,46.57,229.41
20240810151012,44.28,232.14
20240810152012,42.0,234.86
20240810153012,39.71,237.59
20240810154012,37.43,240.32
20240810155012,35.14,243.05
20240810160012,32.86,245.78
20240810161012,30.58,248.51
20240810162012,28.3,251.24
20240810163012,26.02,253.97
20240810164012,23.75,256.7
20240810165012,21.48,259.43
20240810170012,19.22,262.16
20240810171012,16.96,264.89
20240810172012,14.7,267.62
20240810173012,12.45,270.35
20240810174012,10.21,273.08
20240810175012,7.98,275.81
20240810180012,5.76,278.54
20240810181012,3.54,281.27
20240810182012,1.34,284.0
20240810183012,-0.86,286.73
20240811053012,-0.42,73.82
20240811054012,1.78,76.55
20240811055012,3.98,79.29
20240811060012,6.2,82.02
20240811061012,8.43,84.75
20240811062012,10.66,87.49
20240811063012,12.9,90.22
20240811064012,15.15,92.95
20240811065012,17.41,95.68
20240811070012,19.67,98.42
20240811071012,21.93,101.15
20240811072012,24.2,103.88
20240811073012,26.48,106.62
20240811074012,28.75,109.35
20240811075012,31.03,112.08
20240811080012,33.32,114.82
20240811081012,35.6,117.55
20240811082012,37.89,120.28
20240811083012,40.17,123.02
20240811084012,42.46,125.75
20240811085012,44.74,128.48
20240811090012,47.02,131.21
20240811091012,49.3,133.95
20240811092012,51.58,136.68
20240811093012,53.85,139.41
20240811094012,56.11,142.15
20240811095012,58.36,144.88
20240811100012,60.6,147.61
20240811101012,62.83,150.35
20240811102012,65.03,153.08
20240811103012,67.21,155.81
20240811104012,69.34,158.55
20240811105012,71.43,161.28
20240811110012,73.45,164.01
20240811111012,75.37,166.74
20240811112012,77.14,169.48
20240811113012,78.7,172.21
20240811114012,79.95,174.94
20240811115012,80.75,177.68
20240811120012,81.0,180.41
20240811121012,80.63,183.14
20240811122012,79.73,185.88
20240811123012,78.41,188.61
20240811124012,76.8,191.34
20240811125012,74.99,194.08
20240811130012,73.05,196.81
20240811131012,71.02,199.54
20240811132012,68.92,202.27
20240811133012,66.77,205.01
20240811134012,64.59,207.74
20240811135012,62.38,210.47
20240811140012,60.16,213.21
20240811141012,57.91,215.94
20240811142012,55.66,218.67
20240811143012,53.39,221.41
20240811144012,51.12,224.14
20240811145012,48.85,226.87
20240811150012,46.57,229.61
20240811151012,44.28,232.34
20240811152012,42.0,235.07
20240811153012,39.71,237.8
20240811154012,37.43,240.54
20240811155012,35.14,243.27
20240811160012,32.86,246.0
20240811161012,30.58,248.74
20240811162012,28.3,251.47
20240811163012,26.02,254.2
20240811164012,23.75,256.94
20240811165012,21.48,259.67
20240811170012,19.22,262.4
20240811171012,16.96,265.14
20240811172012,14.7,267.87
20240811173012,12.45,270.6
20240811174012,10.21,273.33
20240811175012,7.98,276.07
20240811180012,5.76,278.8
20240811181012,3.54,281.53
20240811182012,1.34,284.27
20240811183012,-0.86,287.0
20240812053012,-0.42,73.55
20240812054012,1.78,76.29
20240812055012,3.98,79.03
20240812060012,6.2,81.77
20240812061012,8.43,84.51
20240812062012,10.66,87.25
20240812063012,12.9,89.99
20240812064012,15.15,92.73
20240812065012,17.41,95.47
20240812070012,19.67,98.21
20240812071012,21.93,100.95
20240812072012,24.2,103.69
