Serial,ElevationAngle,Azimuth
20240804152003,42.85,235.26
20240804153003,40.56,238.01
20240804154003,38.28,240.77
20240804155003,36.0,243.53
20240804160003,33.72,246.28
20240804161003,31.45,249.04
20240804162003,29.17,251.79
20240804163003,26.91,254.55
20240804164003,24.64,257.31
20240804165003,22.38,260.06
20240804170003,20.13,262.82
20240804171003,17.89,265.57
20240804172003,15.64,268.33
20240804173003,13.41,271.09
20240804174003,11.19,273.84
20240804175003,8.97,276.6
20240804180003,6.76,279.35
20240804181003,4.57,282.11
20240804182003,2.38,284.87
20240804183003,0.21,287.62
20240805053003,0.21,72.38
20240805054003,2.38,75.14
20240805055003,4.57,77.91
20240805060003,6.76,80.67
20240805061003,8.97,83.43
20240805062003,11.19,86.2
20240805063003,13.41,88.96
20240805064003,15.64,91.72
20240805065003,17.89,94.49
20240805070003,20.13,97.25
20240805071003,22.38,100.01
20240805072003,24.64,102.77
20240805073003,26.91,105.54
20240805074003,29.17,108.3
20240805075003,31.45,111.06
20240805080003,33.72,113.83
20240805081003,36.0,116.59
20240805082003,38.28,119.35
20240805083003,40.56,122.12
20240805084003,42.85,124.88
20240805085003,45.13,127.64
20240805090003,47.42,130.4
20240805091003,49.7,133.17
20240805092003,51.99,135.93
20240805093003,54.27,138.69
20240805094003,56.55,141.46
20240805095003,58.82,144.22
20240805100003,61.09,146.98
20240805101003,63.34,149.75
20240805102003,65.59,152.51
20240805103003,67.81,155.27
20240805104003,70.02,158.03
20240805105003,72.19,160.8
20240805110003,74.31,163.56
20240805111003,76.36,166.32
20240805112003,78.31,169.09
20240805113003,80.08,171.85
20240805114003,81.58,174.61
20240805115003,82.62,177.38
20240805120003,83.0,180.14
20240805121003,82.62,182.9
20240805122003,81.58,185.66
20240805123003,80.08,188.43
20240805124003,78.31,191.19
20240805125003,76.36,193.95
20240805130003,74.31,196.72
20240805131003,72.19,199.48
20240805132003,70.02,202.24
20240805133003,67.81,205.01
20240805134003,65.59,207.77
20240805135003,63.34,210.53
20240805140003,61.09,213.29
20240805141003,58.82,216.06
20240805142003,56.55,218.82
20240805143003,54.27,221.58
20240805144003,51.99,224.35
20240805145003,49.7,227.11
20240805150003,47.42,229.87
20240805151003,45.13,232.63
20240805152003,42.85,235.4
20240805153003,40.56,238.16
20240805154003,38.28,240.92
20240805155003,36.0,243.69
20240805160003,33.72,246.45
20240805161003,31.45,249.21
20240805162003,29.17,251.98
20240805163003,26.91,254.74
20240805164003,24.64,257.5
20240805165003,22.38,260.26
20240805170003,20.13,263.03
20240805171003,17.89,265.79
20240805172003,15.64,268.55
20240805173003,13.41,271.32
20240805174003,11.19,274.08
20240805175003,8.97,276.84
20240805180003,6.76,279.61
20240805181003,4.57,282.37
20240805182003,2.38,285.13
20240805183003,0.21,287.89
20240806053003,0.42,72.38
20240806054003,2.6,75.13
20240806055003,4.79,77.88
20240806060003,6.98,80.64
20240806061003,9.19,83.39
20240806062003,11.41,86.15
20240806063003,13.64,88.9
20240806064003,15.87,91.65
20240806065003,18.11,94.41
20240806070003,20.36,97.16
20240806071003,22.61,99.91
20240806072003,24.87,102.67
20240806073003,27.13,105.42
20240806074003,29.4,108.18
20240806075003,31.67,110.93
20240806080003,33.95,113.68
20240806081003,36.23,116.44
20240806082003,38.51,119.19
20240806083003,40.79,121.95
20240806084003,43.08,124.7
20240806085003,45.36,127.45
20240806090003,47.65,130.21
20240806091003,49.93,132.96
20240806092003,52.22,135.71
20240806093003,54.5,138.47
20240806094003,56.78,141.22
20240806095003,59.05,143.98
20240806100003,61.31,146.73
20240806101003,63.57,149.48
20240806102003,65.81,152.24
20240806103003,68.03,154.99
20240806104003,70.24,157.74
20240806105003,72.4,160.5
20240806110003,74.52,163.25
20240806111003,76.56,166.01
20240806112003,78.5,168.76
20240806113003,80.25,171.51
20240806114003,81.71,174.27
20240806115003,82.69,177.02
20240806120003,83.0,179.78
20240806121003,82.54,182.53
20240806122003,81.45,185.28
20240806123003,79.92,188.04
20240806124003,78.12,190.79
20240806125003,76.16,193.54
20240806130003,74.1,196.3
20240806131003,71.97,199.05
20240806132003,69.8,201.81
20240806133003,67.59,204.56
20240806134003,65.36,207.31
20240806135003,63.12,210.07
20240806140003,60.86,212.82
20240806141003,58.59,215.57
20240806142003,56.32,218.33
20240806143003,54.04,221.08
20240806144003,51.76,223.84
20240806145003,49.48,226.59
20240806150003,47.19,229.34
20240806151003,44.91,232.1
20240806152003,42.62,234.85
20240806153003,40.34,237.61
20240806154003,38.05,240.36
20240806155003,35.77,243.11
20240806160003,33.49,245.87
20240806161003,31.22,248.62
20240806162003,28.95,251.37
20240806163003,26.68,254.13
20240806164003,24.42,256.88
20240806165003,22.16,259.64
20240806170003,19.91,262.39
20240806171003,17.66,265.14
20240806172003,15.42,267.9
20240806173003,13.19,270.65
20240806174003,10.97,273.4
20240806175003,8.75,276.16
20240806180003,6.54,278.91
20240806181003,4.35,281.67
20240806182003,2.16,284.42
20240806183003,-0.01,287.17
20240807053003,0.0,73.1
20240807054003,2.19,75.84
20240807055003,4.39,78.59
20240807060003,6.59,81.33
20240807061003,8.81,84.08
20240807062003,11.04,86.82
20240807063003,13.27,89.57
20240807064003,15.51,92.31
20240807065003,17.76,95.05
20240807070003,20.02,97.8
20240807071003,22.27,100.54
20240807072003,24.54,103.29
20240807073003,26.81,106.03
20240807074003,29.08,108.78
20240807075003,31.36,111.52
20240807080003,33.64,114.27
20240807081003,35.92,117.01
20240807082003,38.2,119.76
20240807083003,40.49,122.5
20240807084003,42.77,125.25
20240807085003,45.06,127.99
20240807090003,47.34,130.73
20240807091003,49.63,133.48
20240807092003,51.91,136.22
20240807093003,54.18,138.97
20240807094003,56.45,141.71
20240807095003,58.72,144.46
20240807100003,60.97,147.2
20240807101003,63.21,149.95
20240807102003,65.44,152.69
20240807103003,67.64,155.44
20240807104003,69.81,158.18
20240807105003,71.94,160.93
20240807110003,74.01,163.67
20240807111003,75.99,166.41
20240807112003,77.84,169.16
20240807113003,79.49,171.9
20240807114003,80.84,174.65
20240807115003,81.73,177.39
20240807120003,82.0,180.14
20240807121003,81.59,182.88
20240807122003,80.6,185.63
20240807123003,79.18,188.37
20240807124003,77.48,191.12
20240807125003,75.6,193.86
20240807130003,73.6,196.6
20240807131003,71.52,199.35
20240807132003,69.38,202.09
20240807133003,67.2,204.84
20240807134003,64.99,207.58
20240807135003,62.77,210.33
20240807140003,60.52,213.07
20240807141003,58.27,215.82
20240807142003,56.0,218.56
20240807143003,53.73,221.31
20240807144003,51.45,224.05
20240807145003,49.17,226.8
20240807150003,46.89,229.54
20240807151003,44.6,232.28
20240807152003,42.32,235.03
20240807153003,40.03,237.77
20240807154003,37.75,240.52
20240807155003,35.46,243.26
20240807160003,33.18,246.01
20240807161003,30.9,248.75
20240807162003,28.63,251.5
20240807163003,26.35,254.24
20240807164003,24.09,256.99
20240807165003,21.82,259.73
20240807170003,19.56,262.48
20240807171003,17.31,265.22
20240807172003,15.06,267.96
20240807173003,12.82,270.71
20240807174003,10.59,273.45
20240807175003,8.37,276.2
20240807180003,6.15,278.94
20240807181003,3.95,281.69
20240807182003,1.75,284.43
20240807183003,-0.43,287.18
20240808053003,0.0,73.1
20240808054003,2.19,75.85
20240808055003,4.39,78.6
20240808060003,6.59,81.34
20240808061003,8.81,84.09
20240808062003,11.04,86.84
20240808063003,13.27,89.59
20240808064003,15.51,92.34
20240808065003,17.76,95.08
20240808070003,20.02,97.83
20240808071003,22.27,100.58
20240808072003,24.54,103.33
20240808073003,26.81,106.08
20240808074003,29.08,108.82
20240808075003,31.36,111.57
20240808080003,33.64,114.32
20240808081003,35.92,117.07
20240808082003,38.2,119.82
20240808083003,40.49,122.56
20240808084003,42.77,125.31
20240808085003,45.06,128.06
20240808090003,47.34,130.81
20240808091003,49.63,133.56
20240808092003,51.91,136.31
20240808093003,54.18,139.05
20240808094003,56.45,141.8
20240808095003,58.72,144.55
20240808100003,60.97,147.3
20240808101003,63.21,150.05
20240808102003,65.44,152.79
20240808103003,67.64,155.54
20240808104003,69.81,158.29
20240808105003,71.94,161.04
20240808110003,74.01,163.79
20240808111003,75.99,166.53
20240808112003,77.84,169.28
20240808113003,79.49,172.03
20240808114003,80.84,174.78
20240808115003,81.73,177.53
20240808120003,82.0,180.27
20240808121003,81.59,183.02
20240808122003,80.6,185.77
20240808123003,79.18,188.52
20240808124003,77.48,191.27
20240808125003,75.6,194.02
20240808130003,73.6,196.76
20240808131003,71.52,199.51
20240808132003,69.38,202.26
20240808133003,67.2,205.01
20240808134003,64.99,207.76
20240808135003,62.77,210.5
20240808140003,60.52,213.25
20240808141003,58.27,216.0
20240808142003,56.0,218.75
20240808143003,53.73,221.5
20240808144003,51.45,224.24
20240808145003,49.17,226.99
20240808150003,46.89,229.74
20240808151003,44.6,232.49
20240808152003,42.32,235.24
20240808153003,40.03,237.98
20240808154003,37.75,240.73
20240808155003,35.46,243.48
20240808160003,33.18,246.23
20240808161003,30.9,248.98
20240808162003,28.63,251.73
20240808163003,26.35,254.47
20240808164003,24.09,257.22
20240808165003,21.82,259.97
20240808170003,19.56,262.72
20240808171003,17.31,265.47
20240808172003,15.06,268.21
20240808173003,12.82,270.96
20240808174003,10.59,273.71
20240808175003,8.37,276.46
20240808180003,6.15,279.21
20240808181003,3.95,281.95
20240808182003,1.75,284.7
20240808183003,-0.43,287.45
20240809053003,0.0,73.1
20240809054003,2.19,75.85
20240809055003,4.39,78.6
20240809060003,6.59,81.36
20240809061003,8.81,84.11
20240809062003,11.04,86.86
20240809063003,13.27,89.61
20240809064003,15.51,92.36
20240809065003,17.76,95.11
20240809070003,20.02,97.86
20240809071003,22.27,100.62
20240809072003,24.54,103.37
20240809073003,26.81,106.12
20240809074003,29.08,108.87
20240809075003,31.36,111.62
20240809080003,33.64,114.37
20240809081003,35.92,117.13
20240809082003,38.2,119.88
20240809083003,40.49,122.63
20240809084003,42.77,125.38
20240809085003,45.06,128.13
20240809090003,47.34,130.88
20240809091003,49.63,133.64
20240809092003,51.91,136.39
20240809093003,54.18,139.14
20240809094003,56.45,141.89
20240809095003,58.72,144.64
20240809100003,60.97,147.39
20240809101003,63.21,150.15
20240809102003,65.44,152.9
20240809103003,67.64,155.65
20240809104003,69.81,158.4
20240809105003,71.94,161.15
20240809110003,74.01,163.9
20240809111003,75.99,166.65
20240809112003,77.84,169.41
20240809113003,79.49,172.16
20240809114003,80.84,174.91
20240809115003,81.73,177.66
20240809120003,82.0,180.41
20240809121003,81.59,183.16
20240809122003,80.6,185.92
20240809123003,79.18,188.67
20240809124003,77.48,191.42
20240809125003,75.6,194.17
20240809130003,73.6,196.92
20240809131003,71.52,199.67
20240809132003,69.38,202.43
20240809133003,67.2,205.18
20240809134003,64.99,207.93
20240809135003,62.77,210.68
20240809140003,60.52,213.43
20240809141003,58.27,216.18
20240809142003,56.0,218.94
20240809143003,53.73,221.69
20240809144003,51.45,224.44
20240809145003,49.17,227.19
20240809150003,46.89,229.94
20240809151003,44.6,232.69
20240809152003,42.32,235.44
20240809153003,40.03,238.2
20240809154003,37.75,240.95
20240809155003,35.46,243.7
20240809160003,33.18,246.45
20240809161003,30.9,249.2
20240809162003,28.63,251.95
20240809163003,26.35,254.71
20240809164003,24.09,257.46
20240809165003,21.82,260.21
20240809170003,19.56,262.96
20240809171003,17.31,265.71
20240809172003,15.06,268.46
20240809173003,12.82,271.22
20240809174003,10.59,273.97
20240809175003,8.37,276.72
20240809180003,6.15,279.47
20240809181003,3.95,282.22
20240809182003,1.75,284.97
20240809183003,-0.43,287.72
20240810053003,-0.42,73.82
20240810054003,1.78,76.55
20240810055003,3.98,79.28
20240810060003,6.2,82.01
20240810061003,8.43,84.74
20240810062003,10.66,87.47
20240810063003,12.9,90.2
20240810064003,15.15,92.93
20240810065003,17.41,95.66
20240810070003,19.67,98.39
20240810071003,21.93,101.11
20240810072003,24.2,103.84
20240810073003,26.48,106.57
20240810074003,28.75,109.3
20240810075003,31.03,112.03
20240810080003,33.32,114.76
20240810081003,35.6,117.49
20240810082003,37.89,120.22
20240810083003,40.17,122.95
20240810084003,42.46,125.68
20240810085003,44.74,128.41
20240810090003,47.02,131.14
20240810091003,49.3,133.87
20240810092003,51.58,136.6
20240810093003,53.85,139.33
20240810094003,56.11,142.06
20240810095003,58.36,144.79
20240810100003,60.6,147.52
20240810101003,62.83,150.25
20240810102003,65.03,152.98
20240810103003,67.21,155.71
20240810104003,69.34,158.44
20240810105003,71.43,161.17
20240810110003,73.45,163.9
20240810111003,75.37,166.62
20240810112003,77.14,169.35
20240810113003,78.7,172.08
20240810114003,79.95,174.81
20240810115003,80.75,177.54
20240810120003,81.0,180.27
20240810121003,80.63,183.0
20240810122003,79.73,185.73
20240810123003,78.41,188.46
20240810124003,76.8,191.19
20240810125003,74.99,193.92
20240810130003,73.05,196.65
20240810131003,71.02,199.38
20240810132003,68.92,202.11
20240810133003,66.77,204.84
20240810134003,64.59,207.57
20240810135003,62.38,210.3
20240810140003,60.16,213.03
20240810141003,57.91,215.76
20240810142003,55.66,218.49
20240810143003,53.39,221.22
20240810144003,51.12,223.95
20240810145003,48.85,226.68
20240810150003,46.57,229.41
20240810151003,44.28,232.14
20240810152003,42.0,234.86
20240810153003,39.71,237.59
20240810154003,37.43,240.32
20240810155003,35.14,243.05
20240810160003,32.86,245.78
20240810161003,30.58,248.51
20240810162003,28.3,251.24
20240810163003,26.02,253.97
20240810164003,23.75,256.7
20240810165003,21.48,259.43
20240810170003,19.22,262.16
20240810171003,16.96,264.89
20240810172003,14.7,267.62
20240810173003,12.45,270.35
20240810174003,10.21,273.08
20240810175003,7.98,275.81
20240810180003,5.76,278.54
20240810181003,3.54,281.27
20240810182003,1.34,284.0
20240810183003,-0.86,286.73
20240811053003,-0.42,73.82
20240811054003,1.78,76.55
20240811055003,3.98,79.29
20240811060003,6.2,82.02
20240811061003,8.43,84.75
20240811062003,10.66,87.49
20240811063003,12.9,90.22
20240811064003,15.15,92.95
20240811065003,17.41,95.68
20240811070003,19.67,98.42
20240811071003,21.93,101.15
20240811072003,24.2,103.88
20240811073003,26.48,106.62
20240811074003,28.75,109.35
20240811075003,31.03,112.08
20240811080003,33.32,114.82
20240811081003,35.6,117.55
20240811082003,37.89,120.28
20240811083003,40.17,123.02
20240811084003,42.46,125.75
20240811085003,44.74,128.48
20240811090003,47.02,131.21
20240811091003,49.3,133.95
20240811092003,51.58,136.68
20240811093003,53.85,139.41
20240811094003,56.11,142.15
20240811095003,58.36,144.88
20240811100003,60.6,147.61
20240811101003,62.83,150.35
20240811102003,65.03,153.08
20240811103003,67.21,155.81
20240811104003,69.34,158.55
20240811105003,71.43,161.28
20240811110003,73.45,164.01
20240811111003,75.37,166.74
20240811112003,77.14,169.48
20240811113003,78.7,172.21
20240811114003,79.95,174.94
20240811115003,80.75,177.68
20240811120003,81.0,180.41
20240811121003,80.63,183.14
20240811122003,79.73,185.88
20240811123003,78.41,188.61
20240811124003,76.8,191.34
20240811125003,74.99,194.08
20240811130003,73.05,196.81
20240811131003,71.02,199.54
20240811132003,68.92,202.27
20240811133003,66.77,205.01
20240811134003,64.59,207.74
20240811135003,62.38,210.47
20240811140003,60.16,213.21
20240811141003,57.91,215.94
20240811142003,55.66,218.67
20240811143003,53.39,221.41
20240811144003,51.12,224.14
20240811145003,48.85,226.87
20240811150003,46.57,229.61
20240811151003,44.28,232.34
20240811152003,42.0,235.07
20240811153003,39.71,237.8
20240811154003,37.43,240.54
20240811155003,35.14,243.27
20240811160003,32.86,246.0
20240811161003,30.58,248.74
20240811162003,28.3,251.47
20240811163003,26.02,254.2
20240811164003,23.75,256.94
20240811165003,21.48,259.67
20240811170003,19.22,262.4
20240811171003,16.96,265.14
20240811172003,14.7,267.87
20240811173003,12.45,270.6
20240811174003,10.21,273.33
20240811175003,7.98,276.07
20240811180003,5.76,278.8
20240811181003,3.54,281.53
20240811182003,1.34,284.27
20240811183003,-0.86,287.0
20240812053003,-0.42,73.55
20240812054003,1.78,76.29
20240812055003,3.98,79.03
20240812060003,6.2,81.77
20240812061003,8.43,84.51
20240812062003,10.66,87.25
20240812063003,12.9,89.99
20240812064003,15.15,92.73
20240812065003,17.41,95.47
20240812070003,19.67,98.21
20240812071003,21.93,100.95
20240812072003,24.2,103.69
20240812073003,26.48,106.43
20240812074003,28.75,109.17
20240812075003,31.03,111.91
20240812080003,33.32,114.65
20240812081003,35.6,117.39
20240812082003,37.89,120.13
20240812083003,40.17,122.87
20240812084003,42.46,125.61
20240812085003,44.74,128.35
20240812090003,47.02,131.09
20240812091003,49.3,133.83
20240812092003,51.58,136.57
20240812093003,53.85,139.31
20240812094003,56.11,142.05
20240812095003,58.36,144.79
20240812100003,60.6,147.53
20240812101003,62.83,150.27
20240812102003,65.03,153.01
20240812103003,67.21,155.75
20240812104003,69.34,158.49
20240812105003,71.43,161.23
20240812110003,73.45,163.97
20240812111003,75.37,166.71
20240812112003,77.14,169.45
20240812113003,78.7,172.19
20240812114003,79.95,174.93
20240812115003,80.75,177.67
20240812120003,81.0,180.41
20240812121003,80.63,183.15
20240812122003,79.73,185.89
20240812123003,78.41,188.63
20240812124003,76.8,191.37
20240812125003,74.99,194.11
20240812130003,73.05,196.85
20240812131003,71.02,199.59
20240812132003,68.92,202.33
20240812133003,66.77,205.07
20240812134003,64.59,207.81
20240812135003,62.38,210.55
20240812140003,60.16,213.29
20240812141003,57.91,216.03
20240812142003,55.66,218.77
20240812143003,53.39,221.51
20240812144003,51.12,224.25
20240812145003,48.85,226.99
20240812150003,46.57,229.73
20240812151003,44.28,232.47
20240812152003,42.0,235.21
20240812153003,39.71,237.95
20240812154003,37.43,240.69
20240812155003,35.14,243.43
20240812160003,32.86,246.17
20240812161003,30.58,248.91
20240812162003,28.3,251.65
20240812163003,26.02,254.39
20240812164003,23.75,257.13
20240812165003,21.48,259.87
