Serial,ElevationAngle,Azimuth
20240613105010,75.29,161.8
20240613110010,77.57,164.65
20240613111010,79.86,167.49
20240613112010,82.14,170.33
20240613113010,84.4,173.18
20240613114010,86.64,176.02
20240613115010,88.64,178.86
20240613120010,88.3,181.71
20240613121010,86.2,184.55
20240613122010,83.95,187.39
20240613123010,81.68,190.24
20240613124010,79.4,193.08
20240613125010,77.12,195.92
20240613130010,74.83,198.76
20240613131010,72.55,201.61
20240613132010,70.26,204.45
20240613133010,67.98,207.29
20240613134010,65.69,210.14
20240613135010,63.41,212.98
20240613140010,61.13,215.82
20240613141010,58.86,218.67
20240613142010,56.58,221.51
20240613143010,54.31,224.35
20240613144010,52.04,227.2
20240613145010,49.77,230.04
20240613150010,47.51,232.88
20240613151010,45.25,235.73
20240613152010,42.99,238.57
20240613153010,40.74,241.41
20240613154010,38.5,244.25
20240613155010,36.26,247.1
20240613160010,34.02,249.94
20240613161010,31.79,252.78
20240613162010,29.57,255.63
20240613163010,27.35,258.47
20240613164010,25.14,261.31
20240613165010,22.94,264.16
20240613170010,20.75,267.0
20240613171010,18.56,269.84
20240613172010,16.39,272.69
20240613173010,14.22,275.53
20240613174010,12.07,278.37
20240613175010,9.92,281.22
20240613180010,7.79,284.06
20240613181010,5.68,286.9
20240613182010,3.57,289.75
20240613183010,1.48,292.59
20240613184010,-0.59,295.43
20240614051010,-0.18,65.14
20240614052010,1.9,67.98
20240614053010,3.99,70.82
20240614054010,6.1,73.67
20240614055010,8.22,76.51
20240614060010,10.35,79.35
20240614061010,12.5,82.2
20240614062010,14.65,85.04
20240614063010,16.82,87.88
20240614064010,19.0,90.73
20240614065010,21.19,93.57
20240614070010,23.38,96.41
20240614071010,25.58,99.25
20240614072010,27.8,102.1
20240614073010,30.01,104.94
20240614074010,32.24,107.78
20240614075010,34.47,110.63
20240614080010,36.7,113.47
20240614081010,38.95,116.31
20240614082010,41.19,119.16
20240614083010,43.45,122.0
20240614084010,45.7,124.84
20240614085010,47.96,127.69
20240614090010,50.22,130.53
20240614091010,52.49,133.37
20240614092010,54.76,136.22
20240614093010,57.03,139.06
20240614094010,59.31,141.9
20240614095010,61.59,144.75
20240614100010,63.87,147.59
20240614101010,66.15,150.43
20240614102010,68.43,153.27
20240614103010,70.72,156.12
20240614104010,73.0,158.96
20240614105010,75.29,161.8
20240614110010,77.57,164.65
20240614111010,79.86,167.49
20240614112010,82.14,170.33
20240614113010,84.4,173.18
20240614114010,86.64,176.02
20240614115010,88.64,178.86
20240614120010,88.3,181.71
20240614121010,86.2,184.55
20240614122010,83.95,187.39
20240614123010,81.68,190.24
20240614124010,79.4,193.08
20240614125010,77.12,195.92
20240614130010,74.83,198.76
20240614131010,72.55,201.61
20240614132010,70.26,204.45
20240614133010,67.98,207.29
20240614134010,65.69,210.14
20240614135010,63.41,212.98
20240614140010,61.13,215.82
20240614141010,58.86,218.67
20240614142010,56.58,221.51
20240614143010,54.31,224.35
20240614144010,52.04,227.2
20240614145010,49.77,230.04
20240614150010,47.51,232.88
20240614151010,45.25,235.73
20240614152010,42.99,238.57
20240614153010,40.74,241.41
20240614154010,38.5,244.25
20240614155010,36.26,247.1
20240614160010,34.02,249.94
20240614161010,31.79,252.78
20240614162010,29.57,255.63
20240614163010,27.35,258.47
20240614164010,25.14,261.31
20240614165010,22.94,264.16
20240614170010,20.75,267.0
20240614171010,18.56,269.84
20240614172010,16.39,272.69
20240614173010,14.22,275.53
20240614174010,12.07,278.37
20240614175010,9.92,281.22
20240614180010,7.79,284.06
20240614181010,5.68,286.9
20240614182010,3.57,289.75
20240614183010,1.48,292.59
20240614184010,-0.59,295.43
20240615051010,-0.18,65.14
20240615052010,1.9,67.98
20240615053010,3.99,70.82
20240615054010,6.1,73.67
20240615055010,8.22,76.51
20240615060010,10.35,79.35
20240615061010,12.5,82.2
20240615062010,14.65,85.04
20240615063010,16.82,87.88
20240615064010,19.0,90.73
20240615065010,21.19,93.57
20240615070010,23.38,96.41
20240615071010,25.58,99.25
20240615072010,27.8,102.1
20240615073010,30.01,104.94
20240615074010,32.24,107.78
20240615075010,34.47,110.63
20240615080010,36.7,113.47
20240615081010,38.95,116.31
20240615082010,41.19,119.16
20240615083010,43.45,122.0
20240615084010,45.7,124.84
20240615085010,47.96,127.69
20240615090010,50.22,130.53
20240615091010,52.49,133.37
20240615092010,54.76,136.22
20240615093010,57.03,139.06
20240615094010,59.31,141.9
20240615095010,61.59,144.75
20240615100010,63.87,147.59
20240615101010,66.15,150.43
20240615102010,68.43,153.27
20240615103010,70.72,156.12
20240615104010,73.0,158.96
20240615105010,75.29,161.8
20240615110010,77.57,164.65
20240615111010,79.86,167.49
20240615112010,82.14,170.33
20240615113010,84.4,173.18
20240615114010,86.64,176.02
20240615115010,88.64,178.86
20240615120010,88.3,181.71
20240615121010,86.2,184.55
20240615122010,83.95,187.39
20240615123010,81.68,190.24
20240615124010,79.4,193.08
20240615125010,77.12,195.92
20240615130010,74.83,198.76
20240615131010,72.55,201.61
20240615132010,70.26,204.45
20240615133010,67.98,207.29
20240615134010,65.69,210.14
20240615135010,63.41,212.98
20240615140010,61.13,215.82
20240615141010,58.86,218.67
20240615142010,56.58,221.51
20240615143010,54.31,224.35
20240615144010,52.04,227.2
20240615145010,49.77,230.04
20240615150010,47.51,232.88
20240615151010,45.25,235.73
20240615152010,42.99,238.57
20240615153010,40.74,241.41
20240615154010,38.5,244.25
20240615155010,36.26,247.1
20240615160010,34.02,249.94
20240615161010,31.79,252.78
20240615162010,29.57,255.63
20240615163010,27.35,258.47
20240615164010,25.14,261.31
20240615165010,22.94,264.16
20240615170010,20.75,267.0
20240615171010,18.56,269.84
20240615172010,16.39,272.69
20240615173010,14.22,275.53
20240615174010,12.07,278.37
20240615175010,9.92,281.22
20240615180010,7.79,284.06
20240615181010,5.68,286.9
20240615182010,3.57,289.75
20240615183010,1.48,292.59
20240615184010,-0.59,295.43
20240616051010,-0.18,65.14
20240616052010,1.9,67.98
20240616053010,3.99,70.82
20240616054010,6.1,73.65
20240616055010,8.22,76.49
20240616060010,10.35,79.33
20240616061010,12.5,82.17
20240616062010,14.65,85.01
20240616063010,16.82,87.85
20240616064010,19.0,90.69
20240616065010,21.19,93.53
20240616070010,23.38,96.37
20240616071010,25.58,99.21
20240616072010,27.8,102.05
20240616073010,30.01,104.89
20240616074010,32.24,107.73
20240616075010,34.47,110.57
20240616080010,36.7,113.41
20240616081010,38.95,116.25
20240616082010,41.19,119.09
20240616083010,43.45,121.93
20240616084010,45.7,124.77
20240616085010,47.96,127.61
20240616090010,50.22,130.45
20240616091010,52.49,133.29
20240616092010,54.76,136.13
20240616093010,57.03,138.97
20240616094010,59.31,141.81
20240616095010,61.59,144.65
20240616100010,63.87,147.49
20240616101010,66.15,150.33
20240616102010,68.43,153.17
20240616103010,70.72,156.0
20240616104010,73.0,158.84
20240616105010,75.29,161.68
20240616110010,77.57,164.52
20240616111010,79.86,167.36
20240616112010,82.14,170.2
20240616113010,84.4,173.04
20240616114010,86.64,175.88
20240616115010,88.64,178.72
20240616120010,88.3,181.56
20240616121010,86.2,184.4
20240616122010,83.95,187.24
20240616123010,81.68,190.08
20240616124010,79.4,192.92
20240616125010,77.12,195.76
20240616130010,74.83,198.6
20240616131010,72.55,201.44
20240616132010,70.26,204.28
20240616133010,67.98,207.12
20240616134010,65.69,209.96
20240616135010,63.41,212.8
20240616140010,61.13,215.64
20240616141010,58.86,218.48
20240616142010,56.58,221.32
20240616143010,54.31,224.16
20240616144010,52.04,227.0
20240616145010,49.77,229.84
20240616150010,47.51,232.68
20240616151010,45.25,235.52
20240616152010,42.99,238.35
20240616153010,40.74,241.19
20240616154010,38.5,244.03
20240616155010,36.26,246.87
20240616160010,34.02,249.71
20240616161010,31.79,252.55
20240616162010,29.57,255.39
20240616163010,27.35,258.23
20240616164010,25.14,261.07
20240616165010,22.94,263.91
20240616170010,20.75,266.75
20240616171010,18.56,269.59
20240616172010,16.39,272.43
20240616173010,14.22,275.27
20240616174010,12.07,278.11
20240616175010,9.92,280.95
20240616180010,7.79,283.79
20240616181010,5.68,286.63
20240616182010,3.57,289.47
20240616183010,1.48,292.31
20240616184010,-0.59,295.15
20240617051010,-0.38,65.14
20240617052010,1.69,67.98
20240617053010,3.78,70.82
20240617054010,5.89,73.65
20240617055010,8.01,76.49
20240617060010,10.14,79.33
20240617061010,12.28,82.17
20240617062010,14.44,85.01
20240617063010,16.6,87.85
20240617064010,18.78,90.69
20240617065010,20.97,93.53
20240617070010,23.16,96.37
20240617071010,25.36,99.21
20240617072010,27.57,102.05
20240617073010,29.79,104.89
20240617074010,32.01,107.73
20240617075010,34.25,110.57
20240617080010,36.48,113.41
20240617081010,38.72,116.25
20240617082010,40.97,119.09
20240617083010,43.22,121.93
20240617084010,45.48,124.77
20240617085010,47.73,127.61
20240617090010,50.0,130.45
20240617091010,52.26,133.29
20240617092010,54.53,136.13
20240617093010,56.81,138.97
20240617094010,59.08,141.81
20240617095010,61.36,144.65
20240617100010,63.64,147.49
20240617101010,65.92,150.33
20240617102010,68.21,153.17
20240617103010,70.49,156.0
20240617104010,72.78,158.84
20240617105010,75.06,161.68
20240617110010,77.35,164.52
20240617111010,79.63,167.36
20240617112010,81.91,170.2
20240617113010,84.18,173.04
20240617114010,86.42,175.88
20240617115010,88.48,178.72
20240617120010,88.48,181.56
20240617121010,86.42,184.4
20240617122010,84.18,187.24
20240617123010,81.91,190.08
20240617124010,79.63,192.92
20240617125010,77.35,195.76
20240617130010,75.06,198.6
20240617131010,72.78,201.44
20240617132010,70.49,204.28
20240617133010,68.21,207.12
20240617134010,65.92,209.96
20240617135010,63.64,212.8
20240617140010,61.36,215.64
20240617141010,59.08,218.48
20240617142010,56.81,221.32
20240617143010,54.53,224.16
20240617144010,52.26,227.0
20240617145010,50.0,229.84
20240617150010,47.73,232.68
20240617151010,45.48,235.52
20240617152010,43.22,238.35
20240617153010,40.97,241.19
20240617154010,38.72,244.03
20240617155010,36.48,246.87
20240617160010,34.25,249.71
20240617161010,32.01,252.55
20240617162010,29.79,255.39
20240617163010,27.57,258.23
20240617164010,25.36,261.07
20240617165010,23.16,263.91
20240617170010,20.97,266.75
20240617171010,18.78,269.59
20240617172010,16.6,272.43
20240617173010,14.44,275.27
20240617174010,12.28,278.11
20240617175010,10.14,280.95
20240617180010,8.01,283.79
20240617181010,5.89,286.63
20240617182010,3.78,289.47
20240617183010,1.69,292.31
20240617184010,-0.38,295.15
20240618051010,-0.38,65.14
20240618052010,1.69,67.98
20240618053010,3.78,70.82
20240618054010,5.89,73.65
20240618055010,8.01,76.49
20240618060010,10.14,79.33
20240618061010,12.28,82.17
20240618062010,14.44,85.01
20240618063010,16.6,87.85
20240618064010,18.78,90.69
20240618065010,20.97,93.53
20240618070010,23.16,96.37
20240618071010,25.36,99.21
20240618072010,27.57,102.05
20240618073010,29.79,104.89
20240618074010,32.01,107.73
20240618075010,34.25,110.57
20240618080010,36.48,113.41
20240618081010,38.72,116.25
20240618082010,40.97,119.09
20240618083010,43.22,121.93
20240618084010,45.48,124.77
20240618085010,47.73,127.61
20240618090010,50.0,130.45
20240618091010,52.26,133.29
20240618092010,54.53,136.13
20240618093010,56.81,138.97
20240618094010,59.08,141.81
20240618095010,61.36,144.65
20240618100010,63.64,147.49
20240618101010,65.92,150.33
20240618102010,68.21,153.17
20240618103010,70.49,156.0
20240618104010,72.78,158.84
20240618105010,75.06,161.68
20240618110010,77.35,164.52
20240618111010,79.63,167.36
20240618112010,81.91,170.2
20240618113010,84.18,173.04
20240618114010,86.42,175.88
20240618115010,88.48,178.72
20240618120010,88.48,181.56
20240618121010,86.42,184.4
20240618122010,84.18,187.24
20240618123010,81.91,190.08
20240618124010,79.63,192.92
20240618125010,77.35,195.76
20240618130010,75.06,198.6
20240618131010,72.78,201.44
20240618132010,70.49,204.28
20240618133010,68.21,207.12
20240618134010,65.92,209.96
20240618135010,63.64,212.8
20240618140010,61.36,215.64
20240618141010,59.08,218.48
20240618142010,56.81,221.32
20240618143010,54.53,224.16
20240618144010,52.26,227.0
20240618145010,50.0,229.84
20240618150010,47.73,232.68
20240618151010,45.48,235.52
20240618152010,43.22,238.35
20240618153010,40.97,241.19
20240618154010,38.72,244.03
20240618155010,36.48,246.87
20240618160010,34.25,249.71
20240618161010,32.01,252.55
20240618162010,29.79,255.39
20240618163010,27.57,258.23
20240618164010,25.36,261.07
20240618165010,23.16,263.91
20240618170010,20.97,266.75
20240618171010,18.78,269.59
20240618172010,16.6,272.43
20240618173010,14.44,275.27
20240618174010,12.28,278.11
20240618175010,10.14,280.95
20240618180010,8.01,283.79
20240618181010,5.89,286.63
20240618182010,3.78,289.47
20240618183010,1.69,292.31
20240618184010,-0.38,295.15
20240619051010,-0.38,65.13
20240619052010,1.69,67.97
20240619053010,3.78,70.81
20240619054010,5.89,73.64
20240619055010,8.01,76.48
20240619060010,10.14,79.32
20240619061010,12.28,82.15
20240619062010,14.44,84.99
20240619063010,16.6,87.82
20240619064010,18.78,90.66
20240619065010,20.97,93.5
20240619070010,23.16,96.33
20240619071010,25.36,99.17
20240619072010,27.57,102.0
20240619073010,29.79,104.84
20240619074010,32.01,107.68
20240619075010,34.25,110.51
20240619080010,36.48,113.35
20240619081010,38.72,116.19
20240619082010,40.97,119.02
20240619083010,43.22,121.86
20240619084010,45.48,124.69
20240619085010,47.73,127.53
20240619090010,50.0,130.37
20240619091010,52.26,133.2
20240619092010,54.53,136.04
20240619093010,56.81,138.88
20240619094010,59.08,141.71
20240619095010,61.36,144.55
20240619100010,63.64,147.38
20240619101010,65.92,150.22
20240619102010,68.21,153.06
20240619103010,70.49,155.89
20240619104010,72.78,158.73
20240619105010,75.06,161.56
20240619110010,77.35,164.4
20240619111010,79.63,167.24
20240619112010,81.91,170.07
20240619113010,84.18,172.91
20240619114010,86.42,175.75
20240619115010,88.48,178.58
20240619120010,88.48,181.42
20240619121010,86.42,184.25
20240619122010,84.18,187.09
20240619123010,81.91,189.93
20240619124010,79.63,192.76
20240619125010,77.35,195.6
20240619130010,75.06,198.44
20240619131010,72.78,201.27
20240619132010,70.49,204.11
20240619133010,68.21,206.94
20240619134010,65.92,209.78
20240619135010,63.64,212.62
20240619140010,61.36,215.45
20240619141010,59.08,218.29
20240619142010,56.81,221.12
20240619143010,54.53,223.96
20240619144010,52.26,226.8
20240619145010,50.0,229.63
20240619150010,47.73,232.47
20240619151010,45.48,235.31
20240619152010,43.22,238.14
20240619153010,40.97,240.98
20240619154010,38.72,243.81
20240619155010,36.48,246.65
20240619160010,34.25,249.49
20240619161010,32.01,252.32
20240619162010,29.79,255.16
20240619163010,27.57,258.0
20240619164010,25.36,260.83
20240619165010,23.16,263.67
20240619170010,20.97,266.5
20240619171010,18.78,269.34
20240619172010,16.6,272.18
20240619173010,14.44,275.01
20240619174010,12.28,277.85
20240619175010,10.14,280.68
20240619180010,8.01,283.52
20240619181010,5.89,286.36
20240619182010,3.78,289.19
20240619183010,1.69,292.03
20240619184010,-0.38,294.87
20240620051010,-0.38,64.85
20240620052010,1.69,67.69
20240620053010,3.78,70.53
20240620054010,5.89,73.37
20240620055010,8.01,76.21
20240620060010,10.14,79.05
20240620061010,12.28,81.89
20240620062010,14.44,84.73
20240620063010,16.6,87.57
20240620064010,18.78,90.41
20240620065010,20.97,93.25
20240620070010,23.16,96.09
20240620071010,25.36,98.93
20240620072010,27.57,101.77
20240620073010,29.79,104.61
20240620074010,32.01,107.45
20240620075010,34.25,110.29
20240620080010,36.48,113.13
20240620081010,38.72,115.97
20240620082010,40.97,118.81
20240620083010,43.22,121.65
20240620084010,45.48,124.48
20240620085010,47.73,127.32
20240620090010,50.0,130.16
20240620091010,52.26,133.0
20240620092010,54.53,135.84
20240620093010,56.81,138.68
20240620094010,59.08,141.52
20240620095010,61.36,144.36
20240620100010,63.64,147.2
20240620101010,65.92,150.04
20240620102010,68.21,152.88
20240620103010,70.49,155.72
20240620104010,72.78,158.56
20240620105010,75.06,161.4
20240620110010,77.35,164.24
20240620111010,79.63,167.08
20240620112010,81.91,169.92
20240620113010,84.18,172.76
20240620114010,86.42,175.6
20240620115010,88.48,178.44
20240620120010,88.48,181.28
20240620121010,86.42,184.12
20240620122010,84.18,186.96
20240620123010,81.91,189.8
20240620124010,79.63,192.64
20240620125010,77.35,195.48
20240620130010,75.06,198.32
20240620131010,72.78,201.16
20240620132010,70.49,204.0
20240620133010,68.21,206.83
20240620134010,65.92,209.67
20240620135010,63.64,212.51
20240620140010,61.36,215.35
20240620141010,59.08,218.19
20240620142010,56.81,221.03
20240620143010,54.53,223.87
20240620144010,52.26,226.71
20240620145010,50.0,229.55
20240620150010,47.73,232.39
20240620151010,45.48,235.23
20240620152010,43.22,238.07
20240620153010,40.97,240.91
20240620154010,38.72,243.75
20240620155010,36.48,246.59
20240620160010,34.25,249.43
20240620161010,32.01,252.27
20240620162010,29.79,255.11
20240620163010,27.57,257.95
20240620164010,25.36,260.79
20240620165010,23.16,263.63
20240620170010,20.97,266.47
20240620171010,18.78,269.31
20240620172010,16.6,272.15
20240620173010,14.44,274.99
20240620174010,12.28,277.83
20240620175010,10.14,280.67
20240620180010,8.01,283.51
20240620181010,5.89,286.35
20240620182010,3.78,289.18
20240620183010,1.69,292.02
20240620184010,-0.38,294.86
20240621051010,-0.38,64.85
20240621052010,1.69,67.69
20240621053010,3.78,70.53
20240621054010,5.89,73.37
20240621055010,8.01,76.21
20240621060010,10.14,79.05
20240621061010,12.28,81.89
20240621062010,14.44,84.73
20240621063010,16.6,87.57
20240621064010,18.78,90.41
20240621065010,20.97,93.25
20240621070010,23.16,96.09
20240621071010,25.36,98.93
20240621072010,27.57,101.77
20240621073010,29.79,104.61
