Serial,ElevationAngle,Azimuth
20240616051007,-0.18,65.14
20240616052007,1.9,67.98
20240616053007,3.99,70.82
20240616054007,6.1,73.65
20240616055007,8.22,76.49
20240616060007,10.35,79.33
20240616061007,12.5,82.17
20240616062007,14.65,85.01
20240616063007,16.82,87.85
20240616064007,19.0,90.69
20240616065007,21.19,93.53
20240616070007,23.38,96.37
20240616071007,25.58,99.21
20240616072007,27.8,102.05
20240616073007,30.01,104.89
20240616074007,32.24,107.73
20240616075007,34.47,110.57
20240616080007,36.7,113.41
20240616081007,38.95,116.25
20240616082007,41.19,119.09
20240616083007,43.45,121.93
20240616084007,45.7,124.77
20240616085007,47.96,127.61
20240616090007,50.22,130.45
20240616091007,52.49,133.29
20240616092007,54.76,136.13
20240616093007,57.03,138.97
20240616094007,59.31,141.81
20240616095007,61.59,144.65
20240616100007,63.87,147.49
20240616101007,66.15,150.33
20240616102007,68.43,153.17
20240616103007,70.72,156.0
20240616104007,73.0,158.84
20240616105007,75.29,161.68
20240616110007,77.57,164.52
20240616111007,79.86,167.36
20240616112007,82.14,170.2
20240616113007,84.4,173.04
20240616114007,86.64,175.88
20240616115007,88.64,178.72
20240616120007,88.3,181.56
20240616121007,86.2,184.4
20240616122007,83.95,187.24
20240616123007,81.68,190.08
20240616124007,79.4,192.92
20240616125007,77.12,195.76
20240616130007,74.83,198.6
20240616131007,72.55,201.44
20240616132007,70.26,204.28
20240616133007,67.98,207.12
20240616134007,65.69,209.96
20240616135007,63.41,212.8
20240616140007,61.13,215.64
20240616141007,58.86,218.48
20240616142007,56.58,221.32
20240616143007,54.31,224.16
20240616144007,52.04,227.0
20240616145007,49.77,229.84
20240616150007,47.51,232.68
20240616151007,45.25,235.52
20240616152007,42.99,238.35
20240616153007,40.74,241.19
20240616154007,38.5,244.03
20240616155007,36.26,246.87
20240616160007,34.02,249.71
20240616161007,31.79,252.55
20240616162007,29.57,255.39
20240616163007,27.35,258.23
20240616164007,25.14,261.07
20240616165007,22.94,263.91
20240616170007,20.75,266.75
20240616171007,18.56,269.59
20240616172007,16.39,272.43
20240616173007,14.22,275.27
20240616174007,12.07,278.11
20240616175007,9.92,280.95
20240616180007,7.79,283.79
20240616181007,5.68,286.63
20240616182007,3.57,289.47
20240616183007,1.48,292.31
20240616184007,-0.59,295.15
20240617051007,-0.38,65.14
20240617052007,1.69,67.98
20240617053007,3.78,70.82
20240617054007,5.89,73.65
20240617055007,8.01,76.49
20240617060007,10.14,79.33
20240617061007,12.28,82.17
20240617062007,14.44,85.01
20240617063007,16.6,87.85
20240617064007,18.78,90.69
20240617065007,20.97,93.53
20240617070007,23.16,96.37
20240617071007,25.36,99.21
20240617072007,27.57,102.05
20240617073007,29.79,104.89
20240617074007,32.01,107.73
20240617075007,34.25,110.57
20240617080007,36.48,113.41
20240617081007,38.72,116.25
20240617082007,40.97,119.09
20240617083007,43.22,121.93
20240617084007,45.48,124.77
20240617085007,47.73,127.61
20240617090007,50.0,130.45
20240617091007,52.26,133.29
20240617092007,54.53,136.13
20240617093007,56.81,138.97
20240617094007,59.08,141.81
20240617095007,61.36,144.65
20240617100007,63.64,147.49
20240617101007,65.92,150.33
20240617102007,68.21,153.17
20240617103007,70.49,156.0
20240617104007,72.78,158.84
20240617105007,75.06,161.68
20240617110007,77.35,164.52
20240617111007,79.63,167.36
20240617112007,81.91,170.2
20240617113007,84.18,173.04
20240617114007,86.42,175.88
20240617115007,88.48,178.72
20240617120007,88.48,181.56
20240617121007,86.42,184.4
20240617122007,84.18,187.24
20240617123007,81.91,190.08
20240617124007,79.63,192.92
20240617125007,77.35,195.76
20240617130007,75.06,198.6
20240617131007,72.78,201.44
20240617132007,70.49,204.28
20240617133007,68.21,207.12
20240617134007,65.92,209.96
20240617135007,63.64,212.8
20240617140007,61.36,215.64
20240617141007,59.08,218.48
20240617142007,56.81,221.32
20240617143007,54.53,224.16
20240617144007,52.26,227.0
20240617145007,50.0,229.84
20240617150007,47.73,232.68
20240617151007,45.48,235.52
20240617152007,43.22,238.35
20240617153007,40.97,241.19
20240617154007,38.72,244.03
20240617155007,36.48,246.87
20240617160007,34.25,249.71
20240617161007,32.01,252.55
20240617162007,29.79,255.39
20240617163007,27.57,258.23
20240617164007,25.36,261.07
20240617165007,23.16,263.91
20240617170007,20.97,266.75
20240617171007,18.78,269.59
20240617172007,16.6,272.43
20240617173007,14.44,275.27
20240617174007,12.28,278.11
20240617175007,10.14,280.95
20240617180007,8.01,283.79
20240617181007,5.89,286.63
20240617182007,3.78,289.47
20240617183007,1.69,292.31
20240617184007,-0.38,295.15
20240618051007,-0.38,65.14
20240618052007,1.69,67.98
20240618053007,3.78,70.82
20240618054007,5.89,73.65
20240618055007,8.01,76.49
20240618060007,10.14,79.33
20240618061007,12.28,82.17
20240618062007,14.44,85.01
20240618063007,16.6,87.85
20240618064007,18.78,90.69
20240618065007,20.97,93.53
20240618070007,23.16,96.37
20240618071007,25.36,99.21
20240618072007,27.57,102.05
20240618073007,29.79,104.89
20240618074007,32.01,107.73
20240618075007,34.25,110.57
20240618080007,36.48,113.41
20240618081007,38.72,116.25
20240618082007,40.97,119.09
20240618083007,43.22,121.93
20240618084007,45.48,124.77
20240618085007,47.73,127.61
20240618090007,50.0,130.45
20240618091007,52.26,133.29
20240618092007,54.53,136.13
20240618093007,56.81,138.97
20240618094007,59.08,141.81
20240618095007,61.36,144.65
20240618100007,63.64,147.49
20240618101007,65.92,150.33
20240618102007,68.21,153.17
20240618103007,70.49,156.0
20240618104007,72.78,158.84
20240618105007,75.06,161.68
20240618110007,77.35,164.52
20240618111007,79.63,167.36
20240618112007,81.91,170.2
20240618113007,84.18,173.04
20240618114007,86.42,175.88
20240618115007,88.48,178.72
20240618120007,88.48,181.56
20240618121007,86.42,184.4
20240618122007,84.18,187.24
20240618123007,81.91,190.08
20240618124007,79.63,192.92
20240618125007,77.35,195.76
20240618130007,75.06,198.6
20240618131007,72.78,201.44
20240618132007,70.49,204.28
20240618133007,68.21,207.12
20240618134007,65.92,209.96
20240618135007,63.64,212.8
20240618140007,61.36,215.64
20240618141007,59.08,218.48
20240618142007,56.81,221.32
20240618143007,54.53,224.16
20240618144007,52.26,227.0
20240618145007,50.0,229.84
20240618150007,47.73,232.68
20240618151007,45.48,235.52
20240618152007,43.22,238.35
20240618153007,40.97,241.19
20240618154007,38.72,244.03
20240618155007,36.48,246.87
20240618160007,34.25,249.71
20240618161007,32.01,252.55
20240618162007,29.79,255.39
20240618163007,27.57,258.23
20240618164007,25.36,261.07
20240618165007,23.16,263.91
20240618170007,20.97,266.75
20240618171007,18.78,269.59
20240618172007,16.6,272.43
20240618173007,14.44,275.27
20240618174007,12.28,278.11
20240618175007,10.14,280.95
20240618180007,8.01,283.79
20240618181007,5.89,286.63
20240618182007,3.78,289.47
20240618183007,1.69,292.31
20240618184007,-0.38,295.15
20240619051007,-0.38,65.13
20240619052007,1.69,67.97
20240619053007,3.78,70.81
20240619054007,5.89,73.64
20240619055007,8.01,76.48
20240619060007,10.14,79.32
20240619061007,12.28,82.15
20240619062007,14.44,84.99
20240619063007,16.6,87.82
20240619064007,18.78,90.66
20240619065007,20.97,93.5
20240619070007,23.16,96.33
20240619071007,25.36,99.17
20240619072007,27.57,102.0
20240619073007,29.79,104.84
20240619074007,32.01,107.68
20240619075007,34.25,110.51
20240619080007,36.48,113.35
20240619081007,38.72,116.19
20240619082007,40.97,119.02
20240619083007,43.22,121.86
20240619084007,45.48,124.69
20240619085007,47.73,127.53
20240619090007,50.0,130.37
20240619091007,52.26,133.2
20240619092007,54.53,136.04
20240619093007,56.81,138.88
20240619094007,59.08,141.71
20240619095007,61.36,144.55
20240619100007,63.64,147.38
20240619101007,65.92,150.22
20240619102007,68.21,153.06
20240619103007,70.49,155.89
20240619104007,72.78,158.73
20240619105007,75.06,161.56
20240619110007,77.35,164.4
20240619111007,79.63,167.24
20240619112007,81.91,170.07
20240619113007,84.18,172.91
20240619114007,86.42,175.75
20240619115007,88.48,178.58
20240619120007,88.48,181.42
20240619121007,86.42,184.25
20240619122007,84.18,187.09
20240619123007,81.91,189.93
20240619124007,79.63,192.76
20240619125007,77.35,195.6
20240619130007,75.06,198.44
20240619131007,72.78,201.27
20240619132007,70.49,204.11
20240619133007,68.21,206.94
20240619134007,65.92,209.78
20240619135007,63.64,212.62
20240619140007,61.36,215.45
20240619141007,59.08,218.29
20240619142007,56.81,221.12
20240619143007,54.53,223.96
20240619144007,52.26,226.8
20240619145007,50.0,229.63
20240619150007,47.73,232.47
20240619151007,45.48,235.31
20240619152007,43.22,238.14
20240619153007,40.97,240.98
20240619154007,38.72,243.81
20240619155007,36.48,246.65
20240619160007,34.25,249.49
20240619161007,32.01,252.32
20240619162007,29.79,255.16
20240619163007,27.57,258.0
20240619164007,25.36,260.83
20240619165007,23.16,263.67
20240619170007,20.97,266.5
20240619171007,18.78,269.34
20240619172007,16.6,272.18
20240619173007,14.44,275.01
20240619174007,12.28,277.85
20240619175007,10.14,280.68
20240619180007,8.01,283.52
20240619181007,5.89,286.36
20240619182007,3.78,289.19
20240619183007,1.69,292.03
20240619184007,-0.38,294.87
20240620051007,-0.38,64.85
20240620052007,1.69,67.69
20240620053007,3.78,70.53
20240620054007,5.89,73.37
20240620055007,8.01,76.21
20240620060007,10.14,79.05
20240620061007,12.28,81.89
20240620062007,14.44,84.73
20240620063007,16.6,87.57
20240620064007,18.78,90.41
20240620065007,20.97,93.25
20240620070007,23.16,96.09
20240620071007,25.36,98.93
20240620072007,27.57,101.77
20240620073007,29.79,104.61
20240620074007,32.01,107.45
20240620075007,34.25,110.29
20240620080007,36.48,113.13
20240620081007,38.72,115.97
20240620082007,40.97,118.81
20240620083007,43.22,121.65
20240620084007,45.48,124.48
20240620085007,47.73,127.32
20240620090007,50.0,130.16
20240620091007,52.26,133.0
20240620092007,54.53,135.84
20240620093007,56.81,138.68
20240620094007,59.08,141.52
20240620095007,61.36,144.36
20240620100007,63.64,147.2
20240620101007,65.92,150.04
20240620102007,68.21,152.88
20240620103007,70.49,155.72
20240620104007,72.78,158.56
20240620105007,75.06,161.4
20240620110007,77.35,164.24
20240620111007,79.63,167.08
20240620112007,81.91,169.92
20240620113007,84.18,172.76
20240620114007,86.42,175.6
20240620115007,88.48,178.44
20240620120007,88.48,181.28
20240620121007,86.42,184.12
20240620122007,84.18,186.96
20240620123007,81.91,189.8
20240620124007,79.63,192.64
20240620125007,77.35,195.48
20240620130007,75.06,198.32
20240620131007,72.78,201.16
20240620132007,70.49,204.0
20240620133007,68.21,206.83
20240620134007,65.92,209.67
20240620135007,63.64,212.51
20240620140007,61.36,215.35
20240620141007,59.08,218.19
20240620142007,56.81,221.03
20240620143007,54.53,223.87
20240620144007,52.26,226.71
20240620145007,50.0,229.55
20240620150007,47.73,232.39
20240620151007,45.48,235.23
20240620152007,43.22,238.07
20240620153007,40.97,240.91
20240620154007,38.72,243.75
20240620155007,36.48,246.59
20240620160007,34.25,249.43
20240620161007,32.01,252.27
20240620162007,29.79,255.11
20240620163007,27.57,257.95
20240620164007,25.36,260.79
20240620165007,23.16,263.63
20240620170007,20.97,266.47
20240620171007,18.78,269.31
20240620172007,16.6,272.15
20240620173007,14.44,274.99
20240620174007,12.28,277.83
20240620175007,10.14,280.67
20240620180007,8.01,283.51
20240620181007,5.89,286.35
20240620182007,3.78,289.18
20240620183007,1.69,292.02
20240620184007,-0.38,294.86
20240621051007,-0.38,64.85
20240621052007,1.69,67.69
20240621053007,3.78,70.53
20240621054007,5.89,73.37
20240621055007,8.01,76.21
20240621060007,10.14,79.05
20240621061007,12.28,81.89
20240621062007,14.44,84.73
20240621063007,16.6,87.57
20240621064007,18.78,90.41
20240621065007,20.97,93.25
20240621070007,23.16,96.09
20240621071007,25.36,98.93
20240621072007,27.57,101.77
20240621073007,29.79,104.61
20240621074007,32.01,107.45
20240621075007,34.25,110.29
20240621080007,36.48,113.13
20240621081007,38.72,115.97
20240621082007,40.97,118.81
20240621083007,43.22,121.65
20240621084007,45.48,124.48
20240621085007,47.73,127.32
20240621090007,50.0,130.16
20240621091007,52.26,133.0
20240621092007,54.53,135.84
20240621093007,56.81,138.68
20240621094007,59.08,141.52
20240621095007,61.36,144.36
20240621100007,63.64,147.2
20240621101007,65.92,150.04
20240621102007,68.21,152.88
20240621103007,70.49,155.72
20240621104007,72.78,158.56
20240621105007,75.06,161.4
20240621110007,77.35,164.24
20240621111007,79.63,167.08
20240621112007,81.91,169.92
20240621113007,84.18,172.76
20240621114007,86.42,175.6
20240621115007,88.48,178.44
20240621120007,88.48,181.28
20240621121007,86.42,184.12
20240621122007,84.18,186.96
20240621123007,81.91,189.8
20240621124007,79.63,192.64
20240621125007,77.35,195.48
20240621130007,75.06,198.32
20240621131007,72.78,201.16
20240621132007,70.49,204.0
20240621133007,68.21,206.83
20240621134007,65.92,209.67
20240621135007,63.64,212.51
20240621140007,61.36,215.35
20240621141007,59.08,218.19
20240621142007,56.81,221.03
20240621143007,54.53,223.87
20240621144007,52.26,226.71
20240621145007,50.0,229.55
20240621150007,47.73,232.39
20240621151007,45.48,235.23
20240621152007,43.22,238.07
20240621153007,40.97,240.91
20240621154007,38.72,243.75
20240621155007,36.48,246.59
20240621160007,34.25,249.43
20240621161007,32.01,252.27
20240621162007,29.79,255.11
20240621163007,27.57,257.95
20240621164007,25.36,260.79
20240621165007,23.16,263.63
20240621170007,20.97,266.47
20240621171007,18.78,269.31
20240621172007,16.6,272.15
20240621173007,14.44,274.99
20240621174007,12.28,277.83
20240621175007,10.14,280.67
20240621180007,8.01,283.51
20240621181007,5.89,286.35
20240621182007,3.78,289.18
20240621183007,1.69,292.02
20240621184007,-0.38,294.86
20240622051007,-0.59,64.85
20240622052007,1.48,67.69
20240622053007,3.57,70.53
20240622054007,5.68,73.37
20240622055007,7.79,76.21
20240622060007,9.92,79.05
20240622061007,12.07,81.89
20240622062007,14.22,84.73
20240622063007,16.39,87.57
20240622064007,18.56,90.41
20240622065007,20.75,93.25
20240622070007,22.94,96.09
20240622071007,25.14,98.93
20240622072007,27.35,101.77
20240622073007,29.57,104.61
20240622074007,31.79,107.45
20240622075007,34.02,110.29
20240622080007,36.26,113.13
20240622081007,38.5,115.97
20240622082007,40.74,118.81
20240622083007,42.99,121.65
20240622084007,45.25,124.48
20240622085007,47.51,127.32
20240622090007,49.77,130.16
20240622091007,52.04,133.0
20240622092007,54.31,135.84
20240622093007,56.58,138.68
20240622094007,58.86,141.52
20240622095007,61.13,144.36
20240622100007,63.41,147.2
20240622101007,65.69,150.04
20240622102007,67.98,152.88
20240622103007,70.26,155.72
20240622104007,72.55,158.56
20240622105007,74.83,161.4
20240622110007,77.12,164.24
20240622111007,79.4,167.08
20240622112007,81.68,169.92
20240622113007,83.95,172.76
20240622114007,86.2,175.6
20240622115007,88.3,178.44
20240622120007,88.64,181.28
20240622121007,86.64,184.12
20240622122007,84.4,186.96
20240622123007,82.14,189.8
20240622124007,79.86,192.64
20240622125007,77.57,195.48
20240622130007,75.29,198.32
20240622131007,73.0,201.16
20240622132007,70.72,204.0
20240622133007,68.43,206.83
20240622134007,66.15,209.67
20240622135007,63.87,212.51
20240622140007,61.59,215.35
20240622141007,59.31,218.19
20240622142007,57.03,221.03
20240622143007,54.76,223.87
20240622144007,52.49,226.71
20240622145007,50.22,229.55
20240622150007,47.96,232.39
20240622151007,45.7,235.23
20240622152007,43.45,238.07
20240622153007,41.19,240.91
20240622154007,38.95,243.75
20240622155007,36.7,246.59
20240622160007,34.47,249.43
20240622161007,32.24,252.27
20240622162007,30.01,255.11
20240622163007,27.8,257.95
20240622164007,25.58,260.79
20240622165007,23.38,263.63
20240622170007,21.19,266.47
20240622171007,19.0,269.31
20240622172007,16.82,272.15
20240622173007,14.65,274.99
20240622174007,12.5,277.83
20240622175007,10.35,280.67
20240622180007,8.22,283.51
20240622181007,6.1,286.35
20240622182007,3.99,289.18
20240622183007,1.9,292.02
20240622184007,-0.18,294.86
20240623051007,-0.59,64.85
20240623052007,1.48,67.69
20240623053007,3.57,70.53
20240623054007,5.68,73.37
20240623055007,7.79,76.21
20240623060007,9.92,79.05
20240623061007,12.07,81.89
20240623062007,14.22,84.73
20240623063007,16.39,87.57
20240623064007,18.56,90.41
20240623065007,20.75,93.25
20240623070007,22.94,96.09
20240623071007,25.14,98.93
20240623072007,27.35,101.77
20240623073007,29.57,104.61
20240623074007,31.79,107.45
20240623075007,34.02,110.29
20240623080007,36.26,113.13
20240623081007,38.5,115.97
20240623082007,40.74,118.81
20240623083007,42.99,121.65
20240623084007,45.25,124.48
20240623085007,47.51,127.32
20240623090007,49.77,130.16
20240623091007,52.04,133.0
20240623092007,54.31,135.84
20240623093007,56.58,138.68
20240623094007,58.86,141.52
20240623095007,61.13,144.36
20240623100007,63.41,147.2
20240623101007,65.69,150.04
20240623102007,67.98,152.88
20240623103007,70.26,155.72
20240623104007,72.55,158.56
20240623105007,74.83,161.4
20240623110007,77.12,164.24
20240623111007,79.4,167.08
20240623112007,81.68,169.92
20240623113007,83.95,172.76
20240623114007,86.2,175.6
20240623115007,88.3,178.44
20240623120007,88.64,181.28
20240623121007,86.64,184.12
20240623122007,84.4,186.96
20240623123007,82.14,189.8
20240623124007,79.86,192.64
20240623125007,77.57,195.48
20240623130007,75.29,198.32
20240623131007,73.0,201.16
20240623132007,70.72,204.0
20240623133007,68.43,206.83
20240623134007,66.15,209.67
20240623135007,63.87,212.51
20240623140007,61.59,215.35
20240623141007,59.31,218.19
20240623142007,57.03,221.03
20240623143007,54.76,223.87
20240623144007,52.49,226.71
20240623145007,50.22,229.55
20240623150007,47.96,232.39
20240623151007,45.7,235.23
20240623152007,43.45,238.07
20240623153007,41.19,240.91
20240623154007,38.95,243.75
