序號,答案
20240629154016,479.1
20240629155016,489.07
20240629160016,498.68
20240629161016,507.39
20240629162016,514.82
20240629163016,520.72
20240629164016,524.97
20240629165016,527.57
20240123090017,-52.93
20240123091017,459.82
20240123092017,461.47
20240123093017,392.23
20240123094017,508.26
20240123095017,457.17
20240123100017,534.95
20240123101017,501.23
20240123102017,540.31
20240123103017,503.72
20240123104017,527.41
20240123105017,585.7
20240123110017,627.52
20240123111017,666.18
20240123112017,704.03
20240123113017,738.33
20240123114017,765.0
20240123115017,781.5
20240123120017,786.69
20240123121017,780.41
20240123122017,763.81
20240123123017,739.54
20240123124017,710.57
20240123125017,679.12
20240123130017,646.76
20240123131017,614.78
20240123132017,584.27
20240123133017,556.09
20240123134017,530.79
20240123135017,508.72
20240123140017,489.99
20240123141017,474.61
20240123142017,462.61
20240123143017,454.03
20240123144017,448.96
20240123145017,447.36
20240123150017,449.06
20240123151017,453.68
20240123152017,460.68
20240123153017,469.4
20240123154017,479.1
20240123155017,489.07
20240123160017,498.68
20240123161017,507.39
20240123162017,514.82
20240123163017,520.72
20240123164017,524.97
20240123165017,527.57
20240129090017,38.61
20240129091017,379.18
20240129092017,369.18
20240129093017,380.91
20240129094017,445.11
20240129095017,461.25
20240129100017,495.29
20240129101017,511.76
20240129102017,530.92
20240129103017,530.78
20240129104017,552.98
20240129105017,590.72
20240129110017,627.52
20240129111017,666.18
20240129112017,704.03
20240129113017,738.33
20240129114017,765.0
20240129115017,781.5
20240129120017,786.69
20240129121017,780.41
20240129122017,763.81
20240129123017,739.54
20240129124017,710.57
20240129125017,679.12
20240129130017,646.76
20240129131017,614.78
20240129132017,584.27
20240129133017,556.09
20240129134017,530.79
20240129135017,508.72
20240129140017,489.99
20240129141017,474.61
20240129142017,462.61
20240129143017,454.03
20240129144017,448.96
20240129145017,447.36
20240129150017,449.06
20240129151017,453.68
20240129152017,460.68
20240129153017,469.4
20240129154017,479.1
20240129155017,489.07
20240129160017,498.68
20240129161017,507.39
20240129162017,514.82
20240129163017,520.72
20240129164017,524.97
20240129165017,527.57
20240215090017,523.99
20240215091017,301.45
20240215092017,415.08
20240215093017,502.48
20240215094017,564.27
20240215095017,439.27
20240215100017,482.48
20240215101017,420.45
20240215102017,426.27
20240215103017,473.19
20240215104017,513.92
20240215105017,570.22
20240215110017,627.52
20240215111017,666.18
20240215112017,704.03
20240215113017,738.33
20240215114017,765.0
20240215115017,781.5
20240215120017,786.69
20240215121017,780.41
20240215122017,763.81
20240215123017,739.54
20240215124017,710.57
20240215125017,679.12
20240215130017,646.76
20240215131017,614.78
20240215132017,584.27
20240215133017,556.09
20240215134017,530.79
20240215135017,508.72
20240215140017,489.99
20240215141017,474.61
20240215142017,462.61
20240215143017,454.03
20240215144017,448.96
20240215145017,447.36
20240215150017,449.06
20240215151017,453.68
20240215152017,460.68
20240215153017,469.4
20240215154017,479.1
20240215155017,489.07
20240215160017,498.68
20240215161017,507.39
20240215162017,514.82
20240215163017,520.72
20240215164017,524.97
20240215165017,527.57
20240218090017,158.0
20240218091017,466.1
20240218092017,394.0
20240218093017,371.78
20240218094017,456.86
20240218095017,361.68
20240218100017,527.31
20240218101017,448.91
20240218102017,461.31
20240218103017,490.03
20240218104017,519.57
20240218105017,568.16
20240218110017,627.52
20240218111017,666.18
20240218112017,704.03
20240218113017,738.33
20240218114017,765.0
20240218115017,781.5
20240218120017,786.69
20240218121017,780.41
20240218122017,763.81
20240218123017,739.54
20240218124017,710.57
20240218125017,679.12
20240218130017,646.76
20240218131017,614.78
20240218132017,584.27
20240218133017,556.09
20240218134017,530.79
20240218135017,508.72
20240218140017,489.99
20240218141017,474.61
20240218142017,462.61
20240218143017,454.03
20240218144017,448.96
20240218145017,447.36
20240218150017,449.06
20240218151017,453.68
20240218152017,460.68
20240218153017,469.4
20240218154017,479.1
20240218155017,489.07
20240218160017,498.68
20240218161017,507.39
20240218162017,514.82
20240218163017,520.72
20240218164017,524.97
20240218165017,527.57
20240305090017,1015.9
20240305091017,388.17
20240305092017,249.26
20240305093017,411.15
20240305094017,418.9
20240305095017,442.56
20240305100017,530.71
20240305101017,477.47
20240305102017,452.99
20240305103017,474.38
20240305104017,504.84
20240305105017,564.63
20240305110017,627.52
20240305111017,666.18
20240305112017,704.03
20240305113017,738.33
20240305114017,765.0
20240305115017,781.5
20240305120017,786.69
20240305121017,780.41
20240305122017,763.81
20240305123017,739.54
20240305124017,710.57
20240305125017,679.12
20240305130017,646.76
20240305131017,614.78
20240305132017,584.27
20240305133017,556.09
20240305134017,530.79
20240305135017,508.72
20240305140017,489.99
20240305141017,474.61
20240305142017,462.61
20240305143017,454.03
20240305144017,448.96
20240305145017,447.36
20240305150017,449.06
20240305151017,453.68
20240305152017,460.68
20240305153017,469.4
20240305154017,479.1
20240305155017,489.07
20240305160017,498.68
20240305161017,507.39
20240305162017,514.82
20240305163017,520.72
20240305164017,524.97
20240305165017,527.57
20240309090017,56.62
20240309091017,463.33
20240309092017,463.51
20240309093017,396.69
20240309094017,543.64
20240309095017,421.73
20240309100017,578.7
20240309101017,484.94
20240309102017,505.87
20240309103017,490.88
20240309104017,518.79
20240309105017,571.26
20240309110017,627.52
20240309111017,666.18
20240309112017,704.03
20240309113017,738.33
20240309114017,765.0
20240309115017,781.5
20240309120017,786.69
20240309121017,780.41
20240309122017,763.81
20240309123017,739.54
20240309124017,710.57
20240309125017,679.12
20240309130017,646.76
20240309131017,614.78
20240309132017,584.27
20240309133017,556.09
20240309134017,530.79
20240309135017,508.72
20240309140017,489.99
20240309141017,474.61
20240309142017,462.61
20240309143017,454.03
20240309144017,448.96
20240309145017,447.36
20240309150017,449.06
20240309151017,453.68
20240309152017,460.68
20240309153017,469.4
20240309154017,479.1
20240309155017,489.07
20240309160017,498.68
20240309161017,507.39
20240309162017,514.82
20240309163017,520.72
20240309164017,524.97
20240309165017,527.57
20240311090017,146.61
20240311091017,459.24
20240311092017,430.57
20240311093017,378.77
20240311094017,504.53
20240311095017,401.45
20240311100017,537.05
20240311101017,469.43
20240311102017,482.2
20240311103017,491.61
20240311104017,521.14
20240311105017,574.07
20240311110017,627.52
20240311111017,666.18
20240311112017,704.03
20240311113017,738.33
20240311114017,765.0
20240311115017,781.5
20240311120017,786.69
20240311121017,780.41
20240311122017,763.81
20240311123017,739.54
20240311124017,710.57
20240311125017,679.12
20240311130017,646.76
20240311131017,614.78
20240311132017,584.27
20240311133017,556.09
20240311134017,530.79
20240311135017,508.72
20240311140017,489.99
20240311141017,474.61
20240311142017,462.61
20240311143017,454.03
20240311144017,448.96
20240311145017,447.36
20240311150017,449.06
20240311151017,453.68
20240311152017,460.68
20240311153017,469.4
20240311154017,479.1
20240311155017,489.07
20240311160017,498.68
20240311161017,507.39
20240311162017,514.82
20240311163017,520.72
20240311164017,524.97
20240311165017,527.57
20240403090017,1047.58
20240403091017,428.73
20240403092017,372.94
20240403093017,449.55
20240403094017,551.25
20240403095017,499.72
20240403100017,603.37
20240403101017,485.41
20240403102017,467.59
20240403103017,488.8
20240403104017,515.17
20240403105017,571.64
20240403110017,627.52
20240403111017,666.18
20240403112017,704.03
20240403113017,738.33
20240403114017,765.0
20240403115017,781.5
20240403120017,786.69
20240403121017,780.41
20240403122017,763.81
20240403123017,739.54
20240403124017,710.57
20240403125017,679.12
20240403130017,646.76
20240403131017,614.78
20240403132017,584.27
20240403133017,556.09
20240403134017,530.79
20240403135017,508.72
20240403140017,489.99
20240403141017,474.61
20240403142017,462.61
20240403143017,454.03
20240403144017,448.96
20240403145017,447.36
20240403150017,449.06
20240403151017,453.68
20240403152017,460.68
20240403153017,469.4
20240403154017,479.1
20240403155017,489.07
20240403160017,498.68
20240403161017,507.39
20240403162017,514.82
20240403163017,520.72
20240403164017,524.97
20240403165017,527.57
20240507090017,994.79
20240507091017,472.9
20240507092017,287.6
20240507093017,408.61
20240507094017,437.33
20240507095017,445.43
20240507100017,527.41
20240507101017,475.19
20240507102017,448.91
20240507103017,472.47
20240507104017,502.73
20240507105017,562.99
20240507110017,627.52
20240507111017,666.18
20240507112017,704.03
20240507113017,738.33
20240507114017,765.0
20240507115017,781.5
20240507120017,786.69
20240507121017,780.41
20240507122017,763.81
20240507123017,739.54
20240507124017,710.57
20240507125017,679.12
20240507130017,646.76
20240507131017,614.78
20240507132017,584.27
20240507133017,556.09
20240507134017,530.79
20240507135017,508.72
20240507140017,489.99
20240507141017,474.61
20240507142017,462.61
20240507143017,454.03
20240507144017,448.96
20240507145017,447.36
20240507150017,449.06
20240507151017,453.68
20240507152017,460.68
20240507153017,469.4
20240507154017,479.1
20240507155017,489.07
20240507160017,498.68
20240507161017,507.39
20240507162017,514.82
20240507163017,520.72
20240507164017,524.97
20240507165017,527.57
20240528090017,-53.55
20240528091017,363.58
20240528092017,261.41
20240528093017,336.79
20240528094017,380.95
20240528095017,431.86
20240528100017,457.3
20240528101017,486.89
20240528102017,510.36
20240528103017,538.63
20240528104017,582.31
20240528105017,599.41
20240528110017,627.52
20240528111017,666.18
20240528112017,704.03
20240528113017,738.33
20240528114017,765.0
20240528115017,781.5
20240528120017,786.69
20240528121017,780.41
20240528122017,763.81
20240528123017,739.54
20240528124017,710.57
20240528125017,679.12
20240528130017,646.76
20240528131017,614.78
20240528132017,584.27
20240528133017,556.09
20240528134017,530.79
20240528135017,508.72
20240528140017,489.99
20240528141017,474.61
20240528142017,462.61
20240528143017,454.03
20240528144017,448.96
20240528145017,447.36
20240528150017,449.06
20240528151017,453.68
20240528152017,460.68
20240528153017,469.4
20240528154017,479.1
20240528155017,489.07
20240528160017,498.68
20240528161017,507.39
20240528162017,514.82
20240528163017,520.72
20240528164017,524.97
20240528165017,527.57
20240614090017,44.8
20240614091017,406.38
20240614092017,277.87
20240614093017,362.15
20240614094017,410.86
20240614095017,460.13
20240614100017,485.02
20240614101017,514.42
20240614102017,521.75
20240614103017,527.6
20240614104017,552.13
20240614105017,585.0
20240614110017,627.52
20240614111017,666.18
20240614112017,704.03
20240614113017,738.33
20240614114017,765.0
20240614115017,781.5
20240614120017,786.69
20240614121017,780.41
20240614122017,763.81
20240614123017,739.54
20240614124017,710.57
20240614125017,679.12
20240614130017,646.76
20240614131017,614.78
20240614132017,584.27
20240614133017,556.09
20240614134017,530.79
20240614135017,508.72
20240614140017,489.99
20240614141017,474.61
20240614142017,462.61
20240614143017,454.03
20240614144017,448.96
20240614145017,447.36
20240614150017,449.06
20240614151017,453.68
20240614152017,460.68
20240614153017,469.4
20240614154017,479.1
20240614155017,489.07
20240614160017,498.68
20240614161017,507.39
20240614162017,514.82
20240614163017,520.72
20240614164017,524.97
20240614165017,527.57
20240619090017,593.76
20240619091017,575.96
20240619092017,541.75
20240619093017,450.96
20240619094017,589.11
20240619095017,416.73
20240619100017,568.52
20240619101017,441.18
20240619102017,432.91
20240619103017,467.23
20240619104017,510.69
20240619105017,565.08
20240619110017,627.52
20240619111017,666.18
20240619112017,704.03
20240619113017,738.33
20240619114017,765.0
20240619115017,781.5
20240619120017,786.69
20240619121017,780.41
20240619122017,763.81
20240619123017,739.54
20240619124017,710.57
20240619125017,679.12
20240619130017,646.76
20240619131017,614.78
20240619132017,584.27
20240619133017,556.09
20240619134017,530.79
20240619135017,508.72
20240619140017,489.99
20240619141017,474.61
20240619142017,462.61
20240619143017,454.03
20240619144017,448.96
20240619145017,447.36
20240619150017,449.06
20240619151017,453.68
20240619152017,460.68
20240619153017,469.4
20240619154017,479.1
20240619155017,489.07
20240619160017,498.68
20240619161017,507.39
20240619162017,514.82
20240619163017,520.72
20240619164017,524.97
20240619165017,527.57
20240627090017,914.98
20240627091017,528.21
20240627092017,649.59
20240627093017,491.59
20240627094017,653.14
20240627095017,488.92
20240627100017,646.28
20240627101017,437.56
20240627102017,474.02
20240627103017,487.5
20240627104017,520.04
20240627105017,579.83
20240627110017,627.52
20240627111017,666.18
20240627112017,704.03
20240627113017,738.33
20240627114017,765.0
20240627115017,781.5
20240627120017,786.69
20240627121017,780.41
20240627122017,763.81
20240627123017,739.54
20240627124017,710.57
20240627125017,679.12
20240627130017,646.76
20240627131017,614.78
20240627132017,584.27
20240627133017,556.09
20240627134017,530.79
20240627135017,508.72
20240627140017,489.99
20240627141017,474.61
20240627142017,462.61
20240627143017,454.03
20240627144017,448.96
20240627145017,447.36
20240627150017,449.06
20240627151017,453.68
20240627152017,460.68
20240627153017,469.4
20240627154017,479.1
20240627155017,489.07
20240627160017,498.68
20240627161017,507.39
20240627162017,514.82
20240627163017,520.72
20240627164017,524.97
20240627165017,527.57
20240629090017,932.99
20240629091017,448.79
20240629092017,505.83
20240629093017,472.59
20240629094017,639.67
20240629095017,501.3
20240629100017,646.09
20240629101017,453.86
20240629102017,468.99
20240629103017,485.2
20240629104017,517.8
20240629105017,578.96
20240629110017,627.52
20240629111017,666.18
20240629112017,704.03
20240629113017,738.33
20240629114017,765.0
20240629115017,781.5
20240629120017,786.69
20240629121017,780.41
20240629122017,763.81
20240629123017,739.54
20240629124017,710.57
20240629125017,679.12
20240629130017,646.76
20240629131017,614.78
