序號,答案
20240704124015,381.96
20240704125015,360.06
20240704130015,327.83
20240704131015,308.49
20240704132015,271.47
20240704133015,236.52
20240704134015,216.69
20240704135015,206.17
20240704140015,187.29
20240704141015,153.85
20240704142015,136.45
20240704143015,113.27
20240704144015,94.56
20240704145015,82.55
20240704150015,80.17
20240704151015,78.14
20240704152015,70.5
20240704153015,62.43
20240704154015,55.44
20240704155015,52.46
20240704160015,52.46
20240704161015,52.46
20240704162015,52.46
20240704163015,52.46
20240704164015,52.46
20240704165015,52.46
20240316090016,593.13
20240316091016,669.29
20240316092016,675.52
20240316093016,771.01
20240316094016,810.23
20240316095016,862.93
20240316100016,871.3
20240316101016,873.77
20240316102016,868.39
20240316103016,870.87
20240316104016,876.62
20240316105016,871.85
20240316110016,880.07
20240316111016,833.06
20240316112016,764.19
20240316113016,710.4
20240316114016,625.56
20240316115016,541.4
20240316120016,505.9
20240316121016,468.74
20240316122016,450.21
20240316123016,431.91
20240316124016,430.16
20240316125016,421.39
20240316130016,447.69
20240316131016,443.73
20240316132016,404.58
20240316133016,352.61
20240316134016,276.18
20240316135016,228.34
20240316140016,210.42
20240316141016,200.81
20240316142016,184.1
20240316143016,153.76
20240316144016,136.36
20240316145016,113.69
20240316150016,94.47
20240316151016,82.46
20240316152016,80.08
20240316153016,78.05
20240316154016,70.41
20240316155016,62.34
20240316160016,55.35
20240316161016,52.37
20240316162016,52.37
20240316163016,52.37
20240316164016,52.37
20240316165016,52.37
20240322090016,694.49
20240322091016,772.34
20240322092016,811.55
20240322093016,871.98
20240322094016,881.03
20240322095016,879.44
20240322100016,919.7
20240322101016,899.68
20240322102016,897.0
20240322103016,906.18
20240322104016,917.08
20240322105016,909.83
20240322110016,911.2
20240322111016,835.58
20240322112016,779.08
20240322113016,749.33
20240322114016,652.84
20240322115016,559.34
20240322120016,505.9
20240322121016,468.74
20240322122016,455.09
20240322123016,431.91
20240322124016,430.16
20240322125016,421.39
20240322130016,447.69
20240322131016,443.73
20240322132016,404.58
20240322133016,352.61
20240322134016,276.18
20240322135016,228.34
20240322140016,210.42
20240322141016,200.81
20240322142016,184.1
20240322143016,153.76
20240322144016,136.36
20240322145016,113.69
20240322150016,94.47
20240322151016,82.46
20240322152016,80.08
20240322153016,78.05
20240322154016,70.41
20240322155016,62.34
20240322160016,55.35
20240322161016,52.37
20240322162016,52.37
20240322163016,52.37
20240322164016,52.37
20240322165016,52.37
20240414090016,1189.85
20240414091016,1112.09
20240414092016,1060.72
20240414093016,1016.87
20240414094016,984.98
20240414095016,940.88
20240414100016,922.6
20240414101016,918.31
20240414102016,925.97
20240414103016,925.97
20240414104016,925.64
20240414105016,911.2
20240414110016,911.2
20240414111016,835.58
20240414112016,779.08
20240414113016,749.33
20240414114016,652.84
20240414115016,559.34
20240414120016,505.9
20240414121016,468.74
20240414122016,455.09
20240414123016,431.91
20240414124016,430.16
20240414125016,421.39
20240414130016,447.69
20240414131016,443.73
20240414132016,404.58
20240414133016,352.61
20240414134016,276.18
20240414135016,228.34
20240414140016,210.42
20240414141016,200.81
20240414142016,184.1
20240414143016,153.76
20240414144016,136.36
20240414145016,113.69
20240414150016,94.47
20240414151016,82.46
20240414152016,80.08
20240414153016,78.05
20240414154016,70.41
20240414155016,62.34
20240414160016,55.35
20240414161016,52.37
20240414162016,52.37
20240414163016,52.37
20240414164016,52.37
20240414165016,52.37
20240422090016,1110.11
20240422091016,1001.68
20240422092016,977.87
20240422093016,937.09
20240422094016,902.29
20240422095016,898.84
20240422100016,917.15
20240422101016,923.65
20240422102016,922.74
20240422103016,916.91
20240422104016,918.45
20240422105016,911.2
20240422110016,911.2
20240422111016,835.58
20240422112016,779.08
20240422113016,749.33
20240422114016,652.84
20240422115016,559.34
20240422120016,505.9
20240422121016,468.74
20240422122016,455.09
20240422123016,431.91
20240422124016,430.16
20240422125016,421.39
20240422130016,447.69
20240422131016,443.73
20240422132016,404.58
20240422133016,352.61
20240422134016,276.18
20240422135016,228.34
20240422140016,210.42
20240422141016,200.81
20240422142016,184.1
20240422143016,153.76
20240422144016,136.36
20240422145016,113.69
20240422150016,94.47
20240422151016,82.46
20240422152016,80.08
20240422153016,78.05
20240422154016,70.41
20240422155016,62.34
20240422160016,55.35
20240422161016,52.37
20240422162016,52.37
20240422163016,52.37
20240422164016,52.37
20240422165016,52.37
20240513090016,26.61
20240513091016,63.25
20240513092016,70.62
20240513093016,74.85
20240513094016,88.25
20240513095016,106.52
20240513100016,127.69
20240513101016,145.61
20240513102016,172.51
20240513103016,186.8
20240513104016,182.93
20240513105016,182.0
20240513110016,182.0
20240513111016,176.1
20240513112016,176.1
20240513113016,176.1
20240513114016,179.08
20240513115016,179.08
20240513120016,179.08
20240513121016,177.23
20240513122016,173.51
20240513123016,173.42
20240513124016,165.34
20240513125016,158.42
20240513130016,164.16
20240513131016,167.53
20240513132016,163.84
20240513133016,152.59
20240513134016,136.87
20240513135016,113.69
20240513140016,94.47
20240513141016,82.46
20240513142016,80.08
20240513143016,78.05
20240513144016,70.41
20240513145016,62.34
20240513150016,55.35
20240513151016,52.37
20240513152016,52.37
20240513153016,52.37
20240513154016,52.37
20240513155016,52.37
20240513160016,52.37
20240513161016,52.37
20240513162016,52.37
20240513163016,52.37
20240513164016,52.37
20240513165016,52.37
20240517090016,1433.44
20240517091016,1285.95
20240517092016,1248.86
20240517093016,1127.46
20240517094016,1043.31
20240517095016,973.78
20240517100016,919.4
20240517101016,916.01
20240517102016,910.44
20240517103016,916.77
20240517104016,925.97
20240517105016,916.85
20240517110016,909.66
20240517111016,834.05
20240517112016,777.55
20240517113016,747.79
20240517114016,651.31
20240517115016,557.81
20240517120016,505.9
20240517121016,468.74
20240517122016,455.09
20240517123016,431.91
20240517124016,430.16
20240517125016,421.39
20240517130016,447.69
20240517131016,443.73
20240517132016,404.58
20240517133016,352.61
20240517134016,276.18
20240517135016,228.34
20240517140016,210.42
20240517141016,200.81
20240517142016,184.1
20240517143016,153.76
20240517144016,136.36
20240517145016,113.69
20240517150016,94.47
20240517151016,82.46
20240517152016,80.08
20240517153016,78.05
20240517154016,70.41
20240517155016,62.34
20240517160016,55.35
20240517161016,52.37
20240517162016,52.37
20240517163016,52.37
20240517164016,52.37
20240517165016,52.37
20240519090016,80.18
20240519091016,94.01
20240519092016,106.52
20240519093016,127.69
20240519094016,145.61
20240519095016,172.51
20240519100016,186.8
20240519101016,182.93
20240519102016,182.0
20240519103016,182.0
20240519104016,182.0
20240519105016,182.0
20240519110016,182.0
20240519111016,176.1
20240519112016,176.1
20240519113016,176.1
20240519114016,179.08
20240519115016,179.08
20240519120016,179.08
20240519121016,177.23
20240519122016,173.51
20240519123016,173.42
20240519124016,165.34
20240519125016,158.42
20240519130016,164.16
20240519131016,167.53
20240519132016,163.84
20240519133016,152.59
20240519134016,136.87
20240519135016,113.69
20240519140016,94.47
20240519141016,82.46
20240519142016,80.08
20240519143016,78.05
20240519144016,70.41
20240519145016,62.34
20240519150016,55.35
20240519151016,52.37
20240519152016,52.37
20240519153016,52.37
20240519154016,52.37
20240519155016,52.37
20240519160016,52.37
20240519161016,52.37
20240519162016,52.37
20240519163016,52.37
20240519164016,52.37
20240519165016,52.37
20240608090016,880.55
20240608091016,889.45
20240608092016,920.97
20240608093016,895.86
20240608094016,895.94
20240608095016,915.76
20240608100016,898.15
20240608101016,914.39
20240608102016,919.4
20240608103016,918.03
20240608104016,916.91
20240608105016,909.66
20240608110016,909.66
20240608111016,834.05
20240608112016,777.55
20240608113016,747.79
20240608114016,651.31
20240608115016,557.81
20240608120016,505.9
20240608121016,468.74
20240608122016,455.09
20240608123016,431.91
20240608124016,430.16
20240608125016,421.39
20240608130016,447.69
20240608131016,443.73
20240608132016,404.58
20240608133016,352.61
20240608134016,276.18
20240608135016,228.34
20240608140016,210.42
20240608141016,200.81
20240608142016,184.1
20240608143016,153.76
20240608144016,136.36
20240608145016,113.69
20240608150016,94.47
20240608151016,82.46
20240608152016,80.08
20240608153016,78.05
20240608154016,70.41
20240608155016,62.34
20240608160016,55.35
20240608161016,52.37
20240608162016,52.37
20240608163016,52.37
20240608164016,52.37
20240608165016,52.37
20240629090016,1471.29
20240629091016,1392.47
20240629092016,1322.67
20240629093016,1261.26
20240629094016,1142.12
20240629095016,1055.9
20240629100016,1019.06
20240629101016,980.95
20240629102016,939.34
20240629103016,923.56
20240629104016,916.77
20240629105016,918.72
20240629110016,918.72
20240629111016,841.24
20240629112016,777.55
20240629113016,747.79
20240629114016,651.31
20240629115016,557.81
20240629120016,505.9
20240629121016,468.74
20240629122016,455.09
20240629123016,431.91
20240629124016,430.16
20240629125016,421.39
20240629130016,447.69
20240629131016,443.73
20240629132016,404.58
20240629133016,352.61
20240629134016,276.18
20240629135016,228.34
20240629140016,210.42
20240629141016,200.81
20240629142016,184.1
20240629143016,153.76
20240629144016,136.36
20240629145016,113.69
20240629150016,94.47
20240629151016,82.46
20240629152016,80.08
20240629153016,78.05
20240629154016,70.41
20240629155016,62.34
20240629160016,55.35
20240629161016,52.37
20240629162016,52.37
20240629163016,52.37
20240629164016,52.37
20240629165016,52.37
20240123090017,36.91
20240123091017,44.89
20240123092017,61.11
20240123093017,70.62
20240123094017,74.85
20240123095017,88.25
20240123100017,106.52
20240123101017,127.69
20240123102017,145.61
20240123103017,172.51
20240123104017,186.8
20240123105017,160.53
20240123110017,155.36
20240123111017,149.5
20240123112017,158.05
20240123113017,168.02
20240123114017,150.98
20240123115017,150.01
20240123120017,151.8
20240123121017,151.78
20240123122017,153.17
20240123123017,153.08
20240123124017,150.9
20240123125017,150.9
20240123130017,150.47
20240123131017,150.47
20240123132017,148.61
20240123133017,147.97
20240123134017,135.82
20240123135017,113.69
20240123140017,94.47
20240123141017,82.46
20240123142017,80.08
20240123143017,78.05
20240123144017,70.41
20240123145017,62.34
20240123150017,55.35
20240123151017,52.37
20240123152017,52.37
20240123153017,52.37
20240123154017,52.37
20240123155017,52.37
20240123160017,52.37
20240123161017,52.37
20240123162017,52.37
20240123163017,52.37
20240123164017,52.37
20240123165017,52.37
20240129090017,39.98
20240129091017,45.8
20240129092017,64.03
20240129093017,70.62
20240129094017,74.85
20240129095017,88.25
20240129100017,106.52
20240129101017,127.69
20240129102017,145.61
20240129103017,172.51
20240129104017,186.8
20240129105017,160.53
20240129110017,155.36
20240129111017,149.5
20240129112017,158.05
20240129113017,168.02
20240129114017,150.98
20240129115017,150.01
20240129120017,151.8
20240129121017,151.78
20240129122017,153.17
20240129123017,153.08
20240129124017,150.9
20240129125017,150.9
20240129130017,150.47
20240129131017,150.47
20240129132017,148.61
20240129133017,147.97
20240129134017,135.82
20240129135017,113.69
20240129140017,94.47
20240129141017,82.46
20240129142017,80.08
20240129143017,78.05
20240129144017,70.41
20240129145017,62.34
20240129150017,55.35
20240129151017,52.37
20240129152017,52.37
20240129153017,52.37
20240129154017,52.37
20240129155017,52.37
20240129160017,52.37
20240129161017,52.37
20240129162017,52.37
20240129163017,52.37
20240129164017,52.37
20240129165017,52.37
20240215090017,498.14
20240215091017,479.93
20240215092017,541.17
20240215093017,667.03
20240215094017,711.2
20240215095017,780.34
20240215100017,849.58
20240215101017,893.84
20240215102017,903.54
20240215103017,908.68
20240215104017,915.13
20240215105017,781.03
20240215110017,695.28
20240215111017,597.55
20240215112017,524.53
20240215113017,533.56
20240215114017,453.74
20240215115017,393.97
20240215120017,371.48
20240215121017,359.66
20240215122017,341.71
20240215123017,324.9
20240215124017,294.03
20240215125017,268.97
20240215130017,262.87
20240215131017,254.35
20240215132017,236.71
20240215133017,217.52
20240215134017,206.08
20240215135017,187.2
20240215140017,153.76
20240215141017,136.36
20240215142017,113.18
20240215143017,94.47
20240215144017,82.46
20240215145017,80.08
20240215150017,78.05
20240215151017,70.41
20240215152017,62.34
20240215153017,55.35
20240215154017,52.37
20240215155017,52.37
20240215160017,52.37
20240215161017,52.37
20240215162017,52.37
20240215163017,52.37
20240215164017,52.37
20240215165017,52.37
20240218090017,91.35
20240218091017,99.63
20240218092017,117.06
20240218093017,135.78
20240218094017,146.91
20240218095017,169.04
20240218100017,180.3
20240218101017,182.0
20240218102017,182.0
20240218103017,182.0
20240218104017,182.0
20240218105017,159.6
20240218110017,155.36
20240218111017,150.01
20240218112017,158.05
20240218113017,168.02
20240218114017,150.98
20240218115017,150.01
20240218120017,151.8
20240218121017,151.78
20240218122017,153.17
20240218123017,153.08
20240218124017,150.9
20240218125017,150.9
20240218130017,150.47
20240218131017,150.47
20240218132017,148.61
20240218133017,147.97
20240218134017,135.82
20240218135017,113.69
20240218140017,94.47
20240218141017,82.46
20240218142017,80.08
20240218143017,78.05
20240218144017,70.41
20240218145017,62.34
20240218150017,55.35
20240218151017,52.37
20240218152017,52.37
20240218153017,52.37
20240218154017,52.37
20240218155017,52.37
20240218160017,52.37
20240218161017,52.37
20240218162017,52.37
20240218163017,52.37
20240218164017,52.37
20240218165017,52.37
20240305090017,777.95
20240305091017,731.64
20240305092017,777.35
20240305093017,837.85
20240305094017,902.9
20240305095017,931.33
20240305100017,923.37
20240305101017,930.34
20240305102017,930.8
20240305103017,932.33
20240305104017,930.34
20240305105017,789.39
20240305110017,696.64
20240305111017,598.92
20240305112017,525.9
20240305113017,534.92
20240305114017,453.74
20240305115017,393.97
20240305120017,371.48
20240305121017,359.66
20240305122017,341.71
20240305123017,324.9
20240305124017,294.03
20240305125017,268.97
20240305130017,262.87
20240305131017,254.35
20240305132017,236.71
20240305133017,217.52
20240305134017,206.08
20240305135017,187.2
20240305140017,153.76
20240305141017,136.36
20240305142017,113.18
