序號,答案
20240513135016,23.08
20240513140016,36.68
20240513141016,27.93
20240513142016,10.56
20240513143016,19.78
20240513144016,35.83
20240513145016,27.68
20240513150016,26.94
20240513151016,0.0
20240513152016,168.62
20240513153016,0.0
20240513154016,53.21
20240513155016,2.78
20240513160016,32.0
20240513161016,34.32
20240513162016,23.31
20240513163016,24.04
20240513164016,31.16
20240513165016,22.78
20240517090016,899.74
20240517091016,334.45
20240517092016,212.07
20240517093016,468.03
20240517094016,298.8
20240517095016,371.27
20240517100016,405.7
20240517101016,572.13
20240517102016,579.76
20240517103016,705.28
20240517104016,730.98
20240517105016,797.51
20240517110016,790.47
20240517111016,338.55
20240517112016,356.96
20240517113016,451.93
20240517114016,288.58
20240517115016,400.87
20240517120016,504.21
20240517121016,625.72
20240517122016,777.25
20240517123016,921.42
20240517124016,982.15
20240517125016,1052.15
20240517130016,1001.47
20240517131016,218.76
20240517132016,477.73
20240517133016,603.65
20240517134016,388.08
20240517135016,477.59
20240517140016,561.27
20240517141016,782.61
20240517142016,853.91
20240517143016,980.08
20240517144016,1071.58
20240517145016,1128.59
20240517150016,1159.35
20240517151016,340.13
20240517152016,165.61
20240517153016,369.65
20240517154016,302.58
20240517155016,339.71
20240517160016,387.34
20240517161016,414.25
20240517162016,383.51
20240517163016,379.64
20240517164016,404.51
20240517165016,404.58
20240519090016,371.1
20240519091016,272.47
20240519092016,105.9
20240519093016,368.53
20240519094016,262.13
20240519095016,371.97
20240519100016,397.9
20240519101016,404.76
20240519102016,410.98
20240519103016,470.93
20240519104016,549.84
20240519105016,521.5
20240519110016,524.45
20240519111016,106.34
20240519112016,173.72
20240519113016,265.99
20240519114016,256.81
20240519115016,303.49
20240519120016,340.41
20240519121016,341.73
20240519122016,368.06
20240519123016,422.83
20240519124016,503.22
20240519125016,453.0
20240519130016,487.6
20240519131016,212.43
20240519132016,272.93
20240519133016,283.84
20240519134016,280.03
20240519135016,348.54
20240519140016,358.82
20240519141016,372.23
20240519142016,387.34
20240519143016,445.47
20240519144016,499.5
20240519145016,465.46
20240519150016,494.07
20240519151016,122.08
20240519152016,191.93
20240519153016,350.72
20240519154016,311.28
20240519155016,400.6
20240519160016,419.52
20240519161016,429.44
20240519162016,454.6
20240519163016,527.66
20240519164016,593.49
20240519165016,554.62
20240608090016,947.86
20240608091016,165.26
20240608092016,385.45
20240608093016,417.38
20240608094016,593.1
20240608095016,548.66
20240608100016,642.43
20240608101016,786.04
20240608102016,887.35
20240608103016,756.87
20240608104016,724.57
20240608105016,633.3
20240608110016,1136.62
20240608111016,123.18
20240608112016,70.35
20240608113016,121.43
20240608114016,68.65
20240608115016,122.09
20240608120016,135.77
20240608121016,144.89
20240608122016,112.5
20240608123016,84.84
20240608124016,78.68
20240608125016,68.17
20240608130016,102.11
20240608131016,0.0
20240608132016,280.62
20240608133016,77.79
20240608134016,141.67
20240608135016,140.62
20240608140016,191.51
20240608141016,203.29
20240608142016,158.28
20240608143016,194.4
20240608144016,185.43
20240608145016,132.93
20240608150016,286.53
20240608151016,128.24
20240608152016,0.0
20240608153016,94.99
20240608154016,50.17
20240608155016,69.44
20240608160016,88.75
20240608161016,105.92
20240608162016,94.77
20240608163016,91.38
20240608164016,87.22
20240608165016,66.15
20240629090016,591.22
20240629091016,781.02
20240629092016,816.7
20240629093016,875.75
20240629094016,930.38
20240629095016,959.72
20240629100016,1030.62
20240629101016,412.08
20240629102016,589.43
20240629103016,650.62
20240629104016,705.59
20240629105016,762.98
20240629110016,829.81
20240629111016,872.83
20240629112016,887.95
20240629113016,955.67
20240629114016,1018.76
20240629115016,1062.29
20240629120016,1032.6
20240629121016,251.6
20240629122016,76.03
20240629123016,164.46
20240629124016,154.5
20240629125016,162.67
20240629130016,208.54
20240629131016,189.72
20240629132016,186.16
20240629133016,206.33
20240629134016,205.13
20240629135016,219.31
20240629140016,354.57
20240629141016,219.75
20240629142016,263.84
20240629143016,286.92
20240629144016,561.78
20240629145016,560.59
20240629150016,626.02
20240629151016,687.65
20240629152016,717.54
20240629153016,789.3
20240629154016,840.83
20240629155016,884.36
20240629160016,880.86
20240629161016,575.01
20240629162016,579.34
20240629163016,681.78
20240629164016,773.25
20240629165016,825.38
20240123090017,152.92
20240123091017,62.36
20240123092017,0.0
20240123093017,33.29
20240123094017,6.26
20240123095017,46.03
20240123100017,26.75
20240123101017,33.66
20240123102017,61.0
20240123103017,84.4
20240123104017,47.56
20240123105017,33.51
20240123110017,74.53
20240123111017,0.0
20240123112017,140.01
20240123113017,0.0
20240123114017,57.69
20240123115017,0.0
20240123120017,16.99
20240123121017,0.17
20240123122017,72.41
20240123123017,83.41
20240123124017,100.65
20240123125017,176.85
20240123130017,61.38
20240123131017,305.18
20240123132017,0.0
20240123133017,0.0
20240123134017,128.05
20240123135017,0.0
20240123140017,40.19
20240123141017,63.35
20240123142017,70.53
20240123143017,81.72
20240123144017,93.02
20240123145017,139.24
20240123150017,143.89
20240123151017,141.4
20240123152017,0.0
20240123153017,335.12
20240123154017,0.0
20240123155017,164.49
20240123160017,0.0
20240123161017,61.81
20240123162017,104.36
20240123163017,112.4
20240123164017,94.71
20240123165017,217.91
20240129090017,209.37
20240129091017,80.59
20240129092017,0.0
20240129093017,113.83
20240129094017,25.14
20240129095017,89.49
20240129100017,84.48
20240129101017,88.82
20240129102017,94.92
20240129103017,112.82
20240129104017,148.69
20240129105017,212.48
20240129110017,269.86
20240129111017,0.0
20240129112017,7.28
20240129113017,0.0
20240129114017,0.0
20240129115017,21.57
20240129120017,22.92
20240129121017,20.64
20240129122017,9.34
20240129123017,32.03
20240129124017,50.3
20240129125017,91.18
20240129130017,105.83
20240129131017,0.0
20240129132017,99.52
20240129133017,0.0
20240129134017,31.2
20240129135017,0.0
20240129140017,0.0
20240129141017,17.92
20240129142017,30.22
20240129143017,47.63
20240129144017,76.85
20240129145017,97.15
20240129150017,120.57
20240129151017,315.77
20240129152017,0.0
20240129153017,0.0
20240129154017,125.53
20240129155017,0.0
20240129160017,41.17
20240129161017,63.69
20240129162017,70.28
20240129163017,81.69
20240129164017,93.05
20240129165017,139.23
20240215090017,991.69
20240215091017,282.5
20240215092017,185.9
20240215093017,427.02
20240215094017,443.87
20240215095017,540.29
20240215100017,625.24
20240215101017,0.0
20240215102017,18.91
20240215103017,24.95
20240215104017,26.26
20240215105017,41.36
20240215110017,34.66
20240215111017,0.0
20240215112017,152.73
20240215113017,55.43
20240215114017,152.05
20240215115017,122.66
20240215120017,139.32
20240215121017,174.32
20240215122017,203.89
20240215123017,213.62
20240215124017,239.53
20240215125017,472.58
20240215130017,424.74
20240215131017,161.1
20240215132017,196.92
20240215133017,297.58
20240215134017,344.43
20240215135017,421.48
20240215140017,415.65
20240215141017,548.89
20240215142017,646.29
20240215143017,718.25
20240215144017,779.15
20240215145017,835.64
20240215150017,777.32
20240215151017,148.49
20240215152017,178.34
20240215153017,153.81
20240215154017,317.2
20240215155017,312.33
20240215160017,199.85
20240215161017,178.51
20240215162017,240.29
20240215163017,307.5
20240215164017,397.81
20240215165017,237.78
20240218090017,415.91
20240218091017,176.77
20240218092017,123.35
20240218093017,178.28
20240218094017,180.1
20240218095017,215.87
20240218100017,242.27
20240218101017,262.8
20240218102017,292.8
20240218103017,296.95
20240218104017,372.05
20240218105017,426.11
20240218110017,491.85
20240218111017,0.0
20240218112017,36.69
20240218113017,39.4
20240218114017,31.03
20240218115017,40.5
20240218120017,38.97
20240218121017,57.93
20240218122017,64.64
20240218123017,128.26
20240218124017,147.26
20240218125017,163.79
20240218130017,160.26
20240218131017,0.0
20240218132017,132.91
20240218133017,69.46
20240218134017,233.02
20240218135017,256.06
20240218140017,216.36
20240218141017,201.84
20240218142017,224.1
20240218143017,264.9
20240218144017,312.53
20240218145017,342.37
20240218150017,332.79
20240218151017,0.0
20240218152017,118.66
20240218153017,70.82
20240218154017,295.17
20240218155017,228.12
20240218160017,274.84
20240218161017,138.08
20240218162017,189.99
20240218163017,218.03
20240218164017,243.19
20240218165017,241.87
20240305090017,617.38
20240305091017,684.18
20240305092017,740.46
20240305093017,807.16
20240305094017,880.6
20240305095017,912.13
20240305100017,896.18
20240305101017,0.0
20240305102017,0.0
20240305103017,51.15
20240305104017,45.53
20240305105017,72.3
20240305110017,63.86
20240305111017,83.14
20240305112017,76.82
20240305113017,96.54
20240305114017,121.25
20240305115017,115.85
20240305120017,106.37
20240305121017,0.0
20240305122017,237.51
20240305123017,69.29
20240305124017,183.46
20240305125017,175.28
20240305130017,521.92
20240305131017,681.89
20240305132017,778.67
20240305133017,908.03
20240305134017,1005.34
20240305135017,1060.69
20240305140017,1045.82
20240305141017,167.71
20240305142017,0.0
20240305143017,124.41
20240305144017,114.84
20240305145017,143.78
20240305150017,169.94
20240305151017,191.02
20240305152017,205.05
20240305153017,357.46
20240305154017,509.79
20240305155017,514.37
20240305160017,485.66
20240305161017,110.99
20240305162017,36.53
20240305163017,101.31
20240305164017,85.98
20240305165017,138.98
20240309090017,310.76
20240309091017,0.0
20240309092017,176.5
20240309093017,0.0
20240309094017,38.97
20240309095017,41.65
20240309100017,73.24
20240309101017,79.84
20240309102017,65.61
20240309103017,107.11
20240309104017,153.04
20240309105017,137.76
20240309110017,155.65
20240309111017,17.23
20240309112017,0.0
20240309113017,36.82
20240309114017,33.63
20240309115017,42.13
20240309120017,66.34
20240309121017,74.94
20240309122017,57.4
20240309123017,115.54
20240309124017,170.94
20240309125017,153.33
20240309130017,161.02
20240309131017,78.52
20240309132017,0.0
20240309133017,36.05
20240309134017,0.0
20240309135017,12.24
20240309140017,17.4
20240309141017,47.24
20240309142017,40.64
20240309143017,47.27
20240309144017,59.98
20240309145017,57.96
20240309150017,59.31
20240309151017,5.46
20240309152017,0.0
20240309153017,22.45
20240309154017,16.9
20240309155017,32.42
20240309160017,39.28
20240309161017,37.59
20240309162017,32.3
20240309163017,54.92
20240309164017,110.79
20240309165017,88.83
20240311090017,255.35
20240311091017,120.49
20240311092017,25.35
20240311093017,60.59
20240311094017,79.2
20240311095017,110.41
20240311100017,113.42
20240311101017,197.18
20240311102017,217.77
20240311103017,266.4
20240311104017,306.31
20240311105017,254.39
20240311110017,284.47
20240311111017,0.0
20240311112017,49.82
20240311113017,28.23
20240311114017,17.93
20240311115017,44.6
20240311120017,31.59
20240311121017,66.43
20240311122017,77.56
20240311123017,90.36
20240311124017,116.63
20240311125017,102.6
20240311130017,92.74
20240311131017,0.0
20240311132017,156.38
20240311133017,0.0
20240311134017,19.49
20240311135017,30.15
20240311140017,29.08
20240311141017,70.33
20240311142017,80.96
20240311143017,82.87
20240311144017,125.3
20240311145017,112.33
20240311150017,106.41
20240311151017,0.0
20240311152017,0.0
20240311153017,45.67
20240311154017,24.22
20240311155017,34.85
20240311160017,11.74
20240311161017,71.51
20240311162017,99.35
20240311163017,112.63
20240311164017,142.43
20240311165017,125.77
20240403090017,600.98
20240403091017,474.91
20240403092017,473.76
20240403093017,581.84
20240403094017,675.85
20240403095017,727.68
20240403100017,716.81
20240403101017,895.25
20240403102017,966.59
20240403103017,1106.93
20240403104017,991.84
20240403105017,1174.23
20240403110017,1094.54
20240403111017,0.0
20240403112017,46.74
20240403113017,69.7
20240403114017,49.57
20240403115017,90.55
20240403120017,80.57
20240403121017,20.37
20240403122017,294.81
20240403123017,73.95
20240403124017,165.15
20240403125017,162.94
20240403130017,158.54
20240403131017,61.32
20240403132017,74.51
20240403133017,163.66
20240403134017,153.53
20240403135017,149.02
20240403140017,102.72
20240403141017,151.3
20240403142017,180.57
20240403143017,238.21
20240403144017,284.91
20240403145017,304.35
20240403150017,296.64
20240403151017,162.55
20240403152017,106.07
20240403153017,118.18
20240403154017,100.15
20240403155017,118.25
20240403160017,140.3
20240403161017,252.41
20240403162017,675.97
20240403163017,683.91
20240403164017,643.74
20240403165017,691.11
20240507090017,373.0
20240507091017,318.02
20240507092017,182.46
20240507093017,453.82
20240507094017,380.33
20240507095017,491.27
20240507100017,584.07
20240507101017,651.81
20240507102017,683.25
20240507103017,705.65
20240507104017,332.75
20240507105017,308.33
20240507110017,366.42
20240507111017,317.75
20240507112017,229.33
20240507113017,397.91
20240507114017,413.8
20240507115017,565.23
20240507120017,742.42
20240507121017,807.38
20240507122017,871.23
20240507123017,875.58
20240507124017,362.23
20240507125017,310.23
20240507130017,395.71
20240507131017,188.56
20240507132017,402.83
20240507133017,547.6
20240507134017,502.39
20240507135017,746.57
20240507140017,875.87
20240507141017,976.12
20240507142017,1012.41
20240507143017,1013.42
20240507144017,432.65
20240507145017,412.94
20240507150017,523.06
20240507151017,281.57
20240507152017,198.21
20240507153017,389.3
20240507154017,286.38
20240507155017,304.76
20240507160017,339.42
20240507161017,370.29
20240507162017,393.87
20240507163017,433.04
20240507164017,345.21
20240507165017,311.33
20240528090017,49.29
20240528091017,277.75
20240528092017,184.61
20240528093017,99.9
20240528094017,90.01
20240528095017,84.69
20240528100017,68.83
20240528101017,95.46
20240528102017,70.47
20240528103017,80.62
20240528104017,101.31
20240528105017,73.06
20240528110017,96.12
20240528111017,130.35
20240528112017,136.17
20240528113017,100.88
20240528114017,78.02
20240528115017,77.07
20240528120017,61.4
20240528121017,93.64
20240528122017,66.72
20240528123017,79.55
20240528124017,105.05
20240528125017,70.69
20240528130017,75.88
20240528131017,94.69
20240528132017,44.02
20240528133017,39.64
20240528134017,9.15
20240528135017,24.68
20240528140017,26.15
20240528141017,25.72
20240528142017,9.38
20240528143017,12.84
20240528144017,36.88
20240528145017,18.42
20240528150017,20.89
20240528151017,0.0
20240528152017,197.18
20240528153017,0.0
20240528154017,37.6
20240528155017,11.13
20240528160017,17.93
20240528161017,37.32
20240528162017,23.75
20240528163017,25.43
20240528164017,35.54
20240528165017,23.93
20240614090017,190.54
20240614091017,285.03
20240614092017,12.89
20240614093017,180.44
20240614094017,129.12
20240614095017,195.6
20240614100017,212.95
