序號,答案
20240517142014,253620089751.89
20240517143014,261885570935.05
20240517144014,259617657894.41
20240517145014,259092222895.84
20240517150014,262298889710.39
20240517151014,58333750950.2
20240517152014,61292826530.94
20240517153014,90307655159.53
20240517154014,87452464810.31
20240517155014,88085789843.59
20240517160014,94911107213.06
20240517161014,107991148730.86
20240517162014,117256780579.89
20240517163014,132985575498.81
20240517164014,131010633643.78
20240517165014,129305305344.05
20240704090014,201665859708.92
20240704091014,-78736070232.5
20240704092014,-63998527875.64
20240704093014,-47691798805.86
20240704094014,-30752634537.64
20240704095014,-22577914411.78
20240704100014,-20392753951.67
20240704101014,-17488846325.53
20240704102014,-8194073049.16
20240704103014,-5333321401.33
20240704104014,-4048875044.89
20240704105014,597955475.59
20240704110014,5028116310.27
20240704111014,256837656361.98
20240704112014,239116568336.97
20240704113014,247465914246.7
20240704114014,257867616131.88
20240704115014,266554201629.05
20240704120014,270274068600.97
20240704121014,269855188774.33
20240704122014,286795465287.61
20240704123014,282953471549.02
20240704124014,280914463132.66
20240704125014,285432938012.72
20240704130014,287829874184.06
20240704131014,89425849704.25
20240704132014,105765278994.3
20240704133014,122341176843.05
20240704134014,131327407085.66
20240704135014,133291671249.02
20240704140014,135254823100.0
20240704141014,136599999251.91
20240704142014,140858870910.16
20240704143014,140376146876.98
20240704144014,140521408994.78
20240704145014,140314527291.52
20240704150014,134506489765.69
20240704151014,113801855574.28
20240704152014,80121733250.25
20240704153014,18356193031.05
20240704154014,12151076235.62
20240704155014,5118209899.72
20240704160014,-1752487864.64
20240704161014,-4753607499.73
20240704162014,1180561266.91
20240704163014,884698227.03
20240704164014,-705176664.09
20240704165014,888924938.38
20240715090014,200841002198.94
20240715091014,-75777439147.08
20240715092014,-56667796284.47
20240715093014,-41351207578.19
20240715094014,-23737564372.88
20240715095014,-10341416436.17
20240715100014,-9936106240.5
20240715101014,-5385153122.52
20240715102014,3986366601.41
20240715103014,5248345184.7
20240715104014,1978501633.67
20240715105014,2489922216.02
20240715110014,2488142578.53
20240715111014,24730152256.91
20240715112014,59075188032.31
20240715113014,95608053760.06
20240715114014,118643777777.75
20240715115014,130716549959.8
20240715120014,136240292052.41
20240715121014,133747923396.95
20240715122014,139985073745.62
20240715123014,139734146231.27
20240715124014,137833058915.41
20240715125014,137377251783.33
20240715130014,131304939568.7
20240715131014,109215532456.61
20240715132014,71955466509.23
20240715133014,14363598243.48
20240715134014,8923943776.88
20240715135014,8731076702.31
20240715140014,178630658.05
20240715141014,-1793196794.03
20240715142014,2973536160.58
20240715143014,3757239831.16
20240715144014,189753574.02
20240715145014,900937375.84
20240715150014,-2567112197.86
20240715151014,-152897829665.27
20240715152014,-154211194892.75
20240715153014,-145979081713.72
20240715154014,-133981943577.66
20240715155014,-127020262247.5
20240715160014,-129121557709.23
20240715161014,-136015168163.66
20240715162014,-127436472618.94
20240715163014,-125894869917.67
20240715164014,-132632095679.39
20240715165014,-133211809369.0
20240215090015,138990707636.77
20240215091015,-170400023944.88
20240215092015,-141587628179.05
20240215093015,-106376803265.64
20240215094015,-92272808420.53
20240215095015,-79955114832.39
20240215100015,-80790427502.41
20240215101015,-234694860348.31
20240215102015,-232931916555.95
20240215103015,-267380615622.05
20240215104015,-258625069629.56
20240215105015,-260086143971.61
20240215110015,-261121219948.73
20240215111015,109125216176.14
20240215112015,228600969868.06
20240215113015,282361521949.92
20240215114015,311152784587.66
20240215115015,331844071492.92
20240215120015,336172126174.75
20240215121015,352028164508.73
20240215122015,362456560710.75
20240215123015,356175364591.11
20240215124015,359172480202.38
20240215125015,362662552945.72
20240215130015,353162232578.12
20240215131015,100633055128.38
20240215132015,33406282391.19
20240215133015,15838909634.28
20240215134015,6911629590.48
20240215135015,13410830195.88
20240215140015,16801466100.81
20240215141015,14195201322.55
20240215142015,1920441438.92
20240215143015,1814331205.72
20240215144015,4322271675.53
20240215145015,15622018160.02
20240215150015,7579435470.42
20240215151015,-101194527455.75
20240215152015,-68009808805.86
20240215153015,-62736549479.59
20240215154015,-32840805254.86
20240215155015,-30982206511.56
20240215160015,-31241587389.64
20240215161015,-46248965745.08
20240215162015,-41282469531.0
20240215163015,-36916375246.0
20240215164015,-31685159366.72
20240215165015,-35448182453.3
20240218090015,67365584135.41
20240218091015,-177950539848.28
20240218092015,-127551481762.64
20240218093015,-136550169559.36
20240218094015,-126733965317.48
20240218095015,-113939554018.23
20240218100015,-114890320113.53
20240218101015,-121040046234.56
20240218102015,-115386391296.05
20240218103015,-108496562483.39
20240218104015,-103139660419.95
20240218105015,-103302273867.08
20240218110015,-97864621182.08
20240218111015,-216566014913.38
20240218112015,-235031209854.16
20240218113015,-256123135410.27
20240218114015,-253073075946.25
20240218115015,-261562345190.59
20240218120015,-263526386835.53
20240218121015,-274675754651.61
20240218122015,-276576841992.25
20240218123015,-267342353541.97
20240218124015,-262307341720.45
20240218125015,-268306911758.88
20240218130015,-266537516849.55
20240218131015,-191436558763.38
20240218132015,-141975142260.64
20240218133015,-127759920773.27
20240218134015,-103467112086.77
20240218135015,-79416332845.66
20240218140015,-82581623300.0
20240218141015,-85474185778.67
20240218142015,-66183688329.52
20240218143015,-64328871268.91
20240218144015,-62822416328.55
20240218145015,-57153634569.72
20240218150015,-57804533428.33
20240218151015,-192700761926.84
20240218152015,-258633745189.47
20240218153015,-242743449029.69
20240218154015,-236464922150.61
20240218155015,-230127222870.81
20240218160015,-238484799609.78
20240218161015,-234533803752.62
20240218162015,-236704727106.5
20240218163015,-233886019176.28
20240218164015,-230899581334.8
20240218165015,-225165620744.48
20240314090015,-141768483054.72
20240314091015,-106979207707.75
20240314092015,-28730310384.2
20240314093015,-46050982373.09
20240314094015,-37954565922.89
20240314095015,-46502118002.05
20240314100015,-44673105550.44
20240314101015,-53219767789.45
20240314102015,-43260526015.12
20240314103015,-39972218817.42
20240314104015,-37981705180.31
20240314105015,-42170503972.28
20240314110015,-48505088920.61
20240314111015,-172108466894.62
20240314112015,-239879138453.73
20240314113015,-267147039517.77
20240314114015,-268004375284.53
20240314115015,-269463669991.28
20240314120015,-269162467971.83
20240314121015,-275738414946.69
20240314122015,-281843872844.14
20240314123015,-274875295480.78
20240314124015,-273715645557.2
20240314125015,-276850904729.88
20240314130015,-273472503900.97
20240314131015,-229385785756.67
20240314132015,-284588058625.22
20240314133015,-297981314860.83
20240314134015,-315641450730.34
20240314135015,-307304784553.98
20240314140015,-309289069509.61
20240314141015,-307622448133.97
20240314142015,-299000596601.92
20240314143015,-303290389263.64
20240314144015,-302337398607.89
20240314145015,-302001716317.36
20240314150015,-296481311046.91
20240314151015,-183606864079.48
20240314152015,-87627090752.7
20240314153015,-37676721544.33
20240314154015,-28783254362.22
20240314155015,-29379874545.59
20240314160015,-35397685749.23
20240314161015,-32689537220.8
20240314162015,-30653643073.42
20240314163015,-28600175093.62
20240314164015,-25538548018.58
20240314165015,-22382823099.03
20240317090015,138027483921.38
20240317091015,-197697289115.41
20240317092015,-182635409634.66
20240317093015,-129940409401.06
20240317094015,-83345528260.39
20240317095015,-75314290622.09
20240317100015,-85698641144.58
20240317101015,-109987223150.2
20240317102015,-105537263937.39
20240317103015,-72330077082.64
20240317104015,-62708297165.92
20240317105015,-66068234280.97
20240317110015,-69386350191.19
20240317111015,-81663335282.47
20240317112015,-54824102001.98
20240317113015,-38942703798.94
20240317114015,7748054897.86
20240317115015,5338883857.72
20240317120015,-9464949747.7
20240317121015,-29907978696.97
20240317122015,-18328830686.73
20240317123015,7286686836.62
20240317124015,19127217650.5
20240317125015,17180527406.47
20240317130015,5624737110.8
20240317131015,-183502755778.45
20240317132015,-283968970906.0
20240317133015,-287259724897.77
20240317134015,-276329251338.27
20240317135015,-272339103392.17
20240317140015,-267824187809.58
20240317141015,-279449161173.12
20240317142015,-281736427745.55
20240317143015,-271734474863.42
20240317144015,-268896858417.19
20240317145015,-267867788677.53
20240317150015,-258383262589.61
20240317151015,-243491560031.59
20240317152015,-289176161277.31
20240317153015,-306517744082.72
20240317154015,-316197806601.44
20240317155015,-303378925445.72
20240317160015,-302138080077.8
20240317161015,-302428159424.42
20240317162015,-292517857359.28
20240317163015,-297761085121.14
20240317164015,-256608972839.47
20240317165015,-245711199832.27
20240412090015,9045848806.8
20240412091015,-104798718620.64
20240412092015,-197850114555.02
20240412093015,-268192348206.28
20240412094015,-277510034172.14
20240412095015,-294641398174.66
20240412100015,-297142220019.41
20240412101015,-295165276050.88
20240412102015,-281353807566.38
20240412103015,-280350319895.33
20240412104015,-276288986898.84
20240412105015,-276279421409.72
20240412110015,-267159941486.62
20240412111015,-168926269774.38
20240412112015,-56668686356.52
20240412113015,-2140447130.0
20240412114015,14057724555.95
20240412115015,22972324884.36
20240412120015,22212423879.73
20240412121015,33716382555.8
20240412122015,31230687519.06
20240412123015,29471080574.8
20240412124015,37371737999.42
20240412125015,38220175531.75
20240412130015,48451255460.34
20240412131015,-48228356927.66
20240412132015,-60517131119.97
20240412133015,-110169190303.59
20240412134015,-108975059996.83
20240412135015,-114486122267.34
20240412140015,-113874820050.48
20240412141015,-81274264024.39
20240412142015,-69939814905.36
20240412143015,-52042765930.3
20240412144015,-58935709166.86
20240412145015,-71676954275.17
20240412150015,-65918078541.88
20240412151015,-211327680431.34
20240412152015,-157679245038.81
20240412153015,-168027557733.2
20240412154015,-152248265930.52
20240412155015,-145557755382.09
20240412160015,-141963797128.06
20240412161015,-130371524432.23
20240412162015,-116575850154.78
20240412163015,-119269094276.88
20240412164015,-109624624165.09
20240412165015,-106594363029.2
20240518090015,146444455157.94
20240518091015,-172614548362.39
20240518092015,-171039800090.47
20240518093015,-155108794799.98
20240518094015,-150501561066.77
20240518095015,-141374962553.47
20240518100015,-143648437035.97
20240518101015,-142717024329.66
20240518102015,-117081931365.45
20240518103015,-88689083057.52
20240518104015,-104671029961.47
20240518105015,-96202893841.06
20240518110015,-95454115548.56
20240518111015,-145821140131.11
20240518112015,-60221267983.22
20240518113015,-73004334053.11
20240518114015,-50862205612.88
20240518115015,-60778958760.67
20240518120015,-56349020402.02
20240518121015,-58673214165.7
20240518122015,-17544904436.03
20240518123015,-29048196029.78
20240518124015,-14747774620.19
20240518125015,-27732606057.52
20240518130015,-37824652790.03
20240518131015,285180674847.17
20240518132015,136297907486.41
20240518133015,183836658736.36
20240518134015,183227136179.34
20240518135015,203651256508.03
20240518140015,203215692604.77
20240518141015,204591344885.75
20240518142015,223665840259.11
20240518143015,224580568655.77
20240518144015,223425145461.86
20240518145015,224465337869.58
20240518150015,222501073568.73
20240518151015,45091763094.33
20240518152015,31154163338.44
20240518153015,44942496885.91
20240518154015,60563846715.08
20240518155015,68712762200.3
20240518160015,67024340368.44
20240518161015,71624900578.83
20240518162015,88401006507.02
20240518163015,97183469351.36
20240518164015,92317299859.72
20240518165015,87044262822.66
20240530090015,126706826829.91
20240530091015,-175522237436.2
20240530092015,-112241344264.22
20240530093015,-115649553803.7
20240530094015,-94515139578.06
20240530095015,-84635535771.25
20240530100015,-27561094182.09
20240530101015,-34821975377.27
20240530102015,6674481.91
20240530103015,8669012599.95
20240530104015,12200461487.78
20240530105015,10805010974.78
20240530110015,7279123355.83
20240530111015,264702053391.62
20240530112015,50740301471.34
20240530113015,108832690140.28
20240530114015,109586584896.02
20240530115015,147159421016.3
20240530120015,190690673003.5
20240530121015,200359390542.44
20240530122015,221361667480.36
20240530123015,225628769955.36
20240530124015,228347596283.02
20240530125015,231850793606.3
20240530130015,239395080442.62
20240530131015,-2003637973.39
20240530132015,-34704965586.59
20240530133015,-7156105452.53
