序號,答案
20240414135016,99.79
20240414140016,243.02
20240414141016,432.07
20240414142016,392.18
20240414143016,337.96
20240414144016,298.98
20240414145016,302.47
20240414150016,203.55
20240414151016,0.0
20240414152016,15.79
20240414153016,38.17
20240414154016,41.72
20240414155016,60.28
20240414160016,65.44
20240414161016,62.56
20240414162016,57.81
20240414163016,66.12
20240414164016,67.99
20240414165016,64.96
20240422090016,916.61
20240422091016,424.84
20240422092016,467.06
20240422093016,337.34
20240422094016,362.34
20240422095016,443.6
20240422100016,518.78
20240422101016,544.2
20240422102016,675.53
20240422103016,797.95
20240422104016,844.23
20240422105016,782.87
20240422110016,800.0
20240422111016,534.07
20240422112016,527.35
20240422113016,380.41
20240422114016,425.71
20240422115016,513.79
20240422120016,596.09
20240422121016,656.29
20240422122016,823.42
20240422123016,989.75
20240422124016,1061.08
20240422125016,987.42
20240422130016,1018.58
20240422131016,735.6
20240422132016,689.0
20240422133016,515.18
20240422134016,515.87
20240422135016,635.56
20240422140016,717.79
20240422141016,767.55
20240422142016,969.73
20240422143016,1183.59
20240422144016,1267.21
20240422145016,1137.21
20240422150016,1257.39
20240422151016,432.24
20240422152016,386.95
20240422153016,283.97
20240422154016,365.51
20240422155016,395.3
20240422160016,470.07
20240422161016,482.79
20240422162016,453.97
20240422163016,515.41
20240422164016,600.96
20240422165016,583.46
20240513090016,80.63
20240513091016,42.85
20240513092016,67.51
20240513093016,54.75
20240513094016,47.04
20240513095016,60.17
20240513100016,88.38
20240513101016,74.75
20240513102016,60.58
20240513103016,71.69
20240513104016,92.28
20240513105016,71.77
20240513110016,94.57
20240513111016,46.72
20240513112016,70.76
20240513113016,55.9
20240513114016,45.11
20240513115016,62.75
20240513120016,97.04
20240513121016,79.87
20240513122016,63.08
20240513123016,80.1
20240513124016,104.53
20240513125016,78.39
20240513130016,103.88
20240513131016,0.0
20240513132016,17.22
20240513133016,9.35
20240513134016,9.81
20240513135016,25.47
20240513140016,24.99
20240513141016,19.91
20240513142016,9.04
20240513143016,13.9
20240513144016,25.73
20240513145016,8.92
20240513150016,26.56
20240513151016,22.29
20240513152016,21.53
20240513153016,23.18
20240513154016,19.07
20240513155016,28.42
20240513160016,34.5
20240513161016,26.67
20240513162016,21.97
20240513163016,25.52
20240513164016,34.93
20240513165016,23.64
20240517090016,943.85
20240517091016,173.91
20240517092016,206.55
20240517093016,323.77
20240517094016,273.15
20240517095016,332.74
20240517100016,385.26
20240517101016,566.94
20240517102016,574.68
20240517103016,687.53
20240517104016,742.51
20240517105016,802.04
20240517110016,776.91
20240517111016,226.4
20240517112016,298.44
20240517113016,388.79
20240517114016,281.74
20240517115016,354.2
20240517120016,491.75
20240517121016,621.87
20240517122016,719.92
20240517123016,917.93
20240517124016,970.59
20240517125016,1028.48
20240517130016,1053.23
20240517131016,345.74
20240517132016,310.6
20240517133016,472.14
20240517134016,315.83
20240517135016,406.39
20240517140016,495.5
20240517141016,749.45
20240517142016,833.82
20240517143016,1000.6
20240517144016,1082.67
20240517145016,1145.55
20240517150016,1257.58
20240517151016,254.61
20240517152016,104.87
20240517153016,353.53
20240517154016,288.16
20240517155016,371.23
20240517160016,390.84
20240517161016,443.14
20240517162016,410.04
20240517163016,386.93
20240517164016,441.67
20240517165016,406.54
20240519090016,354.0
20240519091016,202.48
20240519092016,188.49
20240519093016,282.87
20240519094016,287.59
20240519095016,352.42
20240519100016,416.42
20240519101016,428.99
20240519102016,413.37
20240519103016,478.56
20240519104016,579.58
20240519105016,525.01
20240519110016,522.03
20240519111016,199.75
20240519112016,152.73
20240519113016,221.29
20240519114016,221.13
20240519115016,282.86
20240519120016,330.33
20240519121016,332.93
20240519122016,338.64
20240519123016,410.62
20240519124016,481.07
20240519125016,415.01
20240519130016,430.61
20240519131016,164.88
20240519132016,128.92
20240519133016,247.22
20240519134016,228.39
20240519135016,297.45
20240519140016,325.95
20240519141016,328.52
20240519142016,330.53
20240519143016,403.81
20240519144016,450.35
20240519145016,390.91
20240519150016,411.68
20240519151016,207.7
20240519152016,173.32
20240519153016,300.24
20240519154016,283.21
20240519155016,352.55
20240519160016,387.93
20240519161016,393.12
20240519162016,400.3
20240519163016,487.69
20240519164016,539.37
20240519165016,483.7
20240608090016,927.15
20240608091016,228.08
20240608092016,338.39
20240608093016,429.81
20240608094016,533.44
20240608095016,531.77
20240608100016,649.87
20240608101016,784.44
20240608102016,901.05
20240608103016,705.99
20240608104016,739.12
20240608105016,634.04
20240608110016,1028.13
20240608111016,142.12
20240608112016,67.5
20240608113016,91.95
20240608114016,25.28
20240608115016,100.1
20240608120016,128.02
20240608121016,149.38
20240608122016,118.42
20240608123016,97.82
20240608124016,79.85
20240608125016,51.33
20240608130016,95.37
20240608131016,121.97
20240608132016,165.65
20240608133016,142.18
20240608134016,124.83
20240608135016,160.6
20240608140016,216.26
20240608141016,219.99
20240608142016,146.74
20240608143016,203.36
20240608144016,196.72
20240608145016,128.21
20240608150016,295.52
20240608151016,42.94
20240608152016,29.75
20240608153016,79.4
20240608154016,67.36
20240608155016,92.1
20240608160016,91.61
20240608161016,108.42
20240608162016,87.53
20240608163016,101.18
20240608164016,92.19
20240608165016,57.02
20240629090016,569.55
20240629091016,689.69
20240629092016,803.62
20240629093016,814.57
20240629094016,861.56
20240629095016,894.96
20240629100016,973.27
20240629101016,419.96
20240629102016,508.03
20240629103016,541.21
20240629104016,611.88
20240629105016,691.73
20240629110016,785.8
20240629111016,854.47
20240629112016,852.99
20240629113016,951.18
20240629114016,1021.17
20240629115016,1026.3
20240629120016,1002.27
20240629121016,139.77
20240629122016,41.56
20240629123016,149.38
20240629124016,173.01
20240629125016,156.12
20240629130016,143.01
20240629131016,164.01
20240629132016,145.05
20240629133016,149.59
20240629134016,175.19
20240629135016,170.97
20240629140016,360.82
20240629141016,160.13
20240629142016,80.62
20240629143016,162.96
20240629144016,416.49
20240629145016,420.55
20240629150016,529.18
20240629151016,557.68
20240629152016,582.2
20240629153016,640.64
20240629154016,688.67
20240629155016,737.17
20240629160016,719.06
20240629161016,655.44
20240629162016,579.37
20240629163016,564.73
20240629164016,634.65
20240629165016,708.93
20240123090017,208.82
20240123091017,0.0
20240123092017,77.17
20240123093017,10.04
20240123094017,10.87
20240123095017,65.08
20240123100017,55.36
20240123101017,19.17
20240123102017,78.38
20240123103017,98.7
20240123104017,57.03
20240123105017,37.04
20240123110017,83.38
20240123111017,6.68
20240123112017,76.31
20240123113017,19.34
20240123114017,39.59
20240123115017,20.08
20240123120017,41.11
20240123121017,0.0
20240123122017,77.67
20240123123017,95.69
20240123124017,105.34
20240123125017,190.11
20240123130017,43.01
20240123131017,465.12
20240123132017,0.0
20240123133017,187.33
20240123134017,32.45
20240123135017,36.52
20240123140017,69.7
20240123141017,87.37
20240123142017,66.06
20240123143017,116.35
20240123144017,111.97
20240123145017,141.8
20240123150017,130.8
20240123151017,161.61
20240123152017,0.0
20240123153017,109.55
20240123154017,48.87
20240123155017,47.98
20240123160017,99.22
20240123161017,136.02
20240123162017,137.53
20240123163017,122.53
20240123164017,140.54
20240123165017,257.85
20240129090017,231.01
20240129091017,23.89
20240129092017,72.1
20240129093017,42.85
20240129094017,36.72
20240129095017,81.57
20240129100017,97.85
20240129101017,75.27
20240129102017,90.98
20240129103017,112.55
20240129104017,149.25
20240129105017,197.44
20240129110017,237.64
20240129111017,0.0
20240129112017,39.98
20240129113017,27.53
20240129114017,15.65
20240129115017,31.92
20240129120017,38.73
20240129121017,30.64
20240129122017,31.11
20240129123017,48.78
20240129124017,61.84
20240129125017,89.27
20240129130017,116.36
20240129131017,0.0
20240129132017,38.23
20240129133017,34.25
20240129134017,31.0
20240129135017,41.68
20240129140017,36.24
20240129141017,41.68
20240129142017,49.93
20240129143017,74.28
20240129144017,101.69
20240129145017,112.95
20240129150017,139.42
20240129151017,410.34
20240129152017,0.0
20240129153017,159.75
20240129154017,46.78
20240129155017,46.87
20240129160017,63.62
20240129161017,89.82
20240129162017,64.64
20240129163017,119.55
20240129164017,115.94
20240129165017,145.36
20240215090017,1091.77
20240215091017,247.71
20240215092017,273.25
20240215093017,331.1
20240215094017,369.49
20240215095017,470.18
20240215100017,585.68
20240215101017,206.31
20240215102017,56.69
20240215103017,42.8
20240215104017,41.89
20240215105017,66.9
20240215110017,42.47
20240215111017,54.79
20240215112017,87.52
20240215113017,94.15
20240215114017,108.7
20240215115017,130.0
20240215120017,157.04
20240215121017,153.0
20240215122017,199.23
20240215123017,210.71
20240215124017,262.98
20240215125017,510.22
20240215130017,405.79
20240215131017,82.85
20240215132017,256.35
20240215133017,324.85
20240215134017,354.66
20240215135017,360.7
20240215140017,496.19
20240215141017,556.36
20240215142017,621.91
20240215143017,729.21
20240215144017,793.84
20240215145017,839.83
20240215150017,819.46
20240215151017,254.32
20240215152017,243.94
20240215153017,171.06
20240215154017,276.32
20240215155017,314.69
20240215160017,212.24
20240215161017,200.11
20240215162017,276.31
20240215163017,356.85
20240215164017,428.11
20240215165017,241.36
20240218090017,423.14
20240218091017,107.99
20240218092017,201.54
20240218093017,132.4
20240218094017,134.08
20240218095017,225.66
20240218100017,237.93
20240218101017,262.08
20240218102017,295.31
20240218103017,301.67
20240218104017,388.46
20240218105017,436.04
20240218110017,453.59
20240218111017,14.05
20240218112017,35.32
20240218113017,41.3
20240218114017,16.67
20240218115017,34.1
20240218120017,29.09
20240218121017,47.1
20240218122017,63.86
20240218123017,135.3
20240218124017,156.86
20240218125017,166.01
20240218130017,168.48
20240218131017,0.0
20240218132017,79.89
20240218133017,161.8
20240218134017,204.07
20240218135017,267.79
20240218140017,237.34
20240218141017,217.84
20240218142017,236.45
20240218143017,272.75
20240218144017,328.99
20240218145017,352.72
20240218150017,308.98
20240218151017,0.0
20240218152017,57.19
20240218153017,145.66
20240218154017,316.05
20240218155017,256.02
20240218160017,309.16
20240218161017,181.96
20240218162017,187.44
20240218163017,253.58
20240218164017,284.11
20240218165017,281.73
20240305090017,600.74
20240305091017,676.98
20240305092017,728.05
20240305093017,833.85
20240305094017,881.32
20240305095017,951.59
20240305100017,976.84
20240305101017,0.0
20240305102017,5.45
20240305103017,1.3
20240305104017,39.05
20240305105017,84.64
20240305110017,85.79
20240305111017,78.78
20240305112017,72.62
20240305113017,91.96
20240305114017,111.11
20240305115017,106.47
20240305120017,96.6
20240305121017,68.32
20240305122017,88.48
20240305123017,168.09
20240305124017,188.11
20240305125017,200.74
20240305130017,558.15
20240305131017,703.94
20240305132017,741.01
20240305133017,895.75
20240305134017,1007.52
20240305135017,1065.25
20240305140017,1056.7
20240305141017,4.11
20240305142017,22.6
20240305143017,22.76
20240305144017,90.69
20240305145017,124.84
20240305150017,165.44
20240305151017,174.52
20240305152017,205.38
20240305153017,380.09
20240305154017,535.16
20240305155017,515.39
20240305160017,539.91
20240305161017,36.11
20240305162017,14.29
20240305163017,59.22
20240305164017,103.25
20240305165017,129.95
20240309090017,284.09
20240309091017,27.2
20240309092017,10.54
20240309093017,20.13
20240309094017,29.07
20240309095017,69.81
20240309100017,83.97
20240309101017,80.83
20240309102017,62.19
20240309103017,138.43
20240309104017,198.75
20240309105017,148.16
20240309110017,166.89
20240309111017,0.0
20240309112017,20.26
20240309113017,53.12
20240309114017,45.88
20240309115017,66.43
20240309120017,88.33
20240309121017,87.36
20240309122017,67.64
20240309123017,141.05
20240309124017,204.18
20240309125017,183.68
20240309130017,196.63
20240309131017,0.0
20240309132017,0.0
20240309133017,10.33
20240309134017,4.82
20240309135017,23.4
20240309140017,9.18
20240309141017,21.37
20240309142017,19.07
20240309143017,41.89
20240309144017,61.55
20240309145017,62.77
20240309150017,60.78
20240309151017,11.45
20240309152017,15.09
20240309153017,28.12
20240309154017,32.91
20240309155017,55.6
20240309160017,49.93
20240309161017,40.17
20240309162017,32.59
20240309163017,68.66
20240309164017,142.83
20240309165017,110.84
20240311090017,246.97
20240311091017,65.32
20240311092017,67.49
20240311093017,89.53
20240311094017,104.5
20240311095017,154.39
20240311100017,161.16
20240311101017,223.88
20240311102017,239.81
20240311103017,300.67
20240311104017,339.97
20240311105017,293.52
20240311110017,320.59
20240311111017,0.0
20240311112017,2.93
20240311113017,29.5
20240311114017,18.7
20240311115017,50.66
20240311120017,40.01
20240311121017,67.23
20240311122017,86.23
20240311123017,108.88
20240311124017,131.41
20240311125017,116.86
20240311130017,120.24
20240311131017,9.53
20240311132017,29.39
20240311133017,34.11
20240311134017,27.86
20240311135017,61.47
20240311140017,68.09
20240311141017,86.9
20240311142017,111.35
20240311143017,106.24
20240311144017,163.52
20240311145017,135.85
20240311150017,133.95
20240311151017,0.0
20240311152017,32.46
20240311153017,52.72
20240311154017,38.21
20240311155017,72.71
20240311160017,69.87
20240311161017,106.25
20240311162017,128.37
20240311163017,146.37
20240311164017,183.75
20240311165017,164.95
20240403090017,596.12
20240403091017,366.15
20240403092017,470.07
20240403093017,528.31
20240403094017,586.89
20240403095017,638.34
20240403100017,778.4
20240403101017,858.76
20240403102017,929.78
20240403103017,1106.85
20240403104017,974.18
20240403105017,1160.37
20240403110017,1213.69
20240403111017,27.88
20240403112017,36.31
20240403113017,29.62
20240403114017,53.78
20240403115017,76.04
20240403120017,90.23
20240403121017,127.91
20240403122017,120.87
20240403123017,111.24
20240403124017,130.02
20240403125017,151.77
20240403130017,147.83
20240403131017,18.59
20240403132017,95.35
20240403133017,86.79
20240403134017,111.7
20240403135017,117.23
20240403140017,124.7
20240403141017,126.05
20240403142017,157.08
20240403143017,203.22
20240403144017,257.52
20240403145017,307.08
20240403150017,373.68
20240403151017,70.06
20240403152017,99.23
20240403153017,62.76
20240403154017,96.69
20240403155017,72.13
20240403160017,109.43
20240403161017,237.92
20240403162017,673.79
20240403163017,640.55
