序號,答案
20240513161016,64.03
20240513162016,64.03
20240513163016,65.46
20240513164016,65.46
20240513165016,65.46
20240517090016,462.17
20240517091016,301.05
20240517092016,241.65
20240517093016,217.35
20240517094016,223.82
20240517095016,221.81
20240517100016,219.09
20240517101016,208.2
20240517102016,204.96
20240517103016,204.12
20240517104016,183.29
20240517105016,165.82
20240517110016,160.93
20240517111016,151.5
20240517112016,151.5
20240517113016,143.12
20240517114016,135.23
20240517115016,126.85
20240517120016,120.35
20240517121016,116.09
20240517122016,106.02
20240517123016,93.14
20240517124016,83.48
20240517125016,83.4
20240517130016,76.29
20240517131016,74.77
20240517132016,72.25
20240517133016,71.3
20240517134016,68.2
20240517135016,67.68
20240517140016,66.97
20240517141016,65.19
20240517142016,65.19
20240517143016,65.46
20240517144016,68.6
20240517145016,68.6
20240517150016,69.31
20240517151016,69.05
20240517152016,69.05
20240517153016,69.05
20240517154016,69.05
20240517155016,69.05
20240517160016,69.38
20240517161016,74.38
20240517162016,79.65
20240517163016,84.66
20240517164016,86.96
20240517165016,89.96
20240519090016,200.98
20240519091016,229.7
20240519092016,243.98
20240519093016,242.84
20240519094016,240.61
20240519095016,237.45
20240519100016,228.28
20240519101016,221.35
20240519102016,218.83
20240519103016,207.06
20240519104016,183.99
20240519105016,168.07
20240519110016,160.93
20240519111016,151.5
20240519112016,151.5
20240519113016,148.18
20240519114016,139.36
20240519115016,133.34
20240519120016,126.85
20240519121016,123.84
20240519122016,119.12
20240519123016,114.88
20240519124016,99.48
20240519125016,91.7
20240519130016,81.75
20240519131016,80.05
20240519132016,76.91
20240519133016,75.39
20240519134016,75.39
20240519135016,75.39
20240519140016,75.39
20240519141016,75.39
20240519142016,75.39
20240519143016,75.39
20240519144016,75.72
20240519145016,75.72
20240519150016,80.72
20240519151016,82.24
20240519152016,83.46
20240519153016,83.46
20240519154016,86.96
20240519155016,86.96
20240519160016,89.96
20240519161016,92.06
20240519162016,92.67
20240519163016,101.05
20240519164016,105.6
20240519165016,110.8
20240608090016,403.58
20240608091016,314.77
20240608092016,276.83
20240608093016,207.36
20240608094016,200.92
20240608095016,179.54
20240608100016,174.08
20240608101016,171.25
20240608102016,177.5
20240608103016,174.98
20240608104016,152.65
20240608105016,143.24
20240608110016,126.81
20240608111016,114.88
20240608112016,102.91
20240608113016,94.72
20240608114016,91.46
20240608115016,86.79
20240608120016,84.28
20240608121016,79.14
20240608122016,79.56
20240608123016,77.69
20240608124016,71.03
20240608125016,64.55
20240608130016,60.53
20240608131016,59.3
20240608132016,53.92
20240608133016,53.47
20240608134016,53.47
20240608135016,53.47
20240608140016,53.47
20240608141016,53.47
20240608142016,53.47
20240608143016,53.47
20240608144016,53.47
20240608145016,53.47
20240608150016,54.94
20240608151016,54.94
20240608152016,60.02
20240608153016,62.41
20240608154016,62.41
20240608155016,64.03
20240608160016,64.03
20240608161016,64.03
20240608162016,65.46
20240608163016,65.46
20240608164016,68.6
20240608165016,68.6
20240629090016,745.97
20240629091016,528.33
20240629092016,483.28
20240629093016,464.37
20240629094016,426.2
20240629095016,422.37
20240629100016,382.03
20240629101016,370.84
20240629102016,329.23
20240629103016,298.18
20240629104016,281.82
20240629105016,246.16
20240629110016,234.53
20240629111016,228.15
20240629112016,209.23
20240629113016,178.15
20240629114016,161.79
20240629115016,147.29
20240629120016,132.3
20240629121016,120.79
20240629122016,118.15
20240629123016,103.73
20240629124016,90.85
20240629125016,86.77
20240629130016,81.37
20240629131016,80.29
20240629132016,77.76
20240629133016,77.76
20240629134016,77.76
20240629135016,77.76
20240629140016,78.09
20240629141016,83.09
20240629142016,86.41
20240629143016,89.91
20240629144016,95.01
20240629145016,98.27
20240629150016,98.27
20240629151016,106.64
20240629152016,109.99
20240629153016,117.56
20240629154016,126.4
20240629155016,134.52
20240629160016,136.09
20240629161016,141.12
20240629162016,141.12
20240629163016,141.55
20240629164016,143.8
20240629165016,143.8
20240123090017,114.49
20240123091017,148.92
20240123092017,158.31
20240123093017,161.5
20240123094017,172.85
20240123095017,167.57
20240123100017,162.51
20240123101017,156.85
20240123102017,142.63
20240123103017,132.65
20240123104017,128.41
20240123105017,128.41
20240123110017,114.9
20240123111017,98.54
20240123112017,90.32
20240123113017,82.65
20240123114017,81.11
20240123115017,80.65
20240123120017,77.55
20240123121017,75.38
20240123122017,75.38
20240123123017,74.55
20240123124017,73.35
20240123125017,67.08
20240123130017,58.43
20240123131017,56.25
20240123132017,50.44
20240123133017,47.5
20240123134017,45.51
20240123135017,44.59
20240123140017,42.56
20240123141017,40.1
20240123142017,38.75
20240123143017,38.75
20240123144017,38.75
20240123145017,38.75
20240123150017,38.75
20240123151017,38.75
20240123152017,39.95
20240123153017,39.95
20240123154017,39.95
20240123155017,39.95
20240123160017,39.95
20240123161017,39.95
20240123162017,43.05
20240123163017,47.53
20240123164017,50.01
20240123165017,50.5
20240129090017,26.03
20240129091017,24.13
20240129092017,24.02
20240129093017,24.41
20240129094017,24.02
20240129095017,23.77
20240129100017,23.77
20240129101017,23.77
20240129102017,23.77
20240129103017,23.59
20240129104017,23.59
20240129105017,23.21
20240129110017,22.99
20240129111017,22.99
20240129112017,22.99
20240129113017,22.99
20240129114017,22.99
20240129115017,22.99
20240129120017,22.99
20240129121017,22.99
20240129122017,22.58
20240129123017,22.58
20240129124017,22.58
20240129125017,22.58
20240129130017,18.92
20240129131017,16.71
20240129132017,15.09
20240129133017,14.08
20240129134017,13.91
20240129135017,13.35
20240129140017,11.95
20240129141017,11.86
20240129142017,11.86
20240129143017,11.86
20240129144017,11.86
20240129145017,11.86
20240129150017,11.86
20240129151017,11.86
20240129152017,11.86
20240129153017,11.86
20240129154017,11.86
20240129155017,11.86
20240129160017,11.86
20240129161017,11.86
20240129162017,11.86
20240129163017,11.86
20240129164017,11.86
20240129165017,11.86
20240215090017,360.9
20240215091017,328.01
20240215092017,285.84
20240215093017,248.21
20240215094017,245.29
20240215095017,229.96
20240215100017,218.49
20240215101017,218.49
20240215102017,196.13
20240215103017,175.28
20240215104017,169.95
20240215105017,160.13
20240215110017,143.31
20240215111017,125.58
20240215112017,118.0
20240215113017,107.93
20240215114017,100.44
20240215115017,95.07
20240215120017,94.11
20240215121017,89.85
20240215122017,84.76
20240215123017,81.99
20240215124017,81.99
20240215125017,79.49
20240215130017,66.96
20240215131017,59.97
20240215132017,59.92
20240215133017,55.1
20240215134017,49.91
20240215135017,46.29
20240215140017,45.14
20240215141017,47.53
20240215142017,49.14
20240215143017,49.85
20240215144017,49.85
20240215145017,49.85
20240215150017,49.85
20240215151017,49.85
20240215152017,51.31
20240215153017,56.4
20240215154017,59.34
20240215155017,62.0
20240215160017,63.35
20240215161017,64.77
20240215162017,64.77
20240215163017,67.92
20240215164017,67.92
20240215165017,67.92
20240218090017,198.85
20240218091017,233.73
20240218092017,235.8
20240218093017,239.74
20240218094017,234.12
20240218095017,230.55
20240218100017,219.66
20240218101017,199.82
20240218102017,179.67
20240218103017,176.26
20240218104017,170.33
20240218105017,167.58
20240218110017,158.87
20240218111017,139.69
20240218112017,128.33
20240218113017,121.83
20240218114017,116.37
20240218115017,107.5
20240218120017,99.23
20240218121017,94.71
20240218122017,92.85
20240218123017,88.59
20240218124017,87.3
20240218125017,79.24
20240218130017,68.8
20240218131017,62.46
20240218132017,62.46
20240218133017,56.25
20240218134017,53.44
20240218135017,53.44
20240218140017,53.44
20240218141017,53.44
20240218142017,53.44
20240218143017,53.44
20240218144017,54.9
20240218145017,54.9
20240218150017,59.99
20240218151017,62.38
20240218152017,64.0
20240218153017,64.0
20240218154017,65.42
20240218155017,65.42
20240218160017,65.42
20240218161017,69.71
20240218162017,69.85
20240218163017,69.9
20240218164017,71.42
20240218165017,71.75
20240305090017,440.37
20240305091017,327.84
20240305092017,283.77
20240305093017,214.19
20240305094017,192.74
20240305095017,177.36
20240305100017,173.62
20240305101017,168.01
20240305102017,174.96
20240305103017,160.2
20240305104017,155.74
20240305105017,151.39
20240305110017,143.73
20240305111017,130.01
20240305112017,124.04
20240305113017,119.32
20240305114017,116.29
20240305115017,106.68
20240305120017,97.95
20240305121017,96.57
20240305122017,96.13
20240305123017,92.98
20240305124017,90.34
20240305125017,86.42
20240305130017,76.97
20240305131017,73.83
20240305132017,72.89
20240305133017,65.0
20240305134017,59.92
20240305135017,57.35
20240305140017,53.44
20240305141017,53.44
20240305142017,53.44
20240305143017,53.44
20240305144017,53.44
20240305145017,53.44
20240305150017,53.44
20240305151017,53.44
20240305152017,54.9
20240305153017,59.99
20240305154017,62.38
20240305155017,64.0
20240305160017,64.0
20240305161017,65.42
20240305162017,65.42
20240305163017,65.42
20240305164017,68.57
20240305165017,68.57
20240309090017,54.91
20240309091017,61.94
20240309092017,65.99
20240309093017,62.43
20240309094017,62.43
20240309095017,62.25
20240309100017,62.25
20240309101017,62.0
20240309102017,60.8
20240309103017,60.8
20240309104017,60.8
20240309105017,57.87
20240309110017,54.04
20240309111017,54.04
20240309112017,52.96
20240309113017,52.05
20240309114017,52.05
20240309115017,49.46
20240309120017,46.52
20240309121017,46.52
20240309122017,43.97
20240309123017,41.49
20240309124017,38.33
20240309125017,36.98
20240309130017,32.47
20240309131017,27.9
20240309132017,26.11
20240309133017,21.82
20240309134017,20.0
20240309135017,20.97
20240309140017,20.68
20240309141017,20.65
20240309142017,19.66
20240309143017,17.94
20240309144017,17.67
20240309145017,17.67
20240309150017,17.59
20240309151017,16.96
20240309152017,16.96
20240309153017,16.96
20240309154017,16.96
20240309155017,16.96
20240309160017,16.96
20240309161017,16.96
20240309162017,16.96
20240309163017,17.63
20240309164017,17.63
20240309165017,17.63
20240311090017,42.07
20240311091017,41.41
20240311092017,38.84
20240311093017,38.4
20240311094017,38.4
20240311095017,38.4
20240311100017,37.97
20240311101017,37.97
20240311102017,37.97
20240311103017,37.97
20240311104017,37.97
20240311105017,37.97
20240311110017,36.53
20240311111017,36.53
20240311112017,36.53
20240311113017,36.53
20240311114017,36.53
20240311115017,36.53
20240311120017,36.53
20240311121017,36.53
20240311122017,36.53
20240311123017,36.53
20240311124017,34.04
20240311125017,29.66
20240311130017,24.51
20240311131017,19.87
20240311132017,19.84
20240311133017,18.02
20240311134017,16.04
20240311135017,14.41
20240311140017,13.76
20240311141017,12.09
20240311142017,11.95
20240311143017,11.86
20240311144017,11.86
20240311145017,11.86
20240311150017,11.86
20240311151017,11.86
20240311152017,11.86
20240311153017,11.86
20240311154017,11.86
20240311155017,11.86
20240311160017,11.86
20240311161017,11.86
20240311162017,11.86
20240311163017,11.86
20240311164017,11.86
20240311165017,11.86
20240403090017,550.23
20240403091017,414.07
20240403092017,385.24
20240403093017,331.4
20240403094017,310.1
20240403095017,278.57
20240403100017,273.56
20240403101017,265.67
20240403102017,264.38
20240403103017,258.26
20240403104017,260.69
20240403105017,255.06
20240403110017,238.22
20240403111017,228.75
20240403112017,220.3
20240403113017,212.29
20240403114017,201.66
20240403115017,187.32
20240403120017,190.17
20240403121017,171.52
20240403122017,161.75
20240403123017,161.54
20240403124017,158.22
20240403125017,151.25
20240403130017,149.25
20240403131017,135.81
20240403132017,128.6
20240403133017,124.18
20240403134017,115.8
20240403135017,106.28
20240403140017,99.04
20240403141017,95.16
20240403142017,94.52
20240403143017,94.52
20240403144017,97.52
20240403145017,97.52
20240403150017,97.52
20240403151017,105.9
20240403152017,107.35
20240403153017,109.25
20240403154017,116.94
20240403155017,125.78
20240403160017,133.9
20240403161017,135.47
20240403162017,140.5
20240403163017,140.5
20240403164017,140.5
20240403165017,140.5
20240507090017,552.7
20240507091017,426.06
20240507092017,388.13
20240507093017,363.81
20240507094017,351.88
20240507095017,333.66
20240507100017,330.84
20240507101017,320.58
20240507102017,320.37
20240507103017,305.69
20240507104017,289.32
20240507105017,289.17
20240507110017,281.53
20240507111017,274.85
20240507112017,260.2
20240507113017,256.05
20240507114017,244.14
20240507115017,230.82
20240507120017,217.69
20240507121017,217.69
20240507122017,194.42
20240507123017,187.49
20240507124017,189.75
20240507125017,187.7
20240507130017,171.11
20240507131017,158.49
20240507132017,155.39
20240507133017,155.39
20240507134017,154.0
20240507135017,154.0
20240507140017,147.2
20240507141017,139.8
20240507142017,137.31
20240507143017,142.37
20240507144017,142.37
20240507145017,142.37
20240507150017,142.37
20240507151017,142.37
20240507152017,142.37
20240507153017,147.39
20240507154017,148.26
20240507155017,148.26
20240507160017,148.26
20240507161017,148.26
20240507162017,150.51
20240507163017,147.64
20240507164017,165.54
20240507165017,167.48
20240528090017,552.17
20240528091017,853.41
20240528092017,720.9
20240528093017,594.64
20240528094017,431.85
20240528095017,354.05
20240528100017,294.03
20240528101017,261.32
20240528102017,239.08
20240528103017,229.61
20240528104017,227.84
20240528105017,204.93
20240528110017,202.28
20240528111017,209.72
20240528112017,209.72
20240528113017,208.47
20240528114017,206.59
20240528115017,205.6
20240528120017,187.47
20240528121017,186.65
20240528122017,179.67
20240528123017,172.92
20240528124017,159.24
20240528125017,152.63
20240528130017,136.79
20240528131017,134.3
20240528132017,131.78
20240528133017,128.78
20240528134017,123.89
20240528135017,123.89
20240528140017,120.58
20240528141017,120.58
20240528142017,120.58
20240528143017,120.58
20240528144017,120.58
20240528145017,120.58
20240528150017,120.58
20240528151017,120.58
20240528152017,123.59
20240528153017,123.59
20240528154017,119.62
20240528155017,119.62
20240528160017,120.09
20240528161017,125.6
20240528162017,125.13
20240528163017,129.08
20240528164017,130.8
20240528165017,130.8
20240614090017,388.33
20240614091017,468.85
20240614092017,376.13
20240614093017,341.67
20240614094017,350.94
20240614095017,341.77
20240614100017,303.37
20240614101017,257.81
20240614102017,242.74
20240614103017,223.14
20240614104017,220.56
20240614105017,215.11
20240614110017,208.92
20240614111017,201.36
20240614112017,185.34
20240614113017,182.52
20240614114017,173.92
20240614115017,171.51
20240614120017,169.45
20240614121017,158.75
20240614122017,155.68
20240614123017,155.68
20240614124017,152.18
20240614125017,146.95
20240614130017,124.47
20240614131017,121.51
20240614132017,116.95
20240614133017,111.06
