序號,答案
20240316164016,7.54
20240316165016,6.06
20240322090016,1378.84
20240322091016,1676.42
20240322092016,1662.94
20240322093016,1624.22
20240322094016,1680.1
20240322095016,1711.3
20240322100016,1725.19
20240322101016,1791.32
20240322102016,1828.12
20240322103016,1798.92
20240322104016,1746.2
20240322105016,1693.22
20240322110016,1695.69
20240322111016,1451.48
20240322112016,1195.62
20240322113016,1199.14
20240322114016,1097.99
20240322115016,877.83
20240322120016,690.62
20240322121016,558.36
20240322122016,528.9
20240322123016,490.76
20240322124016,494.45
20240322125016,498.14
20240322130016,854.62
20240322131016,712.07
20240322132016,483.63
20240322133016,448.1
20240322134016,86.51
20240322135016,84.74
20240322140016,87.52
20240322141016,75.85
20240322142016,63.48
20240322143016,56.9
20240322144016,30.69
20240322145016,35.07
20240322150016,29.43
20240322151016,14.19
20240322152016,12.73
20240322153016,9.58
20240322154016,13.82
20240322155016,14.32
20240322160016,12.28
20240322161016,13.11
20240322162016,13.61
20240322163016,10.3
20240322164016,7.54
20240322165016,6.06
20240414090016,1502.01
20240414091016,1465.51
20240414092016,1456.46
20240414093016,1506.71
20240414094016,1618.36
20240414095016,1616.24
20240414100016,1616.61
20240414101016,1647.35
20240414102016,1663.52
20240414103016,1649.98
20240414104016,1668.82
20240414105016,1613.03
20240414110016,1565.97
20240414111016,1418.03
20240414112016,1153.46
20240414113016,1096.09
20240414114016,997.61
20240414115016,771.65
20240414120016,654.79
20240414121016,572.29
20240414122016,535.38
20240414123016,480.81
20240414124016,483.39
20240414125016,482.95
20240414130016,840.99
20240414131016,721.25
20240414132016,502.67
20240414133016,450.14
20240414134016,85.45
20240414135016,79.6
20240414140016,81.53
20240414141016,75.36
20240414142016,63.31
20240414143016,56.29
20240414144016,30.73
20240414145016,35.79
20240414150016,29.63
20240414151016,14.55
20240414152016,12.82
20240414153016,9.78
20240414154016,13.86
20240414155016,14.69
20240414160016,12.56
20240414161016,13.42
20240414162016,14.0
20240414163016,10.65
20240414164016,7.65
20240414165016,6.14
20240422090016,1642.03
20240422091016,1629.04
20240422092016,1542.56
20240422093016,1601.24
20240422094016,1670.15
20240422095016,1674.97
20240422100016,1736.47
20240422101016,1742.33
20240422102016,1736.52
20240422103016,1720.01
20240422104016,1728.07
20240422105016,1678.04
20240422110016,1640.99
20240422111016,1411.24
20240422112016,1161.71
20240422113016,1110.72
20240422114016,1010.94
20240422115016,801.96
20240422120016,659.57
20240422121016,569.08
20240422122016,535.07
20240422123016,487.51
20240422124016,498.81
20240422125016,485.91
20240422130016,840.88
20240422131016,715.01
20240422132016,502.67
20240422133016,451.25
20240422134016,85.42
20240422135016,79.6
20240422140016,81.52
20240422141016,75.36
20240422142016,63.31
20240422143016,56.38
20240422144016,30.73
20240422145016,35.79
20240422150016,29.63
20240422151016,14.55
20240422152016,12.82
20240422153016,9.78
20240422154016,13.86
20240422155016,14.69
20240422160016,12.56
20240422161016,13.42
20240422162016,14.0
20240422163016,10.65
20240422164016,7.65
20240422165016,6.14
20240513090016,1038.86
20240513091016,1468.61
20240513092016,1508.94
20240513093016,1625.81
20240513094016,1690.57
20240513095016,1752.54
20240513100016,1765.49
20240513101016,1775.3
20240513102016,1736.33
20240513103016,1674.02
20240513104016,1636.3
20240513105016,1636.05
20240513110016,1607.24
20240513111016,1380.01
20240513112016,1101.96
20240513113016,988.98
20240513114016,990.08
20240513115016,773.8
20240513120016,674.23
20240513121016,577.56
20240513122016,546.07
20240513123016,486.47
20240513124016,495.11
20240513125016,494.97
20240513130016,866.82
20240513131016,746.29
20240513132016,509.0
20240513133016,463.03
20240513134016,94.22
20240513135016,95.71
20240513140016,97.71
20240513141016,86.99
20240513142016,76.34
20240513143016,63.09
20240513144016,36.2
20240513145016,40.36
20240513150016,35.72
20240513151016,20.38
20240513152016,16.18
20240513153016,12.1
20240513154016,15.0
20240513155016,16.41
20240513160016,15.03
20240513161016,15.32
20240513162016,16.05
20240513163016,12.49
20240513164016,8.87
20240513165016,6.79
20240517090016,1642.8
20240517091016,1654.49
20240517092016,1570.73
20240517093016,1654.34
20240517094016,1637.06
20240517095016,1679.04
20240517100016,1704.81
20240517101016,1708.51
20240517102016,1691.4
20240517103016,1690.5
20240517104016,1680.19
20240517105016,1666.66
20240517110016,1592.97
20240517111016,1443.08
20240517112016,1141.23
20240517113016,1132.47
20240517114016,1035.45
20240517115016,860.08
20240517120016,658.44
20240517121016,576.37
20240517122016,548.72
20240517123016,483.27
20240517124016,488.3
20240517125016,495.24
20240517130016,866.24
20240517131016,737.65
20240517132016,507.84
20240517133016,461.16
20240517134016,94.18
20240517135016,95.68
20240517140016,97.72
20240517141016,86.99
20240517142016,75.65
20240517143016,63.09
20240517144016,36.2
20240517145016,40.43
20240517150016,35.8
20240517151016,20.38
20240517152016,16.18
20240517153016,12.1
20240517154016,15.0
20240517155016,16.41
20240517160016,15.03
20240517161016,15.32
20240517162016,16.05
20240517163016,12.49
20240517164016,8.87
20240517165016,6.79
20240519090016,954.28
20240519091016,1420.06
20240519092016,1539.82
20240519093016,1627.11
20240519094016,1658.93
20240519095016,1730.79
20240519100016,1776.26
20240519101016,1757.14
20240519102016,1753.54
20240519103016,1709.1
20240519104016,1666.86
20240519105016,1639.56
20240519110016,1619.73
20240519111016,1399.67
20240519112016,1091.62
20240519113016,1052.73
20240519114016,1022.45
20240519115016,795.7
20240519120016,680.87
20240519121016,573.51
20240519122016,563.04
20240519123016,489.84
20240519124016,494.92
20240519125016,495.48
20240519130016,866.71
20240519131016,738.08
20240519132016,507.84
20240519133016,462.23
20240519134016,94.18
20240519135016,95.71
20240519140016,98.25
20240519141016,86.99
20240519142016,76.34
20240519143016,63.09
20240519144016,36.2
20240519145016,40.36
20240519150016,35.8
20240519151016,20.38
20240519152016,16.18
20240519153016,12.1
20240519154016,15.0
20240519155016,16.41
20240519160016,15.03
20240519161016,15.32
20240519162016,16.05
20240519163016,12.49
20240519164016,8.87
20240519165016,6.79
20240608090016,1296.45
20240608091016,1421.48
20240608092016,1426.42
20240608093016,1560.9
20240608094016,1526.48
20240608095016,1538.46
20240608100016,1649.57
20240608101016,1702.94
20240608102016,1719.67
20240608103016,1684.07
20240608104016,1662.45
20240608105016,1635.14
20240608110016,1592.32
20240608111016,1415.5
20240608112016,1126.22
20240608113016,1075.48
20240608114016,984.54
20240608115016,764.54
20240608120016,654.43
20240608121016,560.5
20240608122016,543.48
20240608123016,489.09
20240608124016,504.46
20240608125016,488.94
20240608130016,786.61
20240608131016,712.19
20240608132016,485.43
20240608133016,448.53
20240608134016,89.52
20240608135016,79.5
20240608140016,78.74
20240608141016,70.46
20240608142016,69.32
20240608143016,60.33
20240608144016,34.93
20240608145016,37.99
20240608150016,34.32
20240608151016,19.16
20240608152016,15.45
20240608153016,11.24
20240608154016,14.28
20240608155016,15.74
20240608160016,14.32
20240608161016,14.77
20240608162016,15.48
20240608163016,12.17
20240608164016,8.73
20240608165016,6.78
20240629090016,1528.66
20240629091016,1479.12
20240629092016,1477.65
20240629093016,1494.75
20240629094016,1561.16
20240629095016,1550.44
20240629100016,1543.91
20240629101016,1573.21
20240629102016,1549.74
20240629103016,1518.48
20240629104016,1502.01
20240629105016,1586.65
20240629110016,1609.56
20240629111016,1433.54
20240629112016,1145.39
20240629113016,1149.31
20240629114016,979.58
20240629115016,773.56
20240629120016,678.51
20240629121016,572.0
20240629122016,554.41
20240629123016,479.86
20240629124016,486.41
20240629125016,483.88
20240629130016,785.74
20240629131016,713.55
20240629132016,485.43
20240629133016,467.94
20240629134016,86.32
20240629135016,79.53
20240629140016,79.28
20240629141016,70.38
20240629142016,69.32
20240629143016,60.33
20240629144016,34.93
20240629145016,37.99
20240629150016,34.32
20240629151016,19.16
20240629152016,15.45
20240629153016,11.23
20240629154016,14.27
20240629155016,15.74
20240629160016,14.32
20240629161016,14.77
20240629162016,15.48
20240629163016,12.17
20240629164016,8.73
20240629165016,6.78
20240123090017,25.2
20240123091017,21.02
20240123092017,152.36
20240123093017,357.78
20240123094017,641.43
20240123095017,748.69
20240123100017,676.57
20240123101017,665.67
20240123102017,654.66
20240123103017,601.71
20240123104017,351.79
20240123105017,75.85
20240123110017,60.96
20240123111017,56.63
20240123112017,52.93
20240123113017,149.89
20240123114017,55.44
20240123115017,38.88
20240123120017,39.9
20240123121017,40.63
20240123122017,42.86
20240123123017,53.43
20240123124017,19.09
20240123125017,14.83
20240123130017,13.17
20240123131017,11.91
20240123132017,13.87
20240123133017,18.0
20240123134017,22.28
20240123135017,23.06
20240123140017,25.25
20240123141017,20.02
20240123142017,19.03
20240123143017,20.18
20240123144017,17.55
20240123145017,14.91
20240123150017,13.51
20240123151017,8.9
20240123152017,6.07
20240123153017,3.81
20240123154017,2.92
20240123155017,2.26
20240123160017,1.7
20240123161017,1.37
20240123162017,0.82
20240123163017,0.55
20240123164017,0.3
20240123165017,0.15
20240129090017,26.66
20240129091017,21.27
20240129092017,131.11
20240129093017,337.21
20240129094017,633.2
20240129095017,741.27
20240129100017,703.24
20240129101017,686.45
20240129102017,649.95
20240129103017,613.05
20240129104017,347.48
20240129105017,69.29
20240129110017,61.08
20240129111017,56.86
20240129112017,52.09
20240129113017,150.69
20240129114017,55.21
20240129115017,38.88
20240129120017,37.05
20240129121017,40.94
20240129122017,42.87
20240129123017,53.43
20240129124017,19.11
20240129125017,14.83
20240129130017,13.17
20240129131017,11.91
20240129132017,13.87
20240129133017,18.0
20240129134017,22.28
20240129135017,23.06
20240129140017,25.25
20240129141017,20.02
20240129142017,19.03
20240129143017,20.18
20240129144017,17.55
20240129145017,14.91
20240129150017,13.51
20240129151017,8.9
20240129152017,6.07
20240129153017,3.81
20240129154017,2.92
20240129155017,2.26
20240129160017,1.7
20240129161017,1.37
20240129162017,0.82
20240129163017,0.55
20240129164017,0.3
20240129165017,0.15
20240215090017,80.73
20240215091017,34.46
20240215092017,192.51
20240215093017,534.27
20240215094017,668.71
20240215095017,737.58
20240215100017,704.24
20240215101017,699.63
20240215102017,653.22
20240215103017,602.18
20240215104017,361.67
20240215105017,69.95
20240215110017,60.4
20240215111017,56.5
20240215112017,52.18
20240215113017,148.51
20240215114017,53.14
20240215115017,39.43
20240215120017,39.23
20240215121017,40.78
20240215122017,42.89
20240215123017,53.52
20240215124017,19.47
20240215125017,14.47
20240215130017,12.98
20240215131017,11.61
20240215132017,13.75
20240215133017,17.62
20240215134017,22.15
20240215135017,22.92
20240215140017,24.87
20240215141017,19.94
20240215142017,18.89
20240215143017,20.04
20240215144017,17.51
20240215145017,14.8
20240215150017,13.35
20240215151017,8.57
20240215152017,5.47
20240215153017,3.48
20240215154017,2.75
20240215155017,2.28
20240215160017,1.64
20240215161017,1.31
20240215162017,0.78
20240215163017,0.49
20240215164017,0.27
20240215165017,0.15
20240218090017,60.53
20240218091017,53.37
20240218092017,159.87
20240218093017,441.47
20240218094017,672.67
20240218095017,707.5
20240218100017,674.68
20240218101017,649.71
20240218102017,670.79
20240218103017,599.35
20240218104017,365.61
20240218105017,77.16
20240218110017,64.12
20240218111017,56.11
20240218112017,53.02
20240218113017,148.52
20240218114017,53.48
20240218115017,39.14
20240218120017,40.22
20240218121017,41.27
20240218122017,42.82
20240218123017,53.54
20240218124017,19.45
20240218125017,14.46
20240218130017,13.0
20240218131017,11.62
20240218132017,13.75
20240218133017,17.62
20240218134017,22.16
20240218135017,22.92
20240218140017,24.87
20240218141017,19.94
20240218142017,18.89
20240218143017,20.04
20240218144017,17.51
20240218145017,14.8
20240218150017,13.35
20240218151017,8.57
20240218152017,5.47
20240218153017,3.48
20240218154017,2.75
20240218155017,2.28
20240218160017,1.64
20240218161017,1.31
20240218162017,0.78
20240218163017,0.49
20240218164017,0.27
20240218165017,0.15
20240305090017,198.68
20240305091017,63.02
20240305092017,188.94
20240305093017,481.95
20240305094017,637.83
20240305095017,676.67
20240305100017,692.34
20240305101017,635.36
20240305102017,599.2
20240305103017,534.86
20240305104017,330.48
20240305105017,46.8
20240305110017,44.35
20240305111017,49.31
20240305112017,44.89
20240305113017,141.99
20240305114017,48.29
20240305115017,30.05
20240305120017,32.78
20240305121017,34.34
20240305122017,35.56
20240305123017,44.76
20240305124017,14.02
20240305125017,9.78
20240305130017,8.7
20240305131017,8.84
20240305132017,10.41
20240305133017,14.59
20240305134017,20.19
20240305135017,20.51
20240305140017,21.93
20240305141017,16.57
20240305142017,16.2
20240305143017,17.57
20240305144017,14.99
20240305145017,12.3
20240305150017,11.17
20240305151017,7.41
20240305152017,4.8
20240305153017,3.13
20240305154017,2.43
20240305155017,1.79
20240305160017,1.49
20240305161017,1.13
20240305162017,0.72
20240305163017,0.46
20240305164017,0.24
20240305165017,0.12
20240309090017,24.55
20240309091017,19.02
20240309092017,151.47
20240309093017,338.75
20240309094017,596.14
20240309095017,668.38
20240309100017,671.91
20240309101017,628.47
20240309102017,589.49
20240309103017,549.96
20240309104017,308.89
20240309105017,39.58
20240309110017,41.28
20240309111017,49.61
20240309112017,45.28
20240309113017,143.22
20240309114017,48.42
20240309115017,30.13
20240309120017,32.74
20240309121017,34.51
20240309122017,35.66
20240309123017,44.7
20240309124017,13.87
20240309125017,9.78
20240309130017,8.53
20240309131017,8.92
20240309132017,10.46
20240309133017,14.72
20240309134017,19.83
20240309135017,20.51
20240309140017,21.81
20240309141017,16.57
20240309142017,16.2
20240309143017,17.57
20240309144017,14.98
20240309145017,12.3
20240309150017,11.17
20240309151017,7.41
20240309152017,4.8
20240309153017,3.13
20240309154017,2.43
20240309155017,1.79
20240309160017,1.49
20240309161017,1.13
20240309162017,0.72
20240309163017,0.46
20240309164017,0.24
20240309165017,0.12
20240311090017,25.32
20240311091017,19.07
20240311092017,133.72
20240311093017,363.3
20240311094017,603.3
20240311095017,668.3
20240311100017,691.96
20240311101017,599.36
20240311102017,601.96
20240311103017,563.6
20240311104017,299.18
20240311105017,40.62
20240311110017,41.98
20240311111017,49.61
20240311112017,45.65
20240311113017,142.82
20240311114017,48.63
20240311115017,30.01
20240311120017,32.73
20240311121017,34.25
20240311122017,35.56
20240311123017,44.39
20240311124017,13.9
20240311125017,9.78
20240311130017,8.52
20240311131017,8.92
20240311132017,10.48
20240311133017,14.72
20240311134017,19.83
20240311135017,20.51
20240311140017,21.81
20240311141017,16.57
20240311142017,16.2
20240311143017,17.67
20240311144017,14.98
20240311145017,12.65
20240311150017,11.19
20240311151017,7.46
20240311152017,4.8
20240311153017,3.13
20240311154017,2.43
20240311155017,1.79
20240311160017,1.49
20240311161017,1.13
20240311162017,0.72
20240311163017,0.46
20240311164017,0.23
20240311165017,0.12
20240403090017,160.85
20240403091017,35.56
20240403092017,161.86
20240403093017,485.16
