序號,答案
20240608102016,842.41
20240608103016,715.02
20240608104016,711.63
20240608105016,605.65
20240608110016,1002.04
20240608111016,53.89
20240608112016,147.83
20240608113016,51.57
20240608114016,71.5
20240608115016,77.24
20240608120016,108.62
20240608121016,147.56
20240608122016,113.36
20240608123016,84.96
20240608124016,72.09
20240608125016,66.24
20240608130016,118.9
20240608131016,70.42
20240608132016,151.13
20240608133016,100.42
20240608134016,90.0
20240608135016,145.34
20240608140016,205.41
20240608141016,202.86
20240608142016,147.78
20240608143016,212.53
20240608144016,191.85
20240608145016,138.46
20240608150016,317.99
20240608151016,6.59
20240608152016,18.4
20240608153016,41.15
20240608154016,54.14
20240608155016,70.53
20240608160016,95.93
20240608161016,101.12
20240608162016,86.76
20240608163016,98.53
20240608164016,88.67
20240608165016,65.95
20240629090016,563.08
20240629091016,707.3
20240629092016,841.27
20240629093016,875.1
20240629094016,904.6
20240629095016,949.45
20240629100016,1046.17
20240629101016,423.96
20240629102016,609.3
20240629103016,607.13
20240629104016,636.72
20240629105016,725.35
20240629110016,768.02
20240629111016,840.27
20240629112016,843.58
20240629113016,931.76
20240629114016,969.31
20240629115016,1042.89
20240629120016,1037.81
20240629121016,228.28
20240629122016,146.54
20240629123016,197.3
20240629124016,165.26
20240629125016,140.2
20240629130016,157.14
20240629131016,196.12
20240629132016,241.9
20240629133016,241.73
20240629134016,249.8
20240629135016,269.4
20240629140016,428.32
20240629141016,219.55
20240629142016,148.25
20240629143016,241.69
20240629144016,426.59
20240629145016,434.74
20240629150016,516.41
20240629151016,559.76
20240629152016,602.07
20240629153016,677.64
20240629154016,730.55
20240629155016,776.4
20240629160016,813.98
20240629161016,692.78
20240629162016,602.89
20240629163016,600.5
20240629164016,657.08
20240629165016,753.17
20240123090017,185.52
20240123091017,0.0
20240123092017,101.71
20240123093017,0.0
20240123094017,0.0
20240123095017,97.82
20240123100017,47.39
20240123101017,0.0
20240123102017,53.84
20240123103017,78.93
20240123104017,36.0
20240123105017,15.79
20240123110017,57.49
20240123111017,0.0
20240123112017,82.49
20240123113017,0.0
20240123114017,0.0
20240123115017,2.2
20240123120017,66.14
20240123121017,0.0
20240123122017,33.71
20240123123017,84.76
20240123124017,86.93
20240123125017,162.07
20240123130017,40.96
20240123131017,775.23
20240123132017,0.0
20240123133017,243.12
20240123134017,0.0
20240123135017,0.0
20240123140017,166.21
20240123141017,0.0
20240123142017,0.0
20240123143017,101.93
20240123144017,42.4
20240123145017,89.08
20240123150017,128.96
20240123151017,119.56
20240123152017,0.0
20240123153017,221.39
20240123154017,0.0
20240123155017,0.0
20240123160017,34.64
20240123161017,92.37
20240123162017,45.78
20240123163017,136.18
20240123164017,142.06
20240123165017,242.66
20240129090017,221.46
20240129091017,0.0
20240129092017,28.91
20240129093017,46.01
20240129094017,28.22
20240129095017,80.25
20240129100017,78.15
20240129101017,67.87
20240129102017,81.22
20240129103017,103.33
20240129104017,129.69
20240129105017,212.32
20240129110017,243.8
20240129111017,0.0
20240129112017,47.18
20240129113017,0.0
20240129114017,0.0
20240129115017,54.75
20240129120017,3.65
20240129121017,0.47
20240129122017,10.71
20240129123017,28.19
20240129124017,36.57
20240129125017,74.82
20240129130017,106.59
20240129131017,0.0
20240129132017,56.35
20240129133017,0.0
20240129134017,0.0
20240129135017,14.69
20240129140017,40.23
20240129141017,6.18
20240129142017,22.45
20240129143017,60.82
20240129144017,86.02
20240129145017,100.52
20240129150017,119.6
20240129151017,667.06
20240129152017,0.0
20240129153017,204.76
20240129154017,0.0
20240129155017,0.0
20240129160017,164.68
20240129161017,35.52
20240129162017,0.08
20240129163017,104.59
20240129164017,43.95
20240129165017,90.41
20240215090017,1086.93
20240215091017,407.57
20240215092017,381.56
20240215093017,364.85
20240215094017,457.37
20240215095017,580.25
20240215100017,663.17
20240215101017,175.1
20240215102017,43.19
20240215103017,92.2
20240215104017,46.71
20240215105017,100.77
20240215110017,59.87
20240215111017,0.0
20240215112017,98.31
20240215113017,88.71
20240215114017,101.14
20240215115017,124.85
20240215120017,159.12
20240215121017,164.34
20240215122017,187.37
20240215123017,217.09
20240215124017,239.01
20240215125017,433.81
20240215130017,411.11
20240215131017,109.87
20240215132017,229.23
20240215133017,285.03
20240215134017,348.01
20240215135017,396.28
20240215140017,494.66
20240215141017,492.08
20240215142017,602.29
20240215143017,715.17
20240215144017,777.29
20240215145017,856.39
20240215150017,861.25
20240215151017,327.65
20240215152017,300.56
20240215153017,204.33
20240215154017,302.2
20240215155017,361.76
20240215160017,299.41
20240215161017,219.11
20240215162017,251.82
20240215163017,319.47
20240215164017,397.03
20240215165017,278.95
20240218090017,436.38
20240218091017,121.32
20240218092017,206.41
20240218093017,131.55
20240218094017,163.34
20240218095017,237.05
20240218100017,242.99
20240218101017,272.6
20240218102017,301.63
20240218103017,309.83
20240218104017,368.13
20240218105017,437.53
20240218110017,469.89
20240218111017,0.0
20240218112017,48.14
20240218113017,40.36
20240218114017,54.3
20240218115017,79.34
20240218120017,40.6
20240218121017,45.68
20240218122017,67.04
20240218123017,117.52
20240218124017,137.33
20240218125017,153.59
20240218130017,166.46
20240218131017,0.0
20240218132017,95.6
20240218133017,115.76
20240218134017,162.92
20240218135017,236.55
20240218140017,249.73
20240218141017,196.13
20240218142017,209.17
20240218143017,258.58
20240218144017,301.06
20240218145017,328.07
20240218150017,304.06
20240218151017,0.97
20240218152017,66.61
20240218153017,134.84
20240218154017,280.55
20240218155017,290.85
20240218160017,310.95
20240218161017,195.41
20240218162017,173.32
20240218163017,237.05
20240218164017,259.62
20240218165017,268.87
20240305090017,658.25
20240305091017,700.13
20240305092017,741.04
20240305093017,788.36
20240305094017,867.3
20240305095017,942.3
20240305100017,925.32
20240305101017,8.19
20240305102017,42.66
20240305103017,8.14
20240305104017,66.93
20240305105017,95.46
20240305110017,33.91
20240305111017,73.35
20240305112017,68.18
20240305113017,84.47
20240305114017,101.93
20240305115017,111.39
20240305120017,117.64
20240305121017,53.96
20240305122017,79.35
20240305123017,149.87
20240305124017,176.24
20240305125017,185.28
20240305130017,517.51
20240305131017,671.28
20240305132017,772.04
20240305133017,916.15
20240305134017,1005.19
20240305135017,1056.59
20240305140017,1021.75
20240305141017,194.89
20240305142017,86.29
20240305143017,79.01
20240305144017,138.23
20240305145017,166.4
20240305150017,186.34
20240305151017,201.87
20240305152017,202.67
20240305153017,329.32
20240305154017,461.54
20240305155017,502.91
20240305160017,519.51
20240305161017,50.59
20240305162017,22.67
20240305163017,57.23
20240305164017,101.02
20240305165017,147.26
20240309090017,291.41
20240309091017,0.0
20240309092017,67.65
20240309093017,26.0
20240309094017,40.38
20240309095017,85.35
20240309100017,108.7
20240309101017,86.7
20240309102017,71.03
20240309103017,120.35
20240309104017,164.53
20240309105017,147.87
20240309110017,151.14
20240309111017,0.0
20240309112017,0.03
20240309113017,24.7
20240309114017,36.33
20240309115017,70.21
20240309120017,91.7
20240309121017,88.76
20240309122017,62.22
20240309123017,128.87
20240309124017,180.76
20240309125017,172.71
20240309130017,183.47
20240309131017,0.0
20240309132017,0.0
20240309133017,3.71
20240309134017,4.66
20240309135017,22.99
20240309140017,25.35
20240309141017,27.19
20240309142017,16.96
20240309143017,38.84
20240309144017,51.99
20240309145017,57.49
20240309150017,60.4
20240309151017,1.31
20240309152017,9.6
20240309153017,15.77
20240309154017,30.93
20240309155017,55.5
20240309160017,62.83
20240309161017,45.42
20240309162017,31.99
20240309163017,64.75
20240309164017,119.06
20240309165017,107.11
20240311090017,261.59
20240311091017,45.54
20240311092017,56.91
20240311093017,97.04
20240311094017,122.11
20240311095017,160.95
20240311100017,164.65
20240311101017,236.4
20240311102017,249.22
20240311103017,296.1
20240311104017,323.45
20240311105017,287.17
20240311110017,320.22
20240311111017,0.0
20240311112017,39.71
20240311113017,25.04
20240311114017,35.84
20240311115017,54.71
20240311120017,37.46
20240311121017,69.35
20240311122017,75.58
20240311123017,99.14
20240311124017,115.8
20240311125017,108.42
20240311130017,117.96
20240311131017,0.0
20240311132017,27.24
20240311133017,35.98
20240311134017,36.87
20240311135017,49.59
20240311140017,58.49
20240311141017,82.37
20240311142017,99.28
20240311143017,106.82
20240311144017,145.21
20240311145017,129.89
20240311150017,125.65
20240311151017,0.0
20240311152017,20.26
20240311153017,39.4
20240311154017,37.78
20240311155017,63.2
20240311160017,61.96
20240311161017,96.38
20240311162017,111.96
20240311163017,142.47
20240311164017,167.9
20240311165017,156.19
20240403090017,619.54
20240403091017,419.66
20240403092017,481.57
20240403093017,574.45
20240403094017,601.08
20240403095017,719.79
20240403100017,804.23
20240403101017,864.3
20240403102017,927.81
20240403103017,1106.75
20240403104017,961.86
20240403105017,1135.69
20240403110017,1076.95
20240403111017,1.06
20240403112017,121.89
20240403113017,0.0
20240403114017,55.96
20240403115017,29.05
20240403120017,33.25
20240403121017,95.8
20240403122017,115.61
20240403123017,97.05
20240403124017,116.51
20240403125017,153.24
20240403130017,150.54
20240403131017,23.29
20240403132017,127.39
20240403133017,123.12
20240403134017,134.63
20240403135017,141.61
20240403140017,151.45
20240403141017,159.14
20240403142017,181.62
20240403143017,212.32
20240403144017,274.03
20240403145017,301.36
20240403150017,341.07
20240403151017,133.89
20240403152017,90.77
20240403153017,48.73
20240403154017,103.38
20240403155017,84.16
20240403160017,110.41
20240403161017,227.7
20240403162017,621.79
20240403163017,660.99
20240403164017,642.96
20240403165017,713.52
20240507090017,400.57
20240507091017,225.75
20240507092017,247.12
20240507093017,408.59
20240507094017,372.83
20240507095017,450.67
20240507100017,594.99
20240507101017,648.59
20240507102017,649.96
20240507103017,702.65
20240507104017,354.69
20240507105017,290.22
20240507110017,381.5
20240507111017,261.81
20240507112017,284.87
20240507113017,412.23
20240507114017,412.07
20240507115017,543.65
20240507120017,739.49
20240507121017,795.49
20240507122017,842.76
20240507123017,867.15
20240507124017,381.01
20240507125017,307.26
20240507130017,459.8
20240507131017,374.76
20240507132017,373.82
20240507133017,499.85
20240507134017,483.61
20240507135017,697.57
20240507140017,872.98
20240507141017,967.42
20240507142017,1005.27
20240507143017,1036.07
20240507144017,493.43
20240507145017,422.06
20240507150017,571.67
20240507151017,251.06
20240507152017,278.82
20240507153017,403.69
20240507154017,329.71
20240507155017,295.36
20240507160017,322.65
20240507161017,349.85
20240507162017,388.59
20240507163017,444.38
20240507164017,393.56
20240507165017,388.59
20240528090017,58.64
20240528091017,112.41
20240528092017,170.76
20240528093017,32.06
20240528094017,62.32
20240528095017,62.52
20240528100017,47.49
20240528101017,33.33
20240528102017,32.49
20240528103017,20.41
20240528104017,50.23
20240528105017,41.08
20240528110017,74.88
20240528111017,196.83
20240528112017,135.99
20240528113017,34.43
20240528114017,57.18
20240528115017,37.37
20240528120017,41.88
20240528121017,39.28
20240528122017,27.65
20240528123017,29.56
20240528124017,61.24
20240528125017,40.12
20240528130017,73.59
20240528131017,6.4
20240528132017,45.08
20240528133017,7.11
20240528134017,19.23
20240528135017,0.0
20240528140017,1.63
20240528141017,10.35
20240528142017,6.31
20240528143017,0.0
20240528144017,24.67
20240528145017,16.71
20240528150017,32.24
20240528151017,43.64
20240528152017,33.27
20240528153017,16.19
20240528154017,16.06
20240528155017,0.95
20240528160017,4.26
20240528161017,11.7
20240528162017,1.03
20240528163017,0.0
20240528164017,19.1
20240528165017,16.54
20240614090017,192.04
20240614091017,138.16
20240614092017,178.28
20240614093017,126.6
20240614094017,164.16
20240614095017,214.11
20240614100017,203.12
20240614101017,194.68
20240614102017,186.0
20240614103017,176.82
20240614104017,203.0
20240614105017,213.33
20240614110017,266.74
20240614111017,180.45
20240614112017,146.55
20240614113017,135.39
20240614114017,171.49
20240614115017,217.6
20240614120017,230.39
20240614121017,201.53
20240614122017,187.03
20240614123017,186.07
20240614124017,210.06
20240614125017,203.14
20240614130017,248.69
20240614131017,253.43
20240614132017,178.24
20240614133017,174.71
20240614134017,219.27
20240614135017,287.75
20240614140017,283.96
20240614141017,254.47
20240614142017,224.21
20240614143017,228.01
20240614144017,252.84
20240614145017,235.42
20240614150017,269.83
20240614151017,0.0
20240614152017,60.65
20240614153017,52.74
20240614154017,44.55
20240614155017,78.86
20240614160017,64.06
20240614161017,68.84
20240614162017,57.87
20240614163017,62.8
20240614164017,76.98
20240614165017,81.01
20240619090017,647.88
20240619091017,432.58
20240619092017,466.74
20240619093017,499.0
20240619094017,530.93
20240619095017,578.35
20240619100017,705.4
20240619101017,803.66
20240619102017,891.37
20240619103017,815.86
20240619104017,623.46
20240619105017,920.62
20240619110017,834.51
20240619111017,650.52
20240619112017,577.57
20240619113017,601.87
20240619114017,615.21
20240619115017,690.98
20240619120017,821.84
20240619121017,886.29
20240619122017,968.82
20240619123017,850.65
20240619124017,746.35
20240619125017,1011.5
20240619130017,921.76
20240619131017,372.52
20240619132017,210.94
20240619133017,253.5
20240619134017,266.96
20240619135017,243.72
20240619140017,323.09
20240619141017,364.49
20240619142017,413.5
20240619143017,421.35
20240619144017,414.37
20240619145017,401.36
20240619150017,518.23
20240619151017,306.68
20240619152017,228.02
20240619153017,322.87
20240619154017,461.22
20240619155017,487.36
20240619160017,602.64
20240619161017,635.05
20240619162017,691.21
20240619163017,635.81
20240619164017,572.29
20240619165017,822.15
20240627090017,723.88
20240627091017,527.68
20240627092017,535.07
20240627093017,529.03
20240627094017,560.61
20240627095017,642.97
20240627100017,734.37
20240627101017,812.34
20240627102017,877.19
20240627103017,936.74
20240627104017,966.42
20240627105017,1036.78
20240627110017,1038.54
20240627111017,289.23
20240627112017,163.43
20240627113017,230.23
20240627114017,454.19
20240627115017,458.75
20240627120017,509.75
20240627121017,578.24
20240627122017,623.87
20240627123017,677.68
20240627124017,725.55
20240627125017,775.34
20240627130017,820.32
20240627131017,163.46
20240627132017,48.0
20240627133017,7.93
20240627134017,75.21
20240627135017,22.34
20240627140017,50.84
