序號,答案
20240316144016,46.89
20240316145016,45.58
20240316150016,39.37
20240316151016,27.6
20240316152016,21.33
20240316153016,17.2
20240316154016,16.21
20240316155016,16.92
20240316160016,14.34
20240316161016,15.16
20240316162016,14.31
20240316163016,13.43
20240316164016,11.39
20240316165016,10.49
20240322090016,1390.42
20240322091016,1501.12
20240322092016,1532.48
20240322093016,1543.8
20240322094016,1556.64
20240322095016,1583.51
20240322100016,1671.92
20240322101016,1716.87
20240322102016,1732.98
20240322103016,1735.49
20240322104016,1724.31
20240322105016,1678.87
20240322110016,1631.3
20240322111016,1447.64
20240322112016,1216.98
20240322113016,1112.98
20240322114016,1001.13
20240322115016,780.21
20240322120016,695.25
20240322121016,627.5
20240322122016,566.8
20240322123016,522.45
20240322124016,471.08
20240322125016,453.05
20240322130016,876.85
20240322131016,756.43
20240322132016,539.47
20240322133016,449.13
20240322134016,124.02
20240322135016,92.31
20240322140016,94.42
20240322141016,89.93
20240322142016,81.7
20240322143016,67.25
20240322144016,46.89
20240322145016,45.58
20240322150016,39.37
20240322151016,27.6
20240322152016,21.33
20240322153016,17.2
20240322154016,16.21
20240322155016,16.92
20240322160016,14.34
20240322161016,15.16
20240322162016,14.31
20240322163016,13.43
20240322164016,11.39
20240322165016,10.49
20240414090016,1456.45
20240414091016,1473.39
20240414092016,1478.85
20240414093016,1512.23
20240414094016,1530.39
20240414095016,1557.64
20240414100016,1626.99
20240414101016,1678.16
20240414102016,1693.75
20240414103016,1707.95
20240414104016,1701.25
20240414105016,1671.71
20240414110016,1617.11
20240414111016,1433.75
20240414112016,1215.23
20240414113016,1110.73
20240414114016,982.95
20240414115016,767.94
20240414120016,682.93
20240414121016,623.3
20240414122016,566.2
20240414123016,517.29
20240414124016,472.2
20240414125016,452.27
20240414130016,877.45
20240414131016,756.51
20240414132016,542.36
20240414133016,450.45
20240414134016,124.48
20240414135016,93.34
20240414140016,94.37
20240414141016,89.88
20240414142016,80.43
20240414143016,67.2
20240414144016,46.55
20240414145016,45.25
20240414150016,39.37
20240414151016,27.6
20240414152016,21.3
20240414153016,17.2
20240414154016,16.14
20240414155016,16.92
20240414160016,14.34
20240414161016,15.16
20240414162016,14.31
20240414163016,13.43
20240414164016,11.39
20240414165016,10.49
20240422090016,1457.19
20240422091016,1481.09
20240422092016,1479.62
20240422093016,1490.79
20240422094016,1508.23
20240422095016,1522.8
20240422100016,1615.03
20240422101016,1666.79
20240422102016,1673.44
20240422103016,1674.77
20240422104016,1690.96
20240422105016,1657.39
20240422110016,1614.43
20240422111016,1436.1
20240422112016,1209.19
20240422113016,1113.15
20240422114016,989.59
20240422115016,771.74
20240422120016,682.57
20240422121016,624.89
20240422122016,566.2
20240422123016,517.29
20240422124016,472.2
20240422125016,452.27
20240422130016,877.45
20240422131016,756.51
20240422132016,542.36
20240422133016,450.45
20240422134016,124.48
20240422135016,93.34
20240422140016,94.37
20240422141016,89.88
20240422142016,80.43
20240422143016,67.2
20240422144016,46.55
20240422145016,45.25
20240422150016,39.37
20240422151016,27.6
20240422152016,21.3
20240422153016,17.2
20240422154016,16.14
20240422155016,16.92
20240422160016,14.34
20240422161016,15.16
20240422162016,14.31
20240422163016,13.43
20240422164016,11.39
20240422165016,10.49
20240513090016,1133.34
20240513091016,1527.88
20240513092016,1532.47
20240513093016,1513.02
20240513094016,1509.21
20240513095016,1540.31
20240513100016,1619.73
20240513101016,1666.67
20240513102016,1667.38
20240513103016,1677.92
20240513104016,1693.21
20240513105016,1669.06
20240513110016,1621.86
20240513111016,1430.43
20240513112016,1211.84
20240513113016,1103.96
20240513114016,981.92
20240513115016,766.92
20240513120016,682.88
20240513121016,623.91
20240513122016,569.1
20240513123016,515.88
20240513124016,472.29
20240513125016,453.94
20240513130016,875.29
20240513131016,755.82
20240513132016,541.63
20240513133016,449.2
20240513134016,124.77
20240513135016,93.53
20240513140016,94.5
20240513141016,89.97
20240513142016,81.74
20240513143016,67.28
20240513144016,46.81
20240513145016,45.49
20240513150016,39.32
20240513151016,27.56
20240513152016,21.29
20240513153016,17.19
20240513154016,16.19
20240513155016,16.91
20240513160016,14.33
20240513161016,15.15
20240513162016,14.3
20240513163016,13.42
20240513164016,11.38
20240513165016,10.48
20240517090016,1577.1
20240517091016,1529.72
20240517092016,1506.03
20240517093016,1514.6
20240517094016,1509.54
20240517095016,1512.19
20240517100016,1584.33
20240517101016,1649.19
20240517102016,1642.81
20240517103016,1670.41
20240517104016,1680.16
20240517105016,1640.94
20240517110016,1605.59
20240517111016,1435.41
20240517112016,1206.35
20240517113016,1103.67
20240517114016,980.78
20240517115016,765.73
20240517120016,679.36
20240517121016,623.66
20240517122016,569.26
20240517123016,515.88
20240517124016,472.29
20240517125016,453.94
20240517130016,875.29
20240517131016,755.82
20240517132016,541.63
20240517133016,449.2
20240517134016,124.77
20240517135016,93.53
20240517140016,94.5
20240517141016,89.97
20240517142016,81.74
20240517143016,67.28
20240517144016,46.81
20240517145016,45.49
20240517150016,39.32
20240517151016,27.56
20240517152016,21.29
20240517153016,17.19
20240517154016,16.19
20240517155016,16.91
20240517160016,14.33
20240517161016,15.15
20240517162016,14.3
20240517163016,13.42
20240517164016,11.38
20240517165016,10.48
20240519090016,1061.51
20240519091016,1453.62
20240519092016,1451.72
20240519093016,1445.36
20240519094016,1469.57
20240519095016,1488.64
20240519100016,1587.88
20240519101016,1635.95
20240519102016,1627.17
20240519103016,1665.07
20240519104016,1680.52
20240519105016,1667.57
20240519110016,1630.32
20240519111016,1444.64
20240519112016,1209.26
20240519113016,1102.1
20240519114016,986.09
20240519115016,768.1
20240519120016,680.73
20240519121016,623.66
20240519122016,569.1
20240519123016,516.61
20240519124016,472.29
20240519125016,453.94
20240519130016,875.29
20240519131016,755.82
20240519132016,541.63
20240519133016,449.2
20240519134016,124.77
20240519135016,93.53
20240519140016,94.5
20240519141016,89.97
20240519142016,81.74
20240519143016,67.28
20240519144016,46.81
20240519145016,45.49
20240519150016,39.32
20240519151016,27.56
20240519152016,21.29
20240519153016,17.19
20240519154016,16.19
20240519155016,16.91
20240519160016,14.33
20240519161016,15.15
20240519162016,14.3
20240519163016,13.42
20240519164016,11.38
20240519165016,10.48
20240608090016,1267.26
20240608091016,1364.34
20240608092016,1354.4
20240608093016,1372.47
20240608094016,1368.63
20240608095016,1390.48
20240608100016,1430.93
20240608101016,1500.79
20240608102016,1495.56
20240608103016,1503.32
20240608104016,1503.21
20240608105016,1516.27
20240608110016,1491.38
20240608111016,1360.29
20240608112016,1152.25
20240608113016,978.89
20240608114016,907.82
20240608115016,760.14
20240608120016,677.05
20240608121016,609.24
20240608122016,554.71
20240608123016,500.33
20240608124016,460.09
20240608125016,444.14
20240608130016,818.62
20240608131016,733.65
20240608132016,524.27
20240608133016,427.85
20240608134016,119.13
20240608135016,92.78
20240608140016,94.43
20240608141016,89.94
20240608142016,81.42
20240608143016,67.1
20240608144016,46.63
20240608145016,45.4
20240608150016,39.24
20240608151016,27.51
20240608152016,20.12
20240608153016,16.92
20240608154016,15.97
20240608155016,16.69
20240608160016,14.26
20240608161016,15.1
20240608162016,14.25
20240608163016,13.37
20240608164016,11.34
20240608165016,10.44
20240629090016,1505.9
20240629091016,1471.21
20240629092016,1464.77
20240629093016,1455.03
20240629094016,1450.44
20240629095016,1445.68
20240629100016,1493.14
20240629101016,1523.51
20240629102016,1514.24
20240629103016,1505.85
20240629104016,1510.24
20240629105016,1511.44
20240629110016,1492.41
20240629111016,1364.25
20240629112016,1155.96
20240629113016,984.19
20240629114016,912.96
20240629115016,761.02
20240629120016,676.44
20240629121016,609.24
20240629122016,557.09
20240629123016,500.33
20240629124016,460.09
20240629125016,444.99
20240629130016,818.62
20240629131016,734.0
20240629132016,524.27
20240629133016,427.85
20240629134016,119.13
20240629135016,92.78
20240629140016,94.43
20240629141016,89.94
20240629142016,81.42
20240629143016,67.1
20240629144016,46.63
20240629145016,45.4
20240629150016,39.24
20240629151016,27.51
20240629152016,20.12
20240629153016,16.92
20240629154016,15.97
20240629155016,16.69
20240629160016,14.26
20240629161016,15.1
20240629162016,14.25
20240629163016,13.37
20240629164016,11.34
20240629165016,10.44
20240123090017,32.73
20240123091017,30.9
20240123092017,149.01
20240123093017,451.98
20240123094017,550.0
20240123095017,584.71
20240123100017,639.37
20240123101017,642.04
20240123102017,589.69
20240123103017,536.39
20240123104017,373.04
20240123105017,110.2
20240123110017,77.95
20240123111017,58.98
20240123112017,51.54
20240123113017,116.27
20240123114017,62.83
20240123115017,47.5
20240123120017,38.76
20240123121017,38.23
20240123122017,38.22
20240123123017,44.2
20240123124017,27.97
20240123125017,21.71
20240123130017,19.28
20240123131017,15.36
20240123132017,14.99
20240123133017,16.98
20240123134017,18.48
20240123135017,20.59
20240123140017,22.4
20240123141017,19.61
20240123142017,19.25
20240123143017,19.35
20240123144017,17.25
20240123145017,14.33
20240123150017,13.11
20240123151017,10.93
20240123152017,10.18
20240123153017,8.22
20240123154017,7.85
20240123155017,7.42
20240123160017,6.61
20240123161017,6.54
20240123162017,6.43
20240123163017,6.34
20240123164017,6.24
20240123165017,6.2
20240129090017,33.45
20240129091017,31.96
20240129092017,152.56
20240129093017,445.56
20240129094017,551.29
20240129095017,578.07
20240129100017,643.35
20240129101017,638.62
20240129102017,590.94
20240129103017,544.55
20240129104017,382.05
20240129105017,118.9
20240129110017,76.46
20240129111017,61.02
20240129112017,51.54
20240129113017,116.41
20240129114017,62.83
20240129115017,47.39
20240129120017,38.76
20240129121017,38.23
20240129122017,38.15
20240129123017,44.2
20240129124017,27.97
20240129125017,21.71
20240129130017,19.28
20240129131017,15.36
20240129132017,14.99
20240129133017,16.98
20240129134017,18.48
20240129135017,20.59
20240129140017,22.4
20240129141017,19.61
20240129142017,19.25
20240129143017,19.35
20240129144017,17.25
20240129145017,14.33
20240129150017,13.11
20240129151017,10.93
20240129152017,10.18
20240129153017,8.22
20240129154017,7.85
20240129155017,7.42
20240129160017,6.61
20240129161017,6.54
20240129162017,6.43
20240129163017,6.34
20240129164017,6.24
20240129165017,6.2
20240215090017,237.15
20240215091017,141.24
20240215092017,195.12
20240215093017,515.12
20240215094017,569.01
20240215095017,596.7
20240215100017,660.75
20240215101017,636.26
20240215102017,587.59
20240215103017,546.59
20240215104017,391.7
20240215105017,116.44
20240215110017,76.95
20240215111017,60.92
20240215112017,51.54
20240215113017,116.27
20240215114017,62.52
20240215115017,47.39
20240215120017,38.76
20240215121017,38.23
20240215122017,38.15
20240215123017,44.2
20240215124017,27.97
20240215125017,21.71
20240215130017,19.28
20240215131017,15.36
20240215132017,14.99
20240215133017,16.98
20240215134017,18.48
20240215135017,20.59
20240215140017,22.4
20240215141017,19.61
20240215142017,19.25
20240215143017,19.35
20240215144017,17.25
20240215145017,14.33
20240215150017,13.11
20240215151017,10.93
20240215152017,10.18
20240215153017,8.22
20240215154017,7.85
20240215155017,7.42
20240215160017,6.61
20240215161017,6.54
20240215162017,6.43
20240215163017,6.34
20240215164017,6.24
20240215165017,6.2
20240218090017,70.99
20240218091017,59.41
20240218092017,137.95
20240218093017,461.44
20240218094017,536.98
20240218095017,571.41
20240218100017,634.89
20240218101017,627.79
20240218102017,586.55
20240218103017,532.07
20240218104017,378.8
20240218105017,110.84
20240218110017,76.9
20240218111017,59.11
20240218112017,51.54
20240218113017,116.27
20240218114017,62.52
20240218115017,47.39
20240218120017,38.76
20240218121017,38.23
20240218122017,38.15
20240218123017,44.2
20240218124017,27.97
20240218125017,21.71
20240218130017,19.28
20240218131017,15.36
20240218132017,14.99
20240218133017,16.98
20240218134017,18.48
20240218135017,20.59
20240218140017,22.4
20240218141017,19.61
20240218142017,19.25
20240218143017,19.35
20240218144017,17.25
20240218145017,14.33
20240218150017,13.11
20240218151017,10.93
20240218152017,10.18
20240218153017,8.22
20240218154017,7.85
20240218155017,7.42
20240218160017,6.61
20240218161017,6.54
20240218162017,6.43
20240218163017,6.34
20240218164017,6.24
20240218165017,6.2
20240305090017,419.7
20240305091017,233.09
20240305092017,227.22
20240305093017,514.68
20240305094017,565.22
20240305095017,601.77
20240305100017,657.6
20240305101017,646.47
20240305102017,582.01
20240305103017,526.33
20240305104017,379.85
20240305105017,111.88
20240305110017,77.59
20240305111017,59.37
20240305112017,50.6
20240305113017,114.82
20240305114017,61.7
20240305115017,46.34
20240305120017,38.15
20240305121017,37.27
20240305122017,37.7
20240305123017,43.98
20240305124017,27.56
20240305125017,21.66
20240305130017,17.73
20240305131017,14.39
20240305132017,14.37
20240305133017,16.57
20240305134017,18.1
20240305135017,20.01
20240305140017,22.2
20240305141017,19.56
20240305142017,19.2
20240305143017,19.31
20240305144017,16.39
20240305145017,14.09
20240305150017,12.88
20240305151017,10.87
20240305152017,10.13
20240305153017,8.18
20240305154017,7.8
20240305155017,7.37
20240305160017,6.57
20240305161017,6.5
20240305162017,6.39
20240305163017,6.29
20240305164017,6.15
20240305165017,6.15
20240309090017,38.27
20240309091017,36.16
20240309092017,142.55
20240309093017,441.4
20240309094017,543.44
20240309095017,574.37
20240309100017,634.97
20240309101017,628.13
20240309102017,579.11
20240309103017,518.64
20240309104017,368.89
20240309105017,110.19
20240309110017,75.82
20240309111017,58.06
20240309112017,50.72
20240309113017,114.82
20240309114017,61.7
20240309115017,46.34
20240309120017,38.15
20240309121017,37.27
20240309122017,37.7
20240309123017,43.85
20240309124017,27.56
20240309125017,21.66
20240309130017,17.73
20240309131017,14.39
20240309132017,14.37
20240309133017,16.57
20240309134017,18.1
20240309135017,20.01
20240309140017,22.2
20240309141017,19.56
20240309142017,19.2
20240309143017,19.31
20240309144017,16.39
20240309145017,14.09
20240309150017,12.88
20240309151017,10.87
20240309152017,10.13
20240309153017,8.18
20240309154017,7.8
20240309155017,7.37
20240309160017,6.57
20240309161017,6.5
20240309162017,6.39
20240309163017,6.29
20240309164017,6.15
20240309165017,6.15
20240311090017,41.91
20240311091017,37.04
20240311092017,137.69
20240311093017,444.14
20240311094017,554.95
20240311095017,576.7
20240311100017,639.33
20240311101017,627.09
20240311102017,578.01
20240311103017,522.72
20240311104017,369.45
20240311105017,110.19
20240311110017,75.02
20240311111017,58.06
20240311112017,50.72
20240311113017,114.82
20240311114017,61.7
20240311115017,46.34
20240311120017,38.15
20240311121017,37.27
20240311122017,37.7
20240311123017,43.85
20240311124017,27.56
20240311125017,21.66
20240311130017,17.73
20240311131017,14.39
20240311132017,14.37
20240311133017,16.57
20240311134017,18.1
20240311135017,20.01
20240311140017,22.2
